Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:000692141600008,n/a,n/a,"On the plain, grey walls of the Modernist Breuer building, New York, some of the most famous works from the Frick Collection shine in a new light","Pergam, Elizabeth A.",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,163,1419,536-539,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000692141600008,0.071429,0.013299232348799706,0.0,14.0,75.1923,0.0,n/a,99.0793,n/a
WOS:001105097100002,n/a,n/a,On the Thresholds of an Old Map: A Paracartographic Approach to Joost Jansz Bilhamer's Caerte van Noorthollant,"Van Schaik, Anne-Rieke; Vannieuwenhuyze, Bram",RIJKSMUSEUM BULLETIN,1304 Fine Art; 1301 Art Theory,Article,71,3,213-235,2023,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001105097100002,0.1,0.2829313576221466,0.48101267,10.0,3.5344,2.0789,Domestic - Multiple,82.7458,0.2
WOS:000697513200002,n/a,n/a,On the Reliquary of the Libretto in the Museum of the Opera del Duomo in Florence,"Calderoni Masetti, Anna Rosa",CRITICA D ARTE,1304 Fine Art; 1301 Art Theory,Article,78,7-8,7-16,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000697513200002,0.083333,1.2079378366470337,0.0,12.0,0.8279,0.0,n/a,64.107,n/a
WOS:001067832300001,10.1093/aesthj/ayac072,n/a,On the Deeply Moving and the Merely Touching,"Cullhed, Eric",BRITISH JOURNAL OF AESTHETICS,1304 Fine Art; 0101 Philosophy; 1301 Art Theory,Article,64,1,17-32,2023,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001067832300001,1.235294,0.2829313576221466,0.48101267,0.81,3.5344,2.0789,Domestic - Multiple,82.7458,0.7
WOS:000743608800001,10.1515/ZKG-2021-400l,n/a,"On The Origin of the Milky Way by Peter Paul Rubens: Astronomy, Astrology and Mythology in Early Modern Europe","Pointon, Marcia",ZEITSCHRIFT FUR KUNSTGESCHICHTE,1304 Fine Art; 1301 Art Theory,Article,84,4,451-+,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000743608800001,0.555556,0.9200627207756042,0.0,1.8,1.0869,0.0,n/a,65.7524,n/a
WOS:000608881000001,10.1080/09528822.2020.1857552,n/a,On Sequins and Shit The Epistemology of Radical Dress in Mario Mieli's Transsexual Utopia,"Filippello, Roberto",THIRD TEXT,1304 Fine Art; 1301 Art Theory,Article,35,1,130-144,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608881000001,1.076923,0.9200627207756042,1.1733103,0.93,1.0869,0.8523,Domestic - Single,65.7524,n/a
WOS:000850433600001,10.1093/aesthj/ayac030,n/a,On Perspectivism and Expressivism: Response to Nannicelli,"Harold, James",BRITISH JOURNAL OF AESTHETICS,1304 Fine Art; 1301 Art Theory; 0101 Philosophy,Editorial Material,62,4,587-596,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000850433600001,0.529412,0.16329966485500336,0.51376146,1.89,6.1237,1.9464,Domestic - Single,93.771,0.8
WOS:000613674000001,10.1093/oxartj/kcz027,n/a,On Being Crafty: Mrinalini Mukherjee's Sleight of Hand and the Politics of Fibre Art (1977-94),"Terracciano, Emilia",OXFORD ART JOURNAL,1304 Fine Art; 1301 Art Theory,Article,43,1,n/a,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613674000001,0.666667,1.2079378366470337,1.4965278,1.5,0.8279,0.6682,Domestic - Single,64.107,n/a
WOS:000777062600010,10.1162/leon_a_02091,n/a,Observations on Performing Sine Waves with an Oscillator Ensemble,"Bernier, Nicolas",LEONARDO,1304 Fine Art; 1301 Art Theory,Article,55,2,161-165,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000777062600010,0.837209,0.4984939694404602,0.6384892,1.19,2.006,1.5662,Domestic - Single,76.8072,0.3
WOS:000692137500025,n/a,n/a,Obituary Hester Diamond (1928-2020),"Penny, Nicholas",BURLINGTON MAGAZINE,1301 Art Theory; 1304 Fine Art,Biographical-Item,162,1407,554-556,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000692137500025,0.375,0.1111111119389534,0.5,2.67,9.0,2.0,International - Bilateral,88.8889,n/a
WOS:000692139000030,n/a,n/a,Obituary Alain Erlande-Brandenburg (1937-2020),"Taburet-Delahaye, Elisabeth",BURLINGTON MAGAZINE,1301 Art Theory; 1304 Fine Art,Biographical-Item,162,1412,1011-1012,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000692139000030,0.375,0.1111111119389534,0.11111111,2.67,9.0,9.0,Domestic - Single,88.8889,n/a
WOS:000547578900007,n/a,n/a,ON THE VERGE: ON REVOLUTION,"Preciado, Paul B.",ARTFORUM INTERNATIONAL,1304 Fine Art; 1301 Art Theory,Article,58,10,94-101,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000547578900007,0.058824,1.2079378366470337,0.0,17.0,0.8279,0.0,n/a,64.107,n/a
WOS:000793373300001,n/a,n/a,Notre-Dame three years on,[Anonymous],BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Editorial Material,164,1429,331-332,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000793373300001,0.058824,0.16329966485500336,0.0,17.0,6.1237,0.0,n/a,93.771,0.2
WOS:001363297200001,="10.1177/14704129241270246",n/a,Notes on plant companionship: from Rosa Luxemburg's herbarium to Jumana Manna's Foragers,"Lisiak, Agata",JOURNAL OF VISUAL CULTURE,1304 Fine Art; 1301 Art Theory; 0303 Sociology; 1305 Design,Article,23,2,131-155,2024,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001363297200001,0.294118,0.12784935534000397,0.37037036,3.4,7.8217,2.7,International - Bilateral,91.4767,0.5
WOS:000749290400012,n/a,n/a,"Notes on Matthew Rampley's 'Networks, Horizons, Centres and Hierarchies: On the Challenges of Writing on Modernism in Central Europe'","Forgacs, Eva",UMENI-ART,1304 Fine Art; 1301 Art Theory,Article,69,2,209-+,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000749290400012,0.464286,0.9200627207756042,1.1733103,2.15,1.0869,0.8523,Domestic - Single,65.7524,n/a
WOS:000750241800001,10.1080/09528822.2022.2027672,n/a,"Nostalgia for Futures Past The 1970s Global Left in Naeem Mohaiemen's Afsan's Long Day (The Young Man Was, Part II)","Plys, Kristin",THIRD TEXT,1304 Fine Art; 1301 Art Theory,Article,36,1,41-55,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000750241800001,0.53125,0.4984939694404602,0.0,1.88,2.006,0.0,n/a,76.8072,0.2
WOS:000516579200005,n/a,n/a,"Norman Rockwell, Jeff Koons, and Vanessa Beecroft have something to sell you","Kennedy, Randy",APERTURE,1304 Fine Art; 1301 Art Theory,Editorial Material,n/a,238,11-11,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516579200005,0.032258,0.28523489832878113,0.0,31.0,3.5059,0.0,n/a,91.2752,n/a
WOS:001075529100001,10.1093/jaac/kpad044,n/a,Nine Explananda in Search of an Explanans,"Davies, David",JOURNAL OF AESTHETICS AND ART CRITICISM,1304 Fine Art; 0101 Philosophy; 1301 Art Theory,Article,81,4,444-453,2023,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001075529100001,0.878788,0.2829313576221466,0.404814,1.14,3.5344,2.4703,Domestic - Single,82.7458,1.0
WOS:000680976700008,="10.1086/716583",n/a,"Nikolaus Pevsner, Photography, and the Architecture of Antoni Gaudi","Aviles, Pep",GETTY RESEARCH JOURNAL,1304 Fine Art; 1301 Art Theory,Article,14,1,123-150,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000680976700008,0.25,0.9200627207756042,1.1733103,4.0,1.0869,0.8523,Domestic - Single,65.7524,n/a
WOS:000692137900011,n/a,n/a,Nicolaes Maes: Dutch Master of the Golden Age,"Robinson, William W.",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,162,1408,609-611,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000692137900011,0.072165,0.04850299283862114,0.0,13.86,20.6173,0.0,n/a,98.1437,n/a
WOS:000981235900004,n/a,n/a,Newly attributed drawings by Botticelli,"Rinaldi, Furio",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Article,165,1441,358-365,2023,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000981235900004,0.30303,0.2829313576221466,0.0,3.3,3.5344,0.0,n/a,82.7458,0.2
WOS:001099475100002,n/a,n/a,New perspectives on Rubens' landscapes: Separation and reunion of Het Steen and The rainbow landscape,[Anonymous],OUD HOLLAND,1304 Fine Art; 1301 Art Theory,Article,136,2-3,70-88,2023,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001099475100002,0.5,0.2829313576221466,0.0,2.0,3.5344,0.0,n/a,82.7458,0.1
WOS:000922191000005,n/a,n/a,New perspectives on Gerard Douffet in Italy and Malta,"Gash, John",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Article,165,1439,128-140,2023,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000922191000005,0.30303,0.2829313576221466,0.0,3.3,3.5344,0.0,n/a,82.7458,0.2
WOS:001096148000002,10.1515/zkg-2023-3003,n/a,New miniatures by the Master of the Book of Hours of Modena and other late Gothic Lombard fragments in Turin,"Marzo, Alessia",ZEITSCHRIFT FUR KUNSTGESCHICHTE,1304 Fine Art; 1301 Art Theory,Article,86,3,318-339,2023,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001096148000002,0.142857,0.2829313576221466,0.404814,7.0,3.5344,2.4703,Domestic - Single,82.7458,0.1
WOS:000692139900007,n/a,n/a,New information about Jacques Jordaens's portraits of Johannes I Wierts and his wife,"Kelchtermans, Leen; Van Cauteren, Katharina",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Article,163,1415,155-157,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000692139900007,0.565217,0.9200627207756042,0.0,1.77,1.0869,0.0,n/a,65.7524,n/a
WOS:000683783600003,n/a,n/a,New Stimuli for Optophonetic Works Reflections of Science in the Theoretical Texts of the Architect Frantisek Kalivoda,"Svobodova, Marketa",UMENI-ART,1304 Fine Art; 1301 Art Theory,Article,68,4,378-+,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000683783600003,0.045455,1.2079378366470337,1.4965278,22.0,0.8279,0.6682,Domestic - Single,64.107,n/a
WOS:000678298900017,10.1080/13500775.2021.1956764,n/a,New Perspectives on Collections Management at the Musee National du Burkina Faso,"Niangao, Bely Hermann Abdoul-Karim",MUSEUM INTERNATIONAL,1304 Fine Art,Article,73,1-2,164-173,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000678298900017,1.647059,0.9200627207756042,1.7857143,0.61,1.0869,0.56,International - Trilateral,65.7524,n/a
WOS:000765878800008,10.1111/1467-8365.12632,n/a,"New Names for the Old Sacristy of the Siena Hospital: Pseudo-Scripts, Hidden Signatures, and the Ludic Self","Dalvit, Giulio",ART HISTORY,1304 Fine Art; 1301 Art Theory,Article,45,1,158-+,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000765878800008,0.861111,0.4984939694404602,3.3333333,1.16,2.006,0.3,International - Quadrilateral +,76.8072,0.5
WOS:000587545500004,n/a,n/a,New Drawings by Johannes Leupenius,"Ram, Marleen",MASTER DRAWINGS,1304 Fine Art; 1301 Art Theory,Article,58,2,207-226,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000587545500004,0.705882,1.2079378366470337,1.4965278,1.42,0.8279,0.6682,Domestic - Single,64.107,n/a
WOS:000632526500002,n/a,n/a,"New Drawings by Domenico Peruzzini in the Fondazione Giorgio Cini, Venice","Zavatta, Giulio",MASTER DRAWINGS,1304 Fine Art; 1301 Art Theory,Article,59,1,7-28,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632526500002,0.333333,0.9200627207756042,1.1733103,3.0,1.0869,0.8523,Domestic - Single,65.7524,n/a
WOS:000779703200005,10.1093/oxartj/kcab017,n/a,Never Still! Nonhuman Life in Charles Demuth's Green Pears,"Lazevnick, Ashley",OXFORD ART JOURNAL,1304 Fine Art; 1301 Art Theory,Article,44,2,269-290,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000779703200005,0.393939,0.4984939694404602,0.6384892,2.54,2.006,1.5662,Domestic - Single,76.8072,0.1
WOS:000518428800019,n/a,n/a,Near Life: The Gipsformerei - 200 Years of Casting Plaster,"Marchand, Eckart",BURLINGTON MAGAZINE,1304 Fine Art; 1301 Art Theory,Art Exhibit Review,162,1404,250-251,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518428800019,0.072165,0.04850299283862114,0.0,13.86,20.6173,0.0,n/a,98.1437,n/a
WOS:000510913600004,10.1162/leon_a_01545,n/a,Navigating the Cyber Museum Reconstructing Indigenous Living History in A Journey into Time Immemorial,"Fortin, Claude; Hennessy, Kate; Bizzocchi, Jim",LEONARDO,1304 Fine Art; 1301 Art Theory,Article,53,1,38-44,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510913600004,2.112676,1.2079378366470337,1.4965278,0.47,0.8279,0.6682,Domestic - Single,64.107,n/a
WOS:000793445400001,n/a,n/a,Nation of Shopkeepers: A Very Brief History of British Decorative Arts,"Burchard, Wolf",METROPOLITAN MUSEUM OF ART BULLETIN,1304 Fine Art; 1301 Art Theory,Article,77,4,5-29,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000793445400001,0.25,1.2079378366470337,0.0,4.0,0.8279,0.0,n/a,64.107,n/a
WOS:000571110800009,10.33134/eeja.32,n/a,Narrative and Conservation: A Response,"Walter, Nigel; Lamarque, Peter",ESTETIKA-THE EUROPEAN JOURNAL OF AESTHETICS,1304 Fine Art; 1301 Art Theory; 0101 Philosophy,Editorial Material,57,1,104-115,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571110800009,1.0,0.28523489832878113,1.08,1.0,3.5059,0.9259,Domestic - Multiple,91.2752,n/a
WOS:000974239600001,10.1093/aesthj/ayac025,n/a,Narrative Identity and Recognition Deficiency,"Racine, R. Maxwell",BRITISH JOURNAL OF AESTHETICS,1304 Fine Art; 0101 Philosophy; 1301 Art Theory,Article,63,3,317-332,2023,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000974239600001,1.235294,0.2829313576221466,0.404814,0.81,3.5344,2.4703,Domestic - Single,82.7458,0.7
WOS:001002773300007,10.4000/perspective.27518,n/a,"Narration/abstraction: cross reflections between medievalists and contemporaryists A discussion between Yve-Alain Bois, Manuel Fontan del Junco, Elina Gertsman and Aden Kumler, led by Vincent Debiais","Bois, Yve-Alain; Debiais, Vincent; del Junco, Manuel Fontan; Gertsman, Elina; Kumler, Aden",PERSPECTIVE-ACTUALITE EN HISTOIRE DE L ART,1304 Fine Art; 1301 Art Theory,Article,n/a,2,69-96,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001002773300007,0.043478,0.4984939694404602,0.78571427,23.0,2.006,1.2727,International - Trilateral,76.8072,0.1
WOS:000804247900003,10.1162/leon_a_02072,n/a,Nanoart and the Moving Image Shifts in Perception from Optical Microscopy to Nanoscopy,"Rassell, Andrea",LEONARDO,1304 Fine Art; 1301 Art Theory,Article,55,3,225-+,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000804247900003,0.837209,0.4984939694404602,0.6384892,1.19,2.006,1.5662,Domestic - Single,76.8072,0.3
WOS:000661516000005,10.3989/aearte.2021.10,n/a,"NEWLY DISCOVERED PAINTINGS BY CESARE ARBASIA IN THE CATHEDRAL OF CORDOBA, SPAIN","Jordano Barbudo, Ma Angeles",ARCHIVO ESPANOL DE ARTE,1304 Fine Art; 1301 Art Theory; 1305 Design,Article,94,374,163-171,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000661516000005,0.5,0.9200627207756042,1.1733103,2.0,1.0869,0.8523,Domestic - Single,65.7524,n/a
WOS:000990759600008,n/a,n/a,"NEGOTIATING, INTERPRETING AND REPRESENTING THE NATURAL WORLD: COGNITIVE ASPECTS OF INDIGENOUS AUSTRALIAN DREAMINGS","Dobrez, Patricia; Dobrez, Livio",ROCK ART RESEARCH,1304 Fine Art; 1301 Art Theory; 0601 Archaeology,Article,40,1,89-100,2023,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000990759600008,0.235294,0.2829313576221466,0.0,4.25,3.5344,0.0,n/a,82.7458,0.9
WOS:000706375400005,n/a,n/a,NEGATIVE JUDGMENTS AND ARTIST APPRAISALS IN THE WORLD OF VASARI AND MICHELANGELO,"Franceschini, Chiara",MITTEILUNGEN DES KUNSTHISTORISCHEN INSTITUTES IN FLORENZ,1304 Fine Art; 1301 Art Theory,Article,63,1,47-70,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000706375400005,0.45,0.9200627207756042,0.0,2.22,1.0869,0.0,n/a,65.7524,n/a
WOS:000588504100006,n/a,n/a,NANCY. Villa Majorelle An emblematic house of Nancean Art Nouveau to discover,"Thomas, Valerie",REVUE DES MUSEES DE FRANCE-REVUE DU LOUVRE,1304 Fine Art; 1301 Art Theory,Editorial Material,n/a,3,20-23,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000588504100006,0.142857,0.28523489832878113,0.0,7.0,3.5059,0.0,n/a,91.2752,n/a
WOS:001001073900001,10.1111/1467-8365.12716,n/a,Myths of Modernism: Austrian Art after 1918,"Rampley, Matthew",ART HISTORY,1304 Fine Art; 1301 Art Theory,Article,46,2,256-281,2023,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001001073900001,0.37931,0.2829313576221466,0.404814,2.64,3.5344,2.4703,Domestic - Single,82.7458,0.3
WOS:000954444300001,10.1093/aesthj/ayac058,n/a,Musical Ontology and the Audibility of Musical Works,"Gutierrez, Sofia Melendez",BRITISH JOURNAL OF AESTHETICS,1304 Fine Art; 0101 Philosophy; 1301 Art Theory,Article,63,3,333-350,2023,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000954444300001,1.235294,0.2829313576221466,0.404814,0.81,3.5344,2.4703,Domestic - Single,82.7458,0.7
WOS:001279557500001,10.1080/13500775.2023.2348874,n/a,Museum Sustainabilities,"Legget, Jane; Labrador, Ana Maria Theresa P.",MUSEUM INTERNATIONAL,1304 Fine Art,Editorial Material,75,1-2,n/a,2023,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001279557500001,1.5,0.055658627301454544,0.0,0.67,17.9667,0.0,n/a,95.5473,0.4
WOS:000678298900014,10.1080/13500775.2021.1956757,n/a,"Museum Storage Facilities in the Netherlands: The Good, the Best and the Beautiful","Ankersmit, Bart; Loddo, Marzia; Stappers, Marc; Zalm, Cindy",MUSEUM INTERNATIONAL,1304 Fine Art,Article,73,1-2,132-143,2021,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000678298900014,1.647059,0.9200627207756042,1.3684211,0.61,1.0869,0.7308,Domestic - Multiple,65.7524,n/a
WOS:000611729200013,10.1080/13500775.2021.1873503,n/a,Museo Q: Museology in Motion,"Forero Parra, Michael Andres",MUSEUM INTERNATIONAL,1304 Fine Art,Article,72,3-4,142-153,2020,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611729200013,1.37931,1.2079378366470337,1.9253731,0.73,0.8279,0.5194,International - Bilateral,64.107,n/a
WOS:000857917000004,10.1111/1467-8365.12652,n/a,"Multiple Versions, Multiple Markets, Multiple Meanings: Worldwide Trade in British Autograph Replicas","Codell, Julie",ART HISTORY,1304 Fine Art; 1301 Art Theory,Article,45,3,498-517,2022,1,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000857917000004,0.861111,0.4984939694404602,0.0,1.16,2.006,0.0,n/a,76.8072,0.5
