入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000516170600001,10.1007/s11069-020-03875-3,n/a,Coastal community resilience frameworks for disaster risk management,"Almutairi, Arif; Mourshed, Monjur; Ameen, Raed Fawzi Mohammed",NATURAL HAZARDS,0708 Geophysics; 0706 Atmospheric Science; 0815 Hydraulic Engineering,Review,101,2,595-630,2020,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516170600001,42.733333,58.17494201660156,58.069305,1.31,0.9626,0.9644,International - Bilateral,70.922,3.102
WOS:000955633200002,10.1038/s41558-023-01630-7,n/a,Climate-driven zooplankton shifts cause large-scale declines in food quality for fish,"Heneghan, Ryan F.; Everett, Jason D.; Blanchard, Julia L.; Sykes, Patrick; Richardson, Anthony J.",NATURE CLIMATE CHANGE,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,13,5,470-+,2023,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000955633200002,35.007692,6.059672832489014,5.5697565,1.6,9.2414,10.0543,Domestic - Multiple,99.5673,30.3
WOS:000595701700001,10.1088/1748-9326/abc5e4,n/a,City-size bias in knowledge on the effects of urban nature on people and biodiversity,"Kendal, Dave; Egerer, Monika; Byrne, Jason A.; Jones, Penelope J.; Marsh, Pauline; Threlfall, Caragh G.; Allegretto, Gabriella; Kaplan, Haylee; Nguyen, Hanh K. D.; Pearson, Sue; Wright, Abigail; Flies, Emily J.",ENVIRONMENTAL RESEARCH LETTERS,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,15,12,n/a,2020,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595701700001,34.29601,21.32870864868164,21.879854,1.63,2.6256,2.5594,International - Bilateral,93.8495,6.8
WOS:000898556000001,10.1038/s41612-022-00325-8,n/a,Changes in land-atmosphere coupling increase compound drought and heatwaves over northern East Asia,"Seo, Ye-Won; Ha, Kyung-Ja",NPJ CLIMATE AND ATMOSPHERIC SCIENCE,0706 Atmospheric Science,Article,5,1,n/a,2022,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000898556000001,25.147368,10.554130554199219,9.641457,2.23,5.306,5.8083,Domestic - Multiple,98.4076,9.0
WOS:001052566500001,10.1175/BAMS-D-21-0326.1,n/a,CONUS404 The NCAR-USGS 4-km Long-Term Regional Hydroclimate Reanalysis over the CONUS,"Rasmussen, R. M.; Chen, F.; Liu, C. H.; Ikeda, K.; Prein, A.; Kim, J.; Schneider, T.; Dai, A.; Gochis, D.; Dugger, A.; Zhang, Y.; Jaye, A.; Dudhia, J.; He, C.; Harrold, M.; Xue, L.; Chen, S.; Newman, A.; Dougherty, E.; Abolafia-Rosenzweig, R.; Lybarger, N. D.; Viger, R.; Lesmes, D.; Skalak, K.; Brakebill, J.; Cline, D.; Dunne, K.; Rasmussen, K.; Miguez-Macho, G.",BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY,0706 Atmospheric Science,Article,104,8,E1382-E1408,2023,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001052566500001,8.178082,6.059672832489014,6.754437,6.85,9.2414,8.2908,International - Bilateral,99.5673,6.9
WOS:000551484700027,10.1029/2020JD032404,n/a,Attribution of Evapotranspiration Changes in Humid Regions of China from 1982 to 2016,"Zhang, Dan; Liu, Xiaomang; Zhang, Lu; Zhang, Qi; Gan, Rong; Li, Xianghu",JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,0706 Atmospheric Science,Article,125,13,n/a,2020,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551484700027,22.852725,21.32870864868164,21.879854,2.45,2.6256,2.5594,International - Bilateral,93.8495,4.261
WOS:000609759200001,10.3390/atmos12010125,n/a,Atmospheric Dynamics and Numerical Simulations of Six Frontal Dust Storms in the Middle East Region,"Hamzeh, Nasim Hossein; Karami, Sara; Kaskaoutis, Dimitris G.; Tegen, Ina; Moradi, Mohamad; Opp, Christian",ATMOSPHERE,0706 Atmospheric Science,Article,12,1,n/a,2021,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000609759200001,9.654375,16.19180679321289,20.762756,5.8,3.4585,2.6971,International - Trilateral,96.341,3.11
WOS:000651220900001,10.1016/j.atmosres.2021.105554,n/a,Assessment of four latest long-term satellite-based precipitation products in capturing the extreme precipitation and streamflow across a humid region of southern China,"Wang, Qiang; Xia, Jun; She, Dunxian; Zhang, Xiang; Liu, Jie; Zhang, Yin",ATMOSPHERIC RESEARCH,0706 Atmospheric Science,Article,257,n/a,n/a,2021,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000651220900001,20.075993,16.19180679321289,14.192145,2.79,3.4585,3.9458,Domestic - Multiple,96.341,5.965
WOS:000678189300001,10.1002/joc.7296,n/a,An evaluation of CMIP5 and CMIP6 climate models in simulating summer rainfall in the Southeast Asian monsoon domain,"Khadka, Dibesh; Babel, Mukand S.; Abatan, Abayomi A.; Collins, Matthew",INTERNATIONAL JOURNAL OF CLIMATOLOGY,0706 Atmospheric Science,Article,42,2,1181-1202,2021,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000678189300001,15.343689,16.19180679321289,17.058695,3.65,3.4585,3.2828,International - Bilateral,96.341,3.651
WOS:000644157500003,10.1175/JTECH-D-20-0085.1,n/a,Advances in the Ocean Color Component of the Aerosol Robotic Network (AERONET-OC),"Zibordi, Giuseppe; Holben, Brent N.; Talone, Marco; D'Alimonte, Davide; Slutsker, Ilya; Giles, David M.; Sorokin, Mikhail G.",JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY,0824 Naval Architecture and Ocean Engineering; 0706 Atmospheric Science,Article,38,4,725-746,2021,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000644157500003,7.985915,16.19180679321289,35.43855,7.01,3.4585,1.5802,International - Quadrilateral +,96.341,2.531
WOS:000594389100004,10.1016/j.uclim.2020.100701,n/a,A systematic approach for urban heat island mitigation strategies in critical local climate zones of an Indian city,"Kotharkar, Rajashree; Bagade, Anurag; Singh, Pranjal Raj",URBAN CLIMATE,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,34,n/a,n/a,2020,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594389100004,34.938272,21.32870864868164,15.638198,1.6,2.6256,3.581,Domestic - Single,93.8495,5.731
WOS:000579639000001,10.1007/s00484-020-02030-8,MEDLINE:33070207,"A single tree model to consistently simulate cooling, shading, and pollution uptake of urban trees","Pace, Rocco; De Fino, Francesco; Rahman, Mohammad A.; Pauleit, Stephan; Nowak, David J.; Grote, Ruediger",INTERNATIONAL JOURNAL OF BIOMETEOROLOGY,0710 Biology; 1001 Basic Medicine; 0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,65,2,277-289,2020,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000579639000001,15.229358,21.32870864868164,28.692366,3.68,2.6256,1.9517,International - Trilateral,93.8495,3.787
WOS:000690737300005,10.1016/j.jaerosci.2021.105805,n/a,A review of liquid sheet breakup: Perspectives from agricultural sprays,"Makhnenko, Iaroslav; Alonzi, Elizabeth R.; Fredericks, Steven A.; Colby, Christine M.; Dutcher, Cari S.",JOURNAL OF AEROSOL SCIENCE,0706 Atmospheric Science; 0802 Mechanical Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Review,157,n/a,n/a,2021,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000690737300005,49.6,35.28215026855469,25.93617,1.13,1.5872,2.1591,Domestic - Multiple,83.6852,4.586
WOS:000705310700005,10.1016/j.agrformet.2021.108657,n/a,A parametric multivariate drought index for drought monitoring and assessment under climate change,"Xu, Lei; Chen, Nengcheng; Yang, Chao; Zhang, Chong; Yu, Hongchu",AGRICULTURAL AND FOREST METEOROLOGY,0907 Forestry; 0901 Crop Science; 0706 Atmospheric Science,Article,310,n/a,n/a,2021,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000705310700005,24.592683,16.19180679321289,14.192145,2.28,3.4585,3.9458,Domestic - Multiple,96.341,6.424
WOS:000531894100001,10.5194/amt-13-2257-2020,n/a,A machine-learning-based cloud detection and thermodynamic-phase classification algorithm using passive spectral observations,"Wang, Chenxi; Platnick, Steven; Meyer, Kerry; Zhang, Zhibo; Zhou, Yaping",ATMOSPHERIC MEASUREMENT TECHNIQUES,0706 Atmospheric Science,Article,13,5,2257-2277,2020,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531894100001,19.946667,21.32870864868164,17.724232,2.81,2.6256,3.1595,Domestic - Multiple,93.8495,4.176
WOS:000898885800002,10.1016/j.ocemod.2022.102151,n/a,A deep learning approach to predict significant wave height using long short-term memory,"Minuzzi, Felipe C.; Farina, Leandro",OCEAN MODELLING,0707 Marine Science; 0706 Atmospheric Science,Article,181,n/a,n/a,2022,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000898885800002,8.949367,10.554130554199219,8.086438,6.26,5.306,6.9252,Domestic - Single,98.4076,3.2
WOS:000992634400001,10.1080/19475705.2023.2213807,n/a,A LightGBM-based landslide susceptibility model considering the uncertainty of non-landslide samples,"Sun, Deliang; Wu, Xiaoqing; Wen, Haijia; Gu, Qingyu",GEOMATICS NATURAL HAZARDS & RISK,0706 Atmospheric Science; 0708 Geophysics; 0815 Hydraulic Engineering,Article,14,1,n/a,2023,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000992634400001,8.646667,6.059672832489014,5.5697565,6.48,9.2414,10.0543,Domestic - Multiple,99.5673,4.5
WOS:000658874600001,10.5194/essd-13-2437-2021,n/a,A 30 m terrace mapping in China using Landsat 8 imagery and digital elevation model based on the Google Earth Engine,"Cao, Bowen; Yu, Le; Naipal, Victoria; Ciais, Philippe; Li, Wei; Zhao, Yuanyuan; Wei, Wei; Chen, Die; Liu, Zhuang; Gong, Peng",EARTH SYSTEM SCIENCE DATA,0708 Geophysics; 0706 Atmospheric Science,Article,13,5,2437-2456,2021,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000658874600001,66.434483,16.19180679321289,20.762756,0.84,3.4585,2.6971,International - Trilateral,96.341,11.815
WOS:000961065000001,10.5194/essd-15-1465-2023,n/a,A 29-year time series of annual 300 m resolution plant-functional-type maps for climate models,"Harper, Kandice L.; Lamarche, Celine; Hartley, Andrew; Peylin, Philippe; Ottle, Catherine; Bastrikov, Vladislav; San Martin, Rodrigo; Bohnenstengel, Sylvia I.; Kirches, Grit; Boettcher, Martin; Shevchuk, Roman; Brockmann, Carsten; Defourny, Pierre",EARTH SYSTEM SCIENCE DATA,0706 Atmospheric Science; 0708 Geophysics,Article,15,3,1465-1499,2023,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000961065000001,14.348387,6.059672832489014,11.41841,3.9,9.2414,4.9044,International - Quadrilateral +,99.5673,11.2
WOS:000592421200001,10.5194/cp-16-2153-2020,n/a,A 2600-year summer climate reconstruction in central Japan by integrating tree-ring stable oxygen and hydrogen in isotopes,"Nakatsuka, Takeshi; Sano, Masaki; Li, Zhen; Xu, Chenxi; Tsushima, Akane; Shigeoka, Yuki; Sho, Kenjiro; Ohnishi, Keiko; Sakamoto, Minoru; Ozaki, Hiromasa; Higami, Noboru; Nakao, Nanae; Yokoyama, Misao; Mitsutani, Takumi",CLIMATE OF THE PAST,0708 Geophysics; 0706 Atmospheric Science,Article,16,6,2153-2172,2020,56,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000592421200001,22.179104,21.32870864868164,21.879854,2.52,2.6256,2.5594,International - Bilateral,93.8495,4.295
WOS:000589723000010,10.1175/BAMS-D-19-0183.1,n/a,West Coast Forecast Challenges and Development of Atmospheric River Reconnaissance,"Ralph, F. Martin; Cannon, Forest; Tallapragada, Vijay; Davis, Christopher A.; Doyle, James D.; Pappenberger, Florian; Subramanian, Aneesh; Wilson, Anna M.; Lavers, David A.; Reynolds, Carolyn A.; Haase, Jennifer S.; Centurioni, Luca; Ingleby, Bruce; Rutz, Jonathan J.; Cordeira, Jason M.; Zheng, Minghua; Hecht, Chad; Kawzenuk, Brian; Delle Monache, Luca",BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY,0706 Atmospheric Science,Article,101,8,E1357-E1377,2020,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000589723000010,34.484472,21.32870864868164,21.879854,1.59,2.5787,2.5137,International - Bilateral,93.6229,8.766
WOS:000656960900013,10.1029/2020JD034094,n/a,Variation of Absorption Angstrom Exponent in Aerosols From Different Emission Sources,"Helin, A.; Virkkula, A.; Backman, J.; Pirjola, L.; Sippula, O.; Aakko-Saksa, P.; Vaatainen, S.; Myllari, F.; Jarvinen, A.; Bloss, M.; Aurela, M.; Jakobi, G.; Karjalainen, P.; Zimmermann, R.; Jokiniemi, J.; Saarikoski, S.; Tissari, J.; Ronkko, T.; Niemi, J., V; Timonen, H.",JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,0706 Atmospheric Science,Article,126,10,n/a,2021,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000656960900013,16.056832,16.19180679321289,17.058695,3.43,3.3968,3.2242,International - Bilateral,96.1934,5.217
WOS:000577142200001,10.5194/amt-13-5165-2020,n/a,"Validation of TROPOMI tropospheric NO2 columns using dual-scan multi-axis differential optical absorption spectroscopy (MAX-DOAS) measurements in Uccle, Brussels","Dimitropoulou, Ermioni; Hendrick, Francois; Pinardi, Gaia; Friedrich, Martina M.; Merlaud, Alexis; Tack, Frederik; De Longueville, Helene; Fayt, Caroline; Hermans, Christian; Laffineur, Quentin; Fierens, Frans; Van Roozendael, Michel",ATMOSPHERIC MEASUREMENT TECHNIQUES,0706 Atmospheric Science,Article,13,10,5165-5191,2020,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000577142200001,19.946667,21.32870864868164,17.724232,2.76,2.5787,3.1031,Domestic - Multiple,93.6229,4.176
WOS:000541156800025,10.1029/2019JD031774,n/a,Updraft and Downdraft Core Size and Intensity as Revealed by Radar Wind Profilers: MCS Observations and Idealized Model Comparisons,"Wang, Die; Giangrande, Scott E.; Feng, Zhe; Hardin, Joseph C.; Prein, Andreas F.",JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,0706 Atmospheric Science,Article,125,11,n/a,2020,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541156800025,22.852725,21.32870864868164,17.724232,2.41,2.5787,3.1031,Domestic - Multiple,93.6229,4.261
WOS:000683523400023,10.1029/2020JD034111,n/a,Understanding the Mechanisms of Summer Extreme Precipitation Events in Xinjiang of Arid Northwest China,"Ning, Guicai; Luo, Ming; Zhang, Qiang; Wang, Shigong; Liu, Zhen; Yang, Yuanjian; Wu, Sijia; Zeng, Zhaoliang",JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,0706 Atmospheric Science,Article,126,15,n/a,2021,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000683523400023,16.056832,16.19180679321289,17.058695,3.43,3.3968,3.2242,International - Bilateral,96.1934,5.217
WOS:001085055900002,10.1007/s00376-023-3171-x,n/a,Understanding and Attribution of Extreme Heat and Drought Events in 2022: Current Situation and Future Challenges,"Zhang, Lixia; Yu, Xiaojing; Zhou, Tianjun; Zhang, Wenxia; Hu, Shuai; Clark, Robin",ADVANCES IN ATMOSPHERIC SCIENCES,0706 Atmospheric Science,Editorial Material,40,11,1941-1951,2023,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001085055900002,15.571429,3.7402913570404053,4.8985505,3.53,14.7047,11.2278,International - Bilateral,99.0291,6.5
WOS:000510100300001,10.1007/s00704-020-03112-8,n/a,"Trend of extreme precipitation indices and analysis of long-term climate variability in the Upper Awash basin, Ethiopia","Shawul, Alemayehu A.; Chakma, Sumedha",THEORETICAL AND APPLIED CLIMATOLOGY,0706 Atmospheric Science,Article,140,1-2,635-652,2020,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000510100300001,16.056485,21.32870864868164,15.638198,3.43,2.5787,3.517,Domestic - Single,93.6229,3.179
WOS:000528809600004,10.1016/j.jaerosci.2020.105541,n/a,Towards whole-lung simulations of aerosol deposition: A model of the deep lung,"Koullapis, P. G.; Stylianou, F. S.; Sznitman, J.; Olsson, B.; Kassinos, S. C.",JOURNAL OF AEROSOL SCIENCE,0802 Mechanical Engineering; 0706 Atmospheric Science; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Article,144,n/a,n/a,2020,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528809600004,22.38961,21.32870864868164,28.692366,2.46,2.5787,1.9169,International - Trilateral,93.6229,3.433
WOS:000652014300024,10.1016/j.agrformet.2021.108406,n/a,To bias correct or not to bias correct? An agricultural impact modelers' perspective on regional climate model data,"Laux, Patrick; Rotter, Reimund P.; Webber, Heidi; Dieng, Diarra; Rahimi, Jaber; Wei, Jianhui; Faye, Babacar; Srivastava, Amit K.; Bliefernicht, Jan; Adeyeri, Oluwafemi; Arnault, Joel; Kunstmann, Harald",AGRICULTURAL AND FOREST METEOROLOGY,0907 Forestry; 0901 Crop Science; 0706 Atmospheric Science,Article,304,n/a,n/a,2021,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000652014300024,24.592683,16.19180679321289,20.762756,2.24,3.3968,2.649,International - Trilateral,96.1934,6.424
WOS:000812275500003,10.1038/s41558-022-01386-6,n/a,The small scales of the ocean may hold the key to surprises,"Hewitt, Helene; Fox-Kemper, Baylor; Pearson, Brodie; Roberts, Malcolm; Klocke, Daniel",NATURE CLIMATE CHANGE,0830 Environmental Science and Engineering; 0706 Atmospheric Science,Editorial Material,12,6,496-499,2022,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000812275500003,5.835165,5.651480674743652,14.090909,9.43,9.732,3.9032,International - Trilateral,98.1777,30.7
WOS:000540295100001,10.1016/j.ijdrr.2020.101503,MEDLINE:33312855,The role of emergency preparedness exercises in the response to a mass casualty terrorist incident: A mixed methods study,"Skryabina, Elena A.; Betts, Naomi; Reedy, Gabriel; Riley, Paul; Amlot, Richard",INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION,0708 Geophysics; 0815 Hydraulic Engineering; 0706 Atmospheric Science; 0837 Safety Science and Engineering,Article,46,n/a,n/a,2020,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540295100001,24.592453,21.32870864868164,21.879854,2.24,2.5787,2.5137,International - Bilateral,93.6229,4.32
WOS:000853088500003,10.1016/j.crm.2022.100441,n/a,"The psychological consequences of the ecological crisis: Three new questionnaires to assess eco-anxiety, eco-guilt, and ecological grief","Agoston, Csilla; Urban, Robert; Nagy, Bence; Csaba, Benedek; Kovary, Zoltan; Kovacs, Kristof; Varga, Attila; Dull, Andrea; Monus, Ferenc; Shaw, Carrie A.; Demetrovics, Zsolt",CLIMATE RISK MANAGEMENT,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,37,n/a,n/a,2022,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000853088500003,13.782051,10.554130554199219,9.641457,3.99,5.2112,5.7045,Domestic - Multiple,98.3081,4.4
WOS:000519238800065,10.3390/atmos11020123,n/a,"The Effects of Green Roofs on Outdoor Thermal Comfort, Urban Heat Island Mitigation and Energy Savings","Mutani, Guglielmina; Todeschi, Valeria",ATMOSPHERE,0706 Atmospheric Science,Article,11,2,n/a,2020,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519238800065,13.354023,21.32870864868164,15.638198,4.12,2.5787,3.517,Domestic - Single,93.6229,2.686
WOS:000609772700001,10.3390/atmos12010074,n/a,The Development of a Hybrid Wavelet-ARIMA-LSTM Model for Precipitation Amounts and Drought Analysis,"Wu, Xianghua; Zhou, Jieqin; Yu, Huaying; Liu, Duanyang; Xie, Kang; Chen, Yiqi; Hu, Jingbiao; Sun, Haiyan; Xing, Fengjuan",ATMOSPHERE,0706 Atmospheric Science,Article,12,1,n/a,2021,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000609772700001,9.654375,16.19180679321289,14.192145,5.7,3.3968,3.8754,Domestic - Multiple,96.1934,3.11
WOS:000527612500001,10.1002/wcc.648,n/a,"The Coupled Model Intercomparison Project: History, uses, and structural effects on climate research","Touze-Peiffer, Ludovic; Barberousse, Anouk; Le Treut, Herve",WILEY INTERDISCIPLINARY REVIEWS-CLIMATE CHANGE,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Review,11,4,n/a,2020,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527612500001,64.756098,58.17494201660156,36.25641,0.85,0.9454,1.517,Domestic - Multiple,69.9764,7.385
WOS:000541589400014,10.1175/JCLI-D-19-0181.1,n/a,The Building Blocks of Northern Hemisphere Wintertime Stationary Waves,"Garfinkel, Chaim I.; White, Ian; Gerber, Edwin P.; Jucker, Martin; Erez, Moran",JOURNAL OF CLIMATE,0706 Atmospheric Science,Article,33,13,5611-5633,2020,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541589400014,26.235192,21.32870864868164,28.692366,2.1,2.5787,1.9169,International - Trilateral,93.6229,5.148
WOS:000574638000001,10.1088/1748-9326/aba925,n/a,The Atlantic Multidecadal Oscillation controls the impact of the North Atlantic Oscillation on North European climate,"Boergel, Florian; Frauen, Claudia; Neumann, Thomas; Markus Meier, H. E.",ENVIRONMENTAL RESEARCH LETTERS,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,15,10,n/a,2020,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000574638000001,34.29601,21.32870864868164,21.879854,1.6,2.5787,2.5137,International - Bilateral,93.6229,6.8
WOS:000570470700001,10.1007/s00484-020-02010-y,MEDLINE:32940762,Summer thermal comfort in Czech cities: measured effects of blue and green features in city centres,"Lehnert, Michal; Tokar, Vladimir; Jurek, Martin; Geletic, Jan",INTERNATIONAL JOURNAL OF BIOMETEOROLOGY,0710 Biology; 1001 Basic Medicine; 0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,65,8,1277-1289,2020,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000570470700001,15.229358,21.32870864868164,17.724232,3.61,2.5787,3.1031,Domestic - Multiple,93.6229,3.787
WOS:000802050300003,10.1016/j.accre.2022.04.003,n/a,"Summer marine heatwaves in the South China Sea: Trend, variability and possible causes","Tan, Hong-Jian; Cai, Rong-Shuo; Wu, Ren-Guang",ADVANCES IN CLIMATE CHANGE RESEARCH,0706 Atmospheric Science; 0830 Environmental Science and Engineering,Article,13,3,323-332,2022,55,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000802050300003,15.418605,10.554130554199219,9.641457,3.57,5.2112,5.7045,Domestic - Multiple,98.3081,7.4
