入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000504367400049,10.1016/j.conbuildmat.2019.117000,n/a,Machine learning-based compressive strength prediction for concrete: An adaptive boosting approach,"Feng, De-Cheng; Liu, Zhen-Tao; Wang, Xiao-Dan; Chen, Yin; Chang, Jia-Qi; Wei, Dong-Fang; Jiang, Zhong-Ming",CONSTRUCTION AND BUILDING MATERIALS,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,230,n/a,n/a,2020,541,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000504367400049,38.00552,20.24595069885254,19.262215,14.23,26.7214,28.0861,Domestic - Multiple,99.9746,6.141
WOS:001420262200056,10.1007/978-3-030-92310-5_56,MEDLINE:36224388,Detection of Retinal Vascular Bifurcation and Crossover Points in Optical Coherence Tomography Angiography Images Based on CenterNet,"Wang, Chengliang; Xia, Shitong; Liao, Chao; Wu, Xing; Li, Shiying","NEURAL INFORMATION PROCESSING, ICONIP 2021, PT VI",0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0836 Biotechnology and Bioengineering; 0705 Geography; 1002 Clinical Medicine; 1202 Business Administration; 0825 Aerospace Science and Technology; 0813 Architecture; 1205 Library and Information Science & Archive Management; 1204 Public Administration; 0303 Sociology; 0714 Statistics; 1302 Music and Dance; 0503 Journalism and Communication; 1001 Basic Medicine; 0809 Electronic Science and Technology; 0812 Computer Science and Technology; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,1517,n/a,485-493,2022,537,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001420262200056,1.160316,2.6860239505767822,2.9129932,462.8,199.9238,184.3465,Domestic - Multiple,99.9854,n/a
WOS:000783998800019,n/a,n/a,Social cognitive theory,"Martin, Jeffrey J.; Guerrero, Michelle D.",ROUTLEDGE HANDBOOK OF ADAPTED PHYSICAL EDUCATION,0101 Philosophy; 0603 World History; 0302 Political Science; 0301 Law; 1303 Drama Film and Television; 0304 Ethnology; 0503 Journalism and Communication; 0401 Education; 0701 Mathematics; 0705 Geography; 0303 Sociology; 0833 Urban and Rural Planning; 0403 Physical Education and Sport Science; 0814 Civil Engineering; 1011 Nursing; 1204 Public Administration; 0402 Psychology; 0820 Oil and Natural Gas Engineering; 1201 Management Science and Engineering; 0830 Environmental Science and Engineering; 1202 Business Administration; 0714 Statistics; 0836 Biotechnology and Bioengineering; 1001 Basic Medicine; 0710 Biology; 1004 Public Health and Preventive Medicine; 1002 Clinical Medicine,Article,n/a,n/a,280-295,2020,523,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000783998800019,3.000924,20.24595069885254,25.307304,174.28,25.8323,20.666,International - Bilateral,99.9721,n/a
WOS:000519584700001,10.1109/TITS.2019.2901817,n/a,Autonomous Vehicles That Interact With Pedestrians: A Survey of Theory and Practice,"Rasouli, Amir; Tsotsos, John K.",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0711 Systems Science; 0823 Transportation Engineering; 0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,21,3,900-918,2020,520,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519584700001,51.887828,20.24595069885254,17.269981,10.02,25.6841,30.1101,Domestic - Single,99.9695,6.492
WOS:000573793300001,10.1016/j.conbuildmat.2020.119889,n/a,Machine learning prediction of mechanical properties of concrete: Critical review,"Ben Chaabene, Wassim; Flah, Majdi; Nehdi, Moncef L.",CONSTRUCTION AND BUILDING MATERIALS,0814 Civil Engineering; 0805 Materials Science and Engineering,Review,260,n/a,n/a,2020,519,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000573793300001,104.937984,65.31477355957031,58.89356,4.95,7.9461,8.8125,Domestic - Single,99.7727,6.141
WOS:000897132300001,10.1007/978-3-031-20077-9_1,n/a,BEVFormer: Learning Bird's-Eye-View Representation from Multi-camera Images via Spatiotemporal Transformers,"Li, Zhiqi; Wang, Wenhai; Li, Hongyang; Xie, Enze; Sima, Chonghao; Lu, Tong; Qiao, Yu; Dai, Jifeng","COMPUTER VISION, ECCV 2022, PT IX",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0805 Materials Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0301 Law; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0703 Chemistry; 0708 Geophysics; 0836 Biotechnology and Bioengineering; 0705 Geography; 1010 Medical Technology; 1202 Business Administration; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1009 Special Medicine; 0813 Architecture; 1205 Library and Information Science & Archive Management; 1004 Public Health and Preventive Medicine; 1204 Public Administration; 0303 Sociology; 0714 Statistics; 0302 Political Science; 0712 History of Science and Technology; 0101 Philosophy; 1302 Music and Dance; 0603 World History; 1001 Basic Medicine; 0402 Psychology; 0503 Journalism and Communication; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13669,n/a,1-18,2022,514,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000897132300001,5.407521,2.6860239505767822,2.9129932,95.05,191.3609,176.4508,Domestic - Multiple,99.983,n/a
WOS:000508491900021,10.1016/j.enbuild.2019.109482,n/a,"Recent progress on urban overheating and heat island research. Integrated assessment of the energy, environmental, vulnerability and health impact. Synergies with the global climate change","Santamouris, M.",ENERGY AND BUILDINGS,0814 Civil Engineering; 0820 Oil and Natural Gas Engineering,Article,207,n/a,n/a,2020,501,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508491900021,33.881279,20.24595069885254,17.269981,14.79,24.7457,29.0099,Domestic - Single,99.967,5.879
WOS:000538168800031,10.1061/(ASCE)ST.1943-541X.0002535,n/a,Review of Bridge Structural Health Monitoring Aided by Big Data and Artificial Intelligence: From Condition Assessment to Damage Detection,"Sun, Limin; Shang, Zhiqiang; Xia, Ye; Bhowmick, Sutanu; Nagarajaiah, Satish",JOURNAL OF STRUCTURAL ENGINEERING,0814 Civil Engineering,Review,146,5,n/a,2020,498,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538168800031,84.285714,65.31477355957031,74.425835,5.91,7.6246,6.6912,International - Bilateral,99.6591,3.312
WOS:000527559000032,10.1016/j.engstruct.2020.110339,n/a,Functionally graded graphene reinforced composite structures: A review,"Zhao, Shaoyu; Zhao, Zhan; Yang, Zhicheng; Ke, Liaoliang; Kitipornchai, Sritawat; Yang, Jie",ENGINEERING STRUCTURES,0814 Civil Engineering,Review,210,n/a,n/a,2020,492,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527559000032,159.375,65.31477355957031,74.425835,3.09,7.5328,6.6106,International - Bilateral,99.5455,4.471
WOS:000578749400001,10.1111/ina.12751,MEDLINE:32979298,Transmission of SARS-CoV-2 by inhalation of respiratory aerosol in the Skagit Valley Chorale superspreading event,"Miller, Shelly L.; Nazaroff, William W.; Jimenez, Jose L.; Boerstra, Atze; Buonanno, Giorgio; Dancer, Stephanie J.; Kurnitski, Jarek; Marr, Linsey C.; Morawska, Lidia; Noakes, Catherine",INDOOR AIR,0814 Civil Engineering; 0830 Environmental Science and Engineering; 1004 Public Health and Preventive Medicine,Article,31,2,314-323,2020,481,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000578749400001,27.601626,20.24595069885254,36.842213,17.43,23.7578,13.0557,International - Quadrilateral +,99.9645,5.77
WOS:000527320400006,10.1016/j.conbuildmat.2019.117455,n/a,Geopolymers as an alternative to Portland cement: An overview,"Singh, N. B.; Middendorf, B.",CONSTRUCTION AND BUILDING MATERIALS,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,237,n/a,n/a,2020,478,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527320400006,38.00552,20.24595069885254,25.307304,12.58,23.6097,18.8878,International - Bilateral,99.9619,6.141
WOS:000516721000027,10.1016/j.scs.2020.102064,n/a,"Linking urbanization, human capital, and the ecological footprint in G7 countries: An empirical analysis","Ahmed, Zahoor; Zafar, Muhammad Wasif; Ali, Sajid; Danish",SUSTAINABLE CITIES AND SOCIETY,0814 Civil Engineering; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,55,n/a,n/a,2020,465,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516721000027,53.23696,20.24595069885254,27.627218,8.73,22.9676,16.8312,International - Trilateral,99.9594,7.587
WOS:000573595800007,10.1016/j.scs.2020.102390,MEDLINE:32834937,The efficacy of social distance and ventilation effectiveness in preventing COVID-19 transmission,"Sun, Chanjuan; Zhai (John), Zhiqiang",SUSTAINABLE CITIES AND SOCIETY,0814 Civil Engineering; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,62,n/a,n/a,2020,458,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000573595800007,53.23696,20.24595069885254,25.307304,8.6,22.6218,18.0975,International - Bilateral,99.9569,7.587
WOS:000615045000003,10.1109/TITS.2019.2962338,n/a,A Survey of Deep Learning Applications to Autonomous Vehicle Control,"Kuutti, Sampo; Bowden, Richard; Jin, Yaochu; Barber, Phil; Fallah, Saber",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0823 Transportation Engineering; 0808 Electrical Engineering; 0809 Electronic Science and Technology; 0711 Systems Science,Article,22,2,712-733,2021,451,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615045000003,38.204923,17.3494815826416,16.531834,11.8,25.995,27.2807,Domestic - Multiple,99.9933,9.551
WOS:000703697400002,10.1007/978-981-15-3449-2_1,MEDLINE:32445090,Epigenetics in Health and Disease,"Zhang, Lian; Lu, Qianjin; Chang, Christopher",EPIGENETICS IN ALLERGY AND AUTOIMMUNITY,1202 Business Administration; 0830 Environmental Science and Engineering; 0401 Education; 0402 Psychology; 1004 Public Health and Preventive Medicine; 0710 Biology; 1001 Basic Medicine; 1002 Clinical Medicine; 0812 Computer Science and Technology; 0701 Mathematics; 0703 Chemistry; 0702 Physics; 0713 Ecology; 0836 Biotechnology and Bioengineering; 0831 Biomedical Engineering; 1007 Pharmaceutical Science; 0805 Materials Science and Engineering; 1010 Medical Technology; 0804 Instrumentation Science and Technology; 0814 Civil Engineering; 1009 Special Medicine; 0832 Food Science and Engineering; 0901 Crop Science; 0905 Animal Science; 1003 Stomatology; 0906 Veterinary Medicine; 0403 Physical Education and Sport Science; 1400 Cross-field; 0908 Fisheries; 0904 Plant Protection,Book Chapter,1253,n/a,3-55,2020,445,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000703697400002,7.564103,2.4526314735412598,5.495413,58.83,181.4378,80.9766,International - Bilateral,99.7895,n/a
WOS:000555305400002,10.1007/978-3-030-33128-3_1,MEDLINE:32030660,Deep Learning in Medical Image Analysis,"Chan, Heang-Ping; Samala, Ravi K.; Hadjiiski, Lubomir M.; Zhou, Chuan",DEEP LEARNING IN MEDICAL IMAGE ANALYSIS: CHALLENGES AND APPLICATIONS,0906 Veterinary Medicine; 0901 Crop Science; 0905 Animal Science; 0904 Plant Protection; 0832 Food Science and Engineering; 0908 Fisheries; 0804 Instrumentation Science and Technology; 0701 Mathematics; 0401 Education; 1003 Stomatology; 0403 Physical Education and Sport Science; 1007 Pharmaceutical Science; 0814 Civil Engineering; 0831 Biomedical Engineering; 0702 Physics; 0402 Psychology; 0703 Chemistry; 0805 Materials Science and Engineering; 0713 Ecology; 0836 Biotechnology and Bioengineering; 0830 Environmental Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 1202 Business Administration; 1001 Basic Medicine; 0710 Biology; 0812 Computer Science and Technology; 1002 Clinical Medicine; 1004 Public Health and Preventive Medicine; 1400 Cross-field,Article,1213,n/a,3-21,2020,445,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000555305400002,17.952763,20.24595069885254,17.269981,24.79,21.9797,25.7673,Domestic - Single,99.9543,n/a
WOS:000539386100020,10.1016/j.conbuildmat.2020.119296,n/a,Durability of ultra-high performance concrete - A review,"Li, Junquan; Wu, Zemei; Shi, Caijun; Yuan, Qiang; Zhang, Zuhua",CONSTRUCTION AND BUILDING MATERIALS,0814 Civil Engineering; 0805 Materials Science and Engineering,Review,255,n/a,n/a,2020,441,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539386100020,104.937984,65.31477355957031,58.430378,4.2,6.7519,7.5474,Domestic - Multiple,99.4318,6.141
WOS:000514019500007,10.1016/j.cemconcomp.2019.103498,n/a,Fiber-reinforced geopolymer composites: A review,"Ranjbar, Navid; Zhang, Mingzhong",CEMENT & CONCRETE COMPOSITES,0814 Civil Engineering; 0805 Materials Science and Engineering,Review,107,n/a,n/a,2020,437,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514019500007,239.0,65.31477355957031,74.425835,1.83,6.6907,5.8716,International - Bilateral,99.3182,7.586
WOS:000568830400053,10.1016/j.jhydrol.2020.125188,n/a,Short-term runoff prediction with GRU and LSTM networks without requiring time step optimization during sample generation,"Gao, Shuai; Huang, Yuefei; Zhang, Shuo; Han, Jingcheng; Wang, Guangqian; Zhang, Meixin; Lin, Qingsheng",JOURNAL OF HYDROLOGY,0815 Hydraulic Engineering; 0814 Civil Engineering; 0708 Geophysics,Article,589,n/a,n/a,2020,436,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568830400053,32.986917,20.24595069885254,19.262215,13.22,21.5352,22.635,Domestic - Multiple,99.9518,5.722
WOS:000712025000016,10.1007/978-3-030-87199-4_16,n/a,CoTr: Efficiently Bridging CNN and Transformer for 3D Medical Image Segmentation,"Xie, Yutong; Zhang, JianPeng; Shen, Chunhua; Xia, Yong","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT III",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 0833 Urban and Rural Planning; 1002 Clinical Medicine; 0703 Chemistry; 0804 Instrumentation Science and Technology; 1204 Public Administration; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 1205 Library and Information Science & Archive Management; 0813 Architecture; 1009 Special Medicine; 0705 Geography; 0301 Law; 0303 Sociology; 0708 Geophysics; 0712 History of Science and Technology; 0503 Journalism and Communication; 0302 Political Science; 1302 Music and Dance; 0101 Philosophy; 0603 World History; 1001 Basic Medicine; 0714 Statistics; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12903,n/a,171-180,2021,436,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712025000016,4.748663,2.374315023422241,4.165488,91.82,183.6319,104.6696,International - Bilateral,99.9887,n/a
WOS:000867370700003,10.1007/978-3-031-16443-9_3,n/a,UNeXt: MLP-Based Rapid Medical Image Segmentation Network,"Valanarasu, Jeya Maria Jose; Patel, Vishal M.","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION, MICCAI 2022, PT V",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0805 Materials Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0301 Law; 0823 Transportation Engineering; 0833 Urban and Rural Planning; 0703 Chemistry; 1202 Business Administration; 0836 Biotechnology and Bioengineering; 1010 Medical Technology; 1002 Clinical Medicine; 0804 Instrumentation Science and Technology; 0825 Aerospace Science and Technology; 1009 Special Medicine; 0813 Architecture; 1205 Library and Information Science & Archive Management; 0705 Geography; 1204 Public Administration; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0303 Sociology; 0714 Statistics; 0302 Political Science; 0712 History of Science and Technology; 1302 Music and Dance; 0101 Philosophy; 1001 Basic Medicine; 0603 World History; 0503 Journalism and Communication; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13435,n/a,23-33,2022,435,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867370700003,5.407521,2.6860239505767822,1.8578418,80.44,161.9494,234.1426,Domestic - Single,99.9806,n/a
