入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000529256200001,10.3389/fnhum.2020.00093,MEDLINE:32322194,Usability Issues of Clinical and Research Applications of Virtual Reality in Older People: A Systematic Review,"Tuena, Cosimo; Pedroli, Elisa; Trimarchi, Pietro Davide; Gallucci, Alessia; Chiappini, Mattia; Goulene, Karine; Gaggioli, Andrea; Riva, Giuseppe; Lattanzio, Fabrizia; Giunco, Fabrizio; Stramba-Badiale, Marco",FRONTIERS IN HUMAN NEUROSCIENCE,0402 Psychology; 1001 Basic Medicine,Review,14,n/a,n/a,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529256200001,42.487805,37.5412712097168,36.62272,2.54,2.8768,2.949,Domestic - Multiple,93.2368,3.169
WOS:000637384000036,10.1016/j.yebeh.2021.107837,MEDLINE:33610461,Underutilization of epilepsy surgery: Part I: A scoping review of barriers,"Samanta, Debopam; Ostendorf, Adam P.; Willis, Erin; Singh, Rani; Gedela, Satyanarayana; Arya, Ravindra; Perry, M. Scott",EPILEPSY & BEHAVIOR,1002 Clinical Medicine; 0402 Psychology,Review,117,n/a,n/a,2021,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000637384000036,18.850575,26.934728622436523,25.797663,5.73,4.0097,4.1864,Domestic - Multiple,96.5524,3.337
WOS:000558751800008,10.1016/j.tics.2020.05.007,MEDLINE:32534836,Towards a Cognitive Science of the Human: Cross-Cultural Approaches and Their Urgency,"Barrett, H. Clark",TRENDS IN COGNITIVE SCIENCES,0402 Psychology; 1001 Basic Medicine,Review,24,8,620-638,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558751800008,92.764706,37.5412712097168,31.260283,1.16,2.8768,3.4549,Domestic - Single,93.2368,20.229
WOS:000585620400001,10.3389/fpsyg.2020.554678,MEDLINE:33192807,Together Apart: The Mitigating Role of Digital Communication Technologies on Negative Affect During the COVID-19 Outbreak in Italy,"Gabbiadini, Alessandro; Baldissarri, Cristina; Durante, Federica; Valtorta, Roberta Rosa; De Rosa, Maria; Gallucci, Marcello",FRONTIERS IN PSYCHOLOGY,0402 Psychology,Article,11,n/a,n/a,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000585620400001,19.622289,15.255196571350098,12.361161,5.5,7.0796,8.737,Domestic - Single,98.8016,2.988
WOS:000562584700001,10.3758/s13428-020-01373-9,MEDLINE:32162276,The application of meta-analytic (multi-level) models with multiple random effects: A systematic review,"Fernandez-Castilla, Belen; Jamshidi, Laleh; Declercq, Lies; Beretvas, S. Natasha; Onghena, Patrick; Van Den Noortgate, Wim",BEHAVIOR RESEARCH METHODS,0402 Psychology,Review,52,5,2031-2052,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562584700001,80.0,37.5412712097168,44.34919,1.35,2.8768,2.4352,International - Bilateral,93.2368,6.242
WOS:000668394900001,10.1007/s10648-021-09626-5,MEDLINE:34226808,The Cognitive-Affective-Social Theory of Learning in digital Environments (CASTLE),"Schneider, Sascha; Beege, Maik; Nebel, Steve; Schnaubert, Lenka; Rey, Guenter Daniel",EDUCATIONAL PSYCHOLOGY REVIEW,0402 Psychology,Review,34,1,1-38,2021,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000668394900001,74.965517,26.934728622436523,25.797663,1.44,4.0097,4.1864,Domestic - Multiple,96.5524,8.24
WOS:000770652700006,10.1016/j.copsyc.2022.101305,MEDLINE:35184027,"Social media use, stress, and coping","Wolfers, Lara N. N.; Utz, Sonja",CURRENT OPINION IN PSYCHOLOGY,0402 Psychology,Review,45,n/a,n/a,2022,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000770652700006,22.150943,17.795120239257812,23.052858,4.88,6.0691,4.6849,International - Bilateral,98.7182,5.9
WOS:000603391900001,10.3389/fpsyg.2020.580225,MEDLINE:33391099,Social and Psychophysiological Consequences of the COVID-19 Pandemic: An Extensive Literature Review,"Javier Clemente-Suarez, Vicente; Dalamitros, Athanasios A.; Isabel Beltran-Velasco, Ana; Mielgo-Ayuso, Juan; Francisco Tornero-Aguilera, Jose",FRONTIERS IN PSYCHOLOGY,0402 Psychology,Review,11,n/a,n/a,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000603391900001,43.513245,37.5412712097168,52.44898,2.48,2.8768,2.0591,International - Trilateral,93.2368,2.988
WOS:000540643800001,10.1111/jcpp.13288,MEDLINE:32557672,Self-reported sleep patterns and quality amongst adolescents: cross-sectional and prospective associations with anxiety and depression,"Orchard, Faith; Gregory, Alice M.; Gradisar, Michael; Reynolds, Shirley",JOURNAL OF CHILD PSYCHOLOGY AND PSYCHIATRY,0402 Psychology; 1002 Clinical Medicine,Article,61,10,1126-1137,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000540643800001,25.931034,15.255196571350098,18.603436,4.16,7.0796,5.8054,International - Bilateral,98.8016,8.982
WOS:000915414000016,10.1146/annurev-psych-032720-042905,MEDLINE:36108263,Psychology of Climate Change,"Steg, Linda",ANNUAL REVIEW OF PSYCHOLOGY,0402 Psychology,Review,74,n/a,391-421,2023,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000915414000016,76.136364,9.374565124511719,7.9643607,1.42,11.5205,13.5604,Domestic - Single,99.6751,23.6
WOS:000596261200001,10.1080/20008198.2020.1793567,MEDLINE:33312450,Post-migration factors and mental health outcomes in asylum-seeking and refugee populations: a systematic review,"Gleeson, Christina; Frost, Rachel; Sherwood, Larissa; Shevlin, Mark; Hyland, Philip; Halpin, Rory; Murphy, Jamie; Silove, Derrick",EUROPEAN JOURNAL OF PSYCHOTRAUMATOLOGY,1002 Clinical Medicine; 0402 Psychology,Review,11,1,n/a,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596261200001,58.304348,37.5412712097168,52.44898,1.85,2.8768,2.0591,International - Trilateral,93.2368,4.071
WOS:000517837100004,="10.1177/0149206318804331",n/a,Perceived Overqualification at Work: Implications for Extra-Role Behaviors and Advice Network Centrality,"Erdogan, Berrin; Karaeminogullari, Aysegul; Bauer, Talya N.; Ellis, Allison M.",JOURNAL OF MANAGEMENT,0402 Psychology; 1202 Business Administration; 1201 Management Science and Engineering,Article,46,4,583-606,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517837100004,57.875,15.255196571350098,18.603436,1.87,7.0796,5.8054,International - Bilateral,98.8016,11.79
WOS:000634575300013,10.1016/j.appet.2021.105119,MEDLINE:33450298,"Parental stress, food parenting practices and child snack intake during the COVID-19 pandemic","Jansen, E.; Thapaliya, G.; Aghababian, A.; Sadler, J.; Smith, K.; Carnell, S.",APPETITE,0402 Psychology; 1004 Public Health and Preventive Medicine,Article,161,n/a,n/a,2021,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000634575300013,21.457031,11.236043930053711,9.370418,5.03,9.6119,11.5256,Domestic - Single,99.4682,5.016
WOS:000752771700001,10.1002/brb3.2508,MEDLINE:35137561,Neuropsychological deficits in patients with cognitive complaints after COVID-19,"Garcia-Sanchez, Carmen; Calabria, Marco; Grunden, Nicholas; Pons, Catalina; Arroyo, Juan Antonio; Gomez-Anson, Beatriz; Lleo, Alberto; Alcolea, Daniel; Belvis, Roberto; Morollon, Noemi; Mur, Isabel; Pomar, Virginia; Domingo, Pere",BRAIN AND BEHAVIOR,0402 Psychology; 1001 Basic Medicine,Article,12,3,n/a,2022,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000752771700001,7.182692,6.8134846687316895,7.922218,15.04,15.8509,13.6325,International - Bilateral,99.8785,3.1
WOS:000636371600026,10.1016/j.addbeh.2021.106857,MEDLINE:33676160,Loneliness and problematic mobile phone use among adolescents during the COVID-19 pandemic: The roles of escape motivation and self-control,"Li, Jiayu; Zhan, Danni; Zhou, Yuhong; Gao, Xuemei",ADDICTIVE BEHAVIORS,0402 Psychology; 1004 Public Health and Preventive Medicine; 1002 Clinical Medicine,Article,118,n/a,n/a,2021,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636371600026,15.385321,11.236043930053711,11.051378,7.02,9.6119,9.7725,Domestic - Multiple,99.4682,4.591
WOS:000922928201059,n/a,n/a,FjORD: Fair and Accurate Federated Learning under heterogeneous targets with Ordered Dropout,"Horvath, Samuel; Laskaridis, Stefanos; Almeida, Mario; Leontiadis, Ilias; Venieris, Stylianos I.; Lane, Nicholas D.",ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 34 (NEURIPS 2021),1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology,Proceedings Paper,34,n/a,n/a,2021,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000922928201059,20.667952,4.196503162384033,7.3354716,5.23,25.7357,14.723,International - Bilateral,99.6462,n/a
WOS:000527391300001,10.1002/aur.2306,MEDLINE:32319731,Experience of Trauma and PTSD Symptoms in Autistic Adults: Risk of PTSD Development Following DSM-5 and Non-DSM-5 Traumatic Life Events,"Rumball, Freya; Happe, Francesca; Grey, Nick",AUTISM RESEARCH,0402 Psychology,Article,13,12,2122-2132,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527391300001,21.664835,15.255196571350098,15.287781,4.99,7.0796,7.0645,Domestic - Multiple,98.8016,5.216
WOS:000626689300001,="10.1177/1362361320984896",MEDLINE:33472382,Effects of autism acceptance training on explicit and implicit biases toward autism,"Jones, Desiree R.; DeBrabander, Kilee M.; Sasson, Noah J.",AUTISM,0402 Psychology,Article,25,5,1246-1261,2021,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000626689300001,19.601896,11.236043930053711,9.370418,5.51,9.6119,11.5256,Domestic - Single,99.4682,6.684
WOS:000541735200001,10.1111/spc3.12553,n/a,Does habit weaken the relationship between intention and behaviour? Revisiting the habit-intention interaction hypothesis,"Gardner, Benjamin; Lally, Phillippa; Rebar, Amanda L.",SOCIAL AND PERSONALITY PSYCHOLOGY COMPASS,0402 Psychology,Article,14,8,n/a,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541735200001,23.863636,15.255196571350098,18.603436,4.53,7.0796,5.8054,International - Bilateral,98.8016,2.515
WOS:000563625100001,10.1111/bjhp.12470,MEDLINE:32860334,Demographic and health factors associated with pandemic anxiety in the context of COVID-19,"McElroy, Eoin; Patalay, Praveetha; Moltrecht, Bettina; Shevlin, Mark; Shum, Adrienne; Creswell, Cathy; Waite, Polly",BRITISH JOURNAL OF HEALTH PSYCHOLOGY,0402 Psychology; 1002 Clinical Medicine,Article,25,4,934-944,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000563625100001,39.792683,15.255196571350098,15.287781,2.71,7.0796,7.0645,Domestic - Multiple,98.8016,3.311
WOS:000629068400002,10.1038/s41562-021-01067-y,MEDLINE:33723404,Changing scientific meetings for the better,"Sarabipour, Sarvenaz; Khan, Aziz; Seah, Yu Fen Samantha; Mwakilili, Aneth D.; Mumoki, Fiona N.; Saez, Pablo J.; Schwessinger, Benjamin; Debat, Humberto J.; Mestrovic, Tomislav",NATURE HUMAN BEHAVIOUR,0402 Psychology; 1001 Basic Medicine,Editorial Material,5,3,296-300,2021,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000629068400002,12.230769,4.259833812713623,16.083334,8.83,25.3531,6.715,International - Quadrilateral +,99.8061,24.252
WOS:000903565400007,10.1007/978-3-031-19824-3_7,n/a,BungeeNeRF: Progressive Neural Radiance Field for Extreme Multi-scale Scene Rendering,"Xiangli, Yuanbo; Xu, Linning; Pan, Xingang; Zhao, Nanxuan; Rao, Anyi; Theobalt, Christian; Dai, Bo; Lin, Dahua","COMPUTER VISION - ECCV 2022, PT XXXII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0301 Law; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 0705 Geography; 1002 Clinical Medicine; 1204 Public Administration; 0825 Aerospace Science and Technology; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1010 Medical Technology; 1004 Public Health and Preventive Medicine; 1001 Basic Medicine; 1009 Special Medicine; 0714 Statistics; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0812 Computer Science and Technology; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13692,n/a,106-122,2022,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903565400007,5.407521,3.699140787124634,6.5167785,19.97,29.196,16.5726,International - Trilateral,99.7029,n/a
WOS:000901616403044,n/a,n/a,BernNet: Learning Arbitrary Graph Spectral Filters via Bernstein Approximation,"He, Mingguo; Wei, Zhewei; Huang, Zengfeng; Xu, Hongteng",ADVANCES IN NEURAL INFORMATION PROCESSING SYSTEMS 34 (NEURIPS 2021),1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology,Proceedings Paper,34,n/a,n/a,2021,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000901616403044,20.667952,4.196503162384033,4.4018645,5.23,25.7357,24.5351,Domestic - Multiple,99.6462,n/a
WOS:000546932500028,10.1016/j.bodyim.2020.02.016,MEDLINE:32470822,Becoming an object: A review of self-objectification in girls,"Daniels, Elizabeth A.; Zurbriggen, Eileen L.; Ward, L. Monique",BODY IMAGE,1002 Clinical Medicine; 0402 Psychology,Review,33,n/a,278-299,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546932500028,47.5,37.5412712097168,36.62272,2.27,2.8768,2.949,Domestic - Multiple,93.2368,6.406
WOS:000509398800003,10.1037/met0000224,MEDLINE:31180693,Adapting Fit Indices for Bayesian Structural Equation Modeling: Comparison to Maximum Likelihood,"Garnier-Villarreal, Mauricio; Jorgensen, Terrence D.",PSYCHOLOGICAL METHODS,0402 Psychology,Article,25,1,46-70,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509398800003,56.707317,15.255196571350098,18.603436,1.9,7.0796,5.8054,International - Bilateral,98.8016,11.302
WOS:000528639100001,10.1002/eat.23279,MEDLINE:32338400,Access to evidence-based care for eating disorders during the COVID-19 crisis,"Weissman, Ruth S.; Bauer, Stephanie; Thomas, Jennifer J.",INTERNATIONAL JOURNAL OF EATING DISORDERS,1002 Clinical Medicine; 0402 Psychology; 1004 Public Health and Preventive Medicine,Editorial Material,53,5,369-376,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528639100001,20.764706,9.196380615234375,14.12311,5.2,11.7438,7.647,International - Bilateral,98.6764,4.861
WOS:000561986300009,="10.1177/0886260517715022",MEDLINE:29294800,"Academic Correlates of Unwanted Sexual Contact, Intercourse, Stalking, and Intimate Partner Violence: An Understudied but Important Consequence for College Students","Banyard, Victoria L.; Demers, Jennifer M.; Cohn, Ellen S.; Edwards, Katie M.; Moynihan, Mary M.; Walsh, Wendy A.; Ward, Sally K.",JOURNAL OF INTERPERSONAL VIOLENCE,0301 Law; 0303 Sociology; 0402 Psychology,Article,35,21-22,4375-4392,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000561986300009,14.148695,15.255196571350098,12.361161,7.63,7.0796,8.737,Domestic - Single,98.8016,6.144
WOS:000527863500001,10.3389/fpsyg.2020.00605,MEDLINE:32296379,A Framework for the Testing and Validation of Simulated Environments in Experimentation and Training,"Harris, David J.; Bird, Jonathan M.; Smart, Philip A.; Wilson, Mark R.; Vine, Samuel J.",FRONTIERS IN PSYCHOLOGY,0402 Psychology,Review,11,n/a,n/a,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527863500001,43.513245,37.5412712097168,31.260283,2.48,2.8768,3.4549,Domestic - Single,93.2368,2.988
WOS:000765352700001,="10.1177/10731911221077227",MEDLINE:35246009,Would the Real Loneliness Please Stand Up? The Validity of Loneliness Scores and the Reliability of Single-Item Scores,"Mund, Marcus; Maes, Marlies; Drewke, Pia M.; Gutzeit, Antonia; Jaki, Isabel; Qualter, Pamela",ASSESSMENT,0402 Psychology; 1002 Clinical Medicine,Article,30,4,1226-1248,2022,107,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000765352700001,13.047059,6.8134846687316895,12.867559,8.2,15.7042,8.3155,International - Quadrilateral +,99.8754,3.8
WOS:000643689800001,10.3389/fpsyg.2021.655148,MEDLINE:33912116,"Workload, Techno Overload, and Behavioral Stress During COVID-19 Emergency: The Role of Job Crafting in Remote Workers","Ingusci, Emanuele; Signore, Fulvio; Giancespro, Maria Luisa; Manuti, Amelia; Molino, Monica; Russo, Vincenzo; Zito, Margherita; Cortese, Claudio Giovanni",FRONTIERS IN PSYCHOLOGY,0402 Psychology,Article,12,n/a,n/a,2021,107,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000643689800001,12.234921,11.236043930053711,11.051378,8.75,9.5229,9.6821,Domestic - Multiple,99.4532,4.232
WOS:000563263300001,10.1002/eat.23371,MEDLINE:32856342,Where identities converge: The importance of intersectionality in eating disorders research,"Burke, Natasha L.; Schaefer, Lauren M.; Hazzard, Vivienne M.; Rodgers, Rachel F.",INTERNATIONAL JOURNAL OF EATING DISORDERS,0402 Psychology; 1002 Clinical Medicine; 1004 Public Health and Preventive Medicine,Article,53,10,1605-1609,2020,107,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000563263300001,27.306533,15.255196571350098,18.603436,3.92,7.014,5.7516,International - Bilateral,98.7871,4.861
WOS:000704810100017,10.1016/j.jesp.2021.104159,n/a,Using anchor-based methods to determine the smallest effect size of interest,"Anvari, Farid; Lakens, Daniel",JOURNAL OF EXPERIMENTAL SOCIAL PSYCHOLOGY,0402 Psychology,Article,96,n/a,n/a,2021,107,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000704810100017,15.8,11.236043930053711,11.051378,6.77,9.5229,9.6821,Domestic - Multiple,99.4532,3.532
WOS:000776070700001,10.1016/j.dcn.2022.101067,MEDLINE:35065418,Time-frequency analysis methods and their application in developmental EEG data,"Morales, Santiago; Bowers, Maureen E.",DEVELOPMENTAL COGNITIVE NEUROSCIENCE,0402 Psychology; 1001 Basic Medicine,Article,54,n/a,n/a,2022,107,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000776070700001,14.852459,6.8134846687316895,6.7181015,7.2,15.7042,15.9271,Domestic - Multiple,99.8754,4.7
WOS:000542422800001,="10.1177/1362361320932437",MEDLINE:32564625,The relationship between intolerance of uncertainty and anxiety in autism: A systematic literature review and meta-analysis,"Jenkinson, Richard; Milne, Elizabeth; Thompson, Andrew",AUTISM,0402 Psychology,Review,24,8,1933-1944,2020,107,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542422800001,59.0,37.5412712097168,36.62272,1.81,2.8502,2.9217,Domestic - Multiple,93.0424,5.689
WOS:000531531100026,10.1016/j.neubiorev.2020.04.007,MEDLINE:32298711,"The medial prefrontal cortex - hippocampus circuit that integrates information of object, place and time to construct episodic memory in rodents: Behavioral, anatomical and neurochemical properties","Chao, Owen Y.; Silva, Maria A. de Souza; Yang, Yi-Mei; Huston, Joseph P.",NEUROSCIENCE AND BIOBEHAVIORAL REVIEWS,0402 Psychology; 1001 Basic Medicine,Review,113,n/a,373-407,2020,107,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531531100026,44.027692,37.5412712097168,44.34919,2.43,2.8502,2.4127,International - Bilateral,93.0424,8.989
WOS:000527596500001,10.1080/09638237.2020.1755027,MEDLINE:32310728,The impact of green spaces on mental health in urban settings: a scoping review,"Callaghan, A.; McCombe, G.; Harrold, A.; McMeel, C.; Mills, G.; Moore-Cherry, N.; Cullen, W.",JOURNAL OF MENTAL HEALTH,1002 Clinical Medicine; 0402 Psychology,Review,30,2,179-193,2020,107,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000527596500001,21.181818,37.5412712097168,31.260283,5.05,2.8502,3.4229,Domestic - Single,93.0424,4.299
WOS:000515459700001,="10.1177/0013916520906481",n/a,The Role of Methodological Choices in the Effects of Experimental Exposure to Simulated Natural Landscapes on Human Health and Cognitive Performance: A Systematic Review,"Browning, Matthew H. E. M.; Saeidi-Rizi, Fatemeh; McAnirlin, Olivia; Yoon, Hyunseo; Pei, Yue",ENVIRONMENT AND BEHAVIOR,0402 Psychology; 0830 Environmental Science and Engineering,Review,53,7,687-731,2020,107,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515459700001,48.5,37.5412712097168,36.62272,2.21,2.8502,2.9217,Domestic - Multiple,93.0424,6.222
WOS:000693341800020,10.1016/j.jadohealth.2021.05.019,MEDLINE:34266715,The Impact of the COVID-19 Pandemic on the Number of Adolescents/Young Adults Seeking Eating Disorder-Related Care,"Lin, Jessica A.; Hartman-Munick, Sydney M.; Kells, Meredith R.; Milliren, Carly E.; Slater, Wallis A.; Woods, Elizabeth R.; Forman, Sara F.; Richmond, Tracy K.",JOURNAL OF ADOLESCENT HEALTH,0402 Psychology; 1004 Public Health and Preventive Medicine; 1002 Clinical Medicine,Article,69,4,660-663,2021,107,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000693341800020,20.911475,11.236043930053711,11.051378,5.12,9.5229,9.6821,Domestic - Multiple,99.4532,7.898
WOS:000546595600001,="10.1177/0886260520935096",MEDLINE:32639853,The Clustering of Adverse Childhood Experiences in the Avon Longitudinal Study of Parents and Children: Are Gender and Poverty Important?,"Lacey, Rebecca E.; Howe, Laura D.; Kelly-Irving, Michelle; Bartley, Mel; Kelly, Yvonne",JOURNAL OF INTERPERSONAL VIOLENCE,0301 Law; 0303 Sociology; 0402 Psychology,Article,37,5-6,2218-2241,2020,107,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546595600001,14.148695,15.255196571350098,18.603436,7.56,7.014,5.7516,International - Bilateral,98.7871,6.144
WOS:000634525100001,10.1111/psyp.13793,MEDLINE:33782996,Standardized measurement error: A universal metric of data quality for averaged event-related potentials,"Luck, Steven J.; Stewart, Andrew X.; Simmons, Aaron Matthew; Rhemtulla, Mijke",PSYCHOPHYSIOLOGY,0402 Psychology; 0710 Biology; 1001 Basic Medicine,Article,58,6,n/a,2021,107,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000634525100001,11.565854,11.236043930053711,9.370418,9.25,9.5229,11.4189,Domestic - Single,99.4532,4.348
