入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000569818200074,10.1016/j.applthermaleng.2020.115834,n/a,Research on capacity planning and optimization of regional integrated energy system based on hybrid energy storage system,"Wang, Yongli; Song, Fuhao; Ma, Yuze; Zhang, Yuli; Yang, Jiale; Liu, Yang; Zhang, Fuwei; Zhu, Jinrong",APPLIED THERMAL ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,180,n/a,n/a,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569818200074,30.408223,16.686676025390625,14.28882,2.3,4.195,4.8989,Domestic - Single,97.133,5.295
WOS:000518874100046,10.1016/j.ymssp.2020.106654,n/a,Real-time defect detection of high-speed train wheels by using Bayesian forecasting and dynamic model,"Wang, Y. W.; Ni, Y. Q.; Wang, X.",MECHANICAL SYSTEMS AND SIGNAL PROCESSING,0802 Mechanical Engineering; 0809 Electronic Science and Technology,Article,139,n/a,n/a,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518874100046,40.097087,16.686676025390625,14.28882,1.75,4.195,4.8989,Domestic - Single,97.133,6.823
WOS:000609477000002,10.1016/j.ijthermalsci.2020.106803,n/a,Radiant heating floors with PCM bands for thermal energy storage: A numerical analysis,"Gonzalez, B.; Prieto, M. M.",INTERNATIONAL JOURNAL OF THERMAL SCIENCES,0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics,Article,162,n/a,n/a,2021,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000609477000002,19.896213,14.722261428833008,12.932533,3.52,4.7547,5.4127,Domestic - Single,97.7858,4.779
WOS:000638526800001,10.1007/s11071-021-06422-2,n/a,Quantum logistic image encryption algorithm based on SHA-3 and RSA,"Ye, Guodong; Jiao, Kaixin; Huang, Xiaoling",NONLINEAR DYNAMICS,0802 Mechanical Engineering; 0801 Mechanics; 0809 Electronic Science and Technology; 0711 Systems Science,Article,104,3,2807-2827,2021,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000638526800001,19.235103,14.722261428833008,12.932533,3.64,4.7547,5.4127,Domestic - Single,97.7858,5.741
WOS:000798983900003,10.1016/j.engfailanal.2022.106371,n/a,Performance and design of steel structures reinforced with FRP composites: A state-of-the-art review,"Tafsirojjaman, T.; Dogar, Attiq Ur Rahman; Liu, Yue; Manalo, Allan; Thambiratnam, David P.",ENGINEERING FAILURE ANALYSIS,0837 Safety Science and Engineering; 0802 Mechanical Engineering; 0805 Materials Science and Engineering,Review,138,n/a,n/a,2022,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000798983900003,37.47619,29.9002628326416,50.0,1.87,2.3411,1.4,International - Trilateral,89.895,4.0
WOS:000560367300077,10.1016/j.ijheatmasstransfer.2020.120141,n/a,Performance analysis of hotspot using geometrical and operational parameters of a microchannel pin-fin hybrid heat sink,"Soleymani, Z.; Rahimi, M.; Gorzin, M.; Pahamli, Y.",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,159,n/a,n/a,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560367300077,25.455239,16.686676025390625,15.951488,2.75,4.195,4.3883,Domestic - Multiple,97.133,5.584
WOS:000577470700050,10.1016/j.eml.2020.100960,n/a,On electrolyte wetting through lithium-ion battery separators,"Davoodabadi, Ali; Jin, Congrui; Wood, David L., III; Singler, Timothy J.; Li, Jianlin",EXTREME MECHANICS LETTERS,0802 Mechanical Engineering; 0801 Mechanics; 0805 Materials Science and Engineering,Article,40,n/a,n/a,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000577470700050,23.38961,16.686676025390625,15.951488,2.99,4.195,4.3883,Domestic - Multiple,97.133,4.567
WOS:000518708500032,10.1016/j.ijfatigue.2020.105524,n/a,On anisotropic fracture and energy evolution of marble subjected to triaxial fatigue cyclic-confining pressure unloading conditions,"Wang, Y.; Feng, W. K.; Li, C. H.",INTERNATIONAL JOURNAL OF FATIGUE,0802 Mechanical Engineering; 0805 Materials Science and Engineering,Article,134,n/a,n/a,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518708500032,27.803213,16.686676025390625,15.951488,2.52,4.195,4.3883,Domestic - Multiple,97.133,5.186
WOS:000566908300010,10.1016/j.mechmachtheory.2020.103958,n/a,"Omnidirectional mobile robots, mechanisms and navigation approaches","Taheri, Hamid; Zhao, Chun Xia",MECHANISM AND MACHINE THEORY,0802 Mechanical Engineering,Article,153,n/a,n/a,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000566908300010,23.365325,16.686676025390625,14.28882,3.0,4.195,4.8989,Domestic - Single,97.133,3.866
WOS:000513904400001,10.1002/we.2484,n/a,Offshore wind farm wake recovery: Airborne measurements and its representation in engineering models,"Canadillas, Beatriz; Foreman, Richard; Barth, Volker; Siedersleben, Simon; Lampert, Astrid; Platis, Andreas; Djath, Bughsin; Schulz-Stellenfleth, Johannes; Bange, Jens; Emeis, Stefan; Neumann, Thomas",WIND ENERGY,0802 Mechanical Engineering; 0820 Oil and Natural Gas Engineering,Article,23,5,1249-1265,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513904400001,19.818898,16.686676025390625,15.951488,3.53,4.195,4.3883,Domestic - Multiple,97.133,2.73
WOS:000571781900001,10.1016/j.ijthermalsci.2020.106526,n/a,Numerical and experimental study of the heat transfer process in a double pipe heat exchanger with inner corrugated tubes,"Corcoles, J., I; Moya-Rico, J. D.; Molina, A. E.; Almendros-Ibanez, J. A.",INTERNATIONAL JOURNAL OF THERMAL SCIENCES,0802 Mechanical Engineering; 0807 Power Engineering and Engineering Thermophysics,Article,158,n/a,n/a,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571781900001,20.670732,16.686676025390625,15.951488,3.39,4.195,4.3883,Domestic - Multiple,97.133,3.744
WOS:000531095300019,10.1016/j.tws.2020.106751,n/a,Numerical and analytical investigation of cyclic behavior of steel ring dampers (SRDs),"Azandariani, Mojtaba Gorji; Abdolmaleki, Hamid; Azandariani, Ali Gorji",THIN-WALLED STRUCTURES,0802 Mechanical Engineering; 0801 Mechanics; 0814 Civil Engineering,Article,151,n/a,n/a,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531095300019,29.879931,16.686676025390625,15.951488,2.34,4.195,4.3883,Domestic - Multiple,97.133,4.442
WOS:000530703400049,10.1016/j.tws.2019.106514,n/a,Nonlinear vibration of temperature-dependent FG-CNTRC laminated plates with negative Poisson's ratio,"Yang, Jian; Huang, Xu-hao; Shen, Hui-Shen",THIN-WALLED STRUCTURES,0802 Mechanical Engineering; 0801 Mechanics; 0814 Civil Engineering,Article,148,n/a,n/a,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530703400049,29.879931,16.686676025390625,14.28882,2.34,4.195,4.8989,Domestic - Single,97.133,4.442
WOS:001028421500002,10.1007/s11071-023-08719-w,n/a,Nondegenerate soliton dynamics of nonlocal nonlinear Schrodinger equation,"Geng, Kai-Li; Zhu, Bo-Wei; Cao, Qi-Hao; Dai, Chao-Qing; Wang, Yue-Yue",NONLINEAR DYNAMICS,0802 Mechanical Engineering; 0801 Mechanics; 0809 Electronic Science and Technology; 0711 Systems Science,Article,111,17,16483-16496,2023,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001028421500002,10.130342,7.27376127243042,6.355738,6.91,9.6236,11.0137,Domestic - Single,99.6393,5.2
WOS:000582755900079,10.1016/j.triboint.2020.106646,n/a,Nano friction and adhesion properties on Ti3C2 and Nb2C MXene studied by AFM,"Zhou, Xuanli; Guo, Yanbao; Wang, Deguo; Xu, Quan",TRIBOLOGY INTERNATIONAL,0802 Mechanical Engineering,Article,153,n/a,n/a,2021,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582755900079,24.749625,14.722261428833008,12.932533,2.83,4.7547,5.4127,Domestic - Single,97.7858,5.62
WOS:000530705200033,10.1016/j.tws.2020.106628,n/a,Multiobjective optimization of perforated square CFRP tubes for crashworthiness,"Liu, Qiang; Liufu, Kangmin; Cui, Zhengliang; Li, Jun; Fang, Jianguang; Li, Qing",THIN-WALLED STRUCTURES,0802 Mechanical Engineering; 0801 Mechanics; 0814 Civil Engineering,Article,149,n/a,n/a,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530705200033,29.879931,16.686676025390625,21.102268,2.34,4.195,3.3172,International - Bilateral,97.133,4.442
WOS:000548741100001,10.1002/we.2543,n/a,Multimodel validation of single wakes in neutral and stratified atmospheric conditions,"Doubrawa, Paula; Quon, Eliot W.; Martinez-Tossas, Luis A.; Shaler, Kelsey; Debnath, Mithu; Hamilton, Nicholas; Herges, Thomas G.; Maniaci, Dave; Kelley, Christopher L.; Hsieh, Alan S.; Blaylock, Myra L.; Laan, Paul; Andersen, Soren Juhl; Krueger, Sonja; Cathelain, Marie; Schlez, Wolfgang; Jonkman, Jason; Branlard, Emmanuel; Steinfeld, Gerald; Schmidt, Sascha; Blondel, Frederic; Lukassen, Laura J.; Moriarty, Patrick",WIND ENERGY,0802 Mechanical Engineering; 0820 Oil and Natural Gas Engineering,Article,23,11,2027-2055,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000548741100001,19.818898,16.686676025390625,40.118057,3.53,4.195,1.7449,International - Quadrilateral +,97.133,2.73
WOS:000724924400002,10.1016/j.wear.2021.204166,n/a,Microstructure and tribological properties of TiZrV0.5Nb0.5Alx refractory high entropy alloys at elevated temperature,"Pei, Xuhui; Du, Yin; Hao, Xiaoxiao; Wang, Hanming; Zhou, Qing; Wu, Hongxing; Wang, Haifeng",WEAR,0802 Mechanical Engineering; 0805 Materials Science and Engineering,Article,488,n/a,n/a,2021,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000724924400002,19.898734,14.722261428833008,12.932533,3.52,4.7547,5.4127,Domestic - Single,97.7858,4.695
WOS:000607843900003,10.1016/j.applthermaleng.2020.116046,n/a,Melting of multiple PCMs with different arrangements inside a heat exchanger for energy storage,"Elsanusi, Omer S.; Nsofor, Emmanuel C.",APPLIED THERMAL ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,185,n/a,n/a,2021,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607843900003,24.731738,14.722261428833008,12.932533,2.83,4.7547,5.4127,Domestic - Single,97.7858,6.465
WOS:000590726600001,10.1186/s10033-020-00485-9,n/a,"Mechanism, Actuation, Perception, and Control of Highly Dynamic Multilegged Robots: A Review","He, Jun; Gao, Feng",CHINESE JOURNAL OF MECHANICAL ENGINEERING,0802 Mechanical Engineering,Review,33,1,n/a,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000590726600001,55.461538,54.174041748046875,43.037975,1.26,1.2921,1.6265,Domestic - Single,77.1386,1.936
WOS:001023072700001,10.1016/j.triboint.2023.108704,n/a,Mechanism and enhanced grindability of cryogenic air combined with biolubricant grinding titanium alloy,"Liu, Mingzheng; Li, Changhe; Yang, Min; Gao, Teng; Wang, Xiaoming; Cui, Xin; Zhang, Yanbin; Said, Zafar; Sharma, Shubham",TRIBOLOGY INTERNATIONAL,0802 Mechanical Engineering,Article,187,n/a,n/a,2023,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001023072700001,12.0,7.27376127243042,11.124357,5.83,9.6236,6.2925,International - Trilateral,99.6393,6.1
WOS:000571812700043,10.1016/j.ijheatmasstransfer.2020.120176,n/a,Machine learning prediction of thermal transport in porous media with physics-based descriptors,"Wei, Han; Bao, Hua; Ruan, Xiulin",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,160,n/a,n/a,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571812700043,25.455239,16.686676025390625,21.102268,2.75,4.195,3.3172,International - Bilateral,97.133,5.584
WOS:000629877500001,10.1016/j.ymssp.2020.107317,n/a,Investigation of the orbit-spinning behaviors of the outer ring in a full ceramic ball bearing-steel pedestal system in wide temperature ranges,"Shi, Huaitao; Li, Yangyang; Bai, Xiaotian; Wang, Zinan; Zou, Defang; Bao, Zhigang; Wang, Zhong",MECHANICAL SYSTEMS AND SIGNAL PROCESSING,0802 Mechanical Engineering; 0809 Electronic Science and Technology,Article,149,n/a,n/a,2021,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000629877500001,33.900607,14.722261428833008,13.994182,2.06,4.7547,5.0021,Domestic - Multiple,97.7858,8.934
WOS:000612137900003,10.1016/j.triboint.2020.106762,n/a,Investigation of surface modification and tool wear on milling Nimonic 80A under hybrid lubrication,"Ross, Nimel Sworna K.; Manimaran, G.; Anwar, Saqib; Rahman, M. Azizur; Korkmaz, Mehmet Erdi; Gupta, Munish Kumar; Alfaify, Abdullah; Mia, Mozammel",TRIBOLOGY INTERNATIONAL,0802 Mechanical Engineering,Article,155,n/a,n/a,2021,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000612137900003,24.749625,14.722261428833008,33.35509,2.83,4.7547,2.0986,International - Quadrilateral +,97.7858,5.62
WOS:000579319000001,10.1007/s11071-020-06024-4,n/a,Interaction dynamics of hybrid solitons and breathers for extended generalization of Vakhnenko equation,"Li, Bang-Qing; Ma, Yu-Lan",NONLINEAR DYNAMICS,0802 Mechanical Engineering; 0801 Mechanics; 0809 Electronic Science and Technology; 0711 Systems Science,Article,102,3,1787-1799,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000579319000001,25.033898,16.686676025390625,14.28882,2.8,4.195,4.8989,Domestic - Single,97.133,5.022
WOS:000574772400001,10.1111/ffe.13361,n/a,Influence of processing parameters of selective laser melting on high-cycle and very-high-cycle fatigue behaviour of Ti-6Al-4V,"Du, Leiming; Qian, Guian; Zheng, Liang; Hong, Youshi",FATIGUE & FRACTURE OF ENGINEERING MATERIALS & STRUCTURES,0802 Mechanical Engineering; 0805 Materials Science and Engineering,Article,44,1,240-256,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000574772400001,14.658986,16.686676025390625,15.951488,4.78,4.195,4.3883,Domestic - Multiple,97.133,3.459
WOS:000570253200001,10.1016/j.ijmecsci.2020.105840,n/a,Inerter-based tuned liquid column damper for seismic vibration control of a single-degree-of-freedom structure,"Wang, Qinhua; Tiwari, Nayan Deep; Qiao, Haoshuai; Wang, Quan",INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,0802 Mechanical Engineering; 0801 Mechanics; 0826 Armament Science and Technology,Article,184,n/a,n/a,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000570253200001,35.536232,16.686676025390625,15.951488,1.97,4.195,4.3883,Domestic - Multiple,97.133,5.329
WOS:000716827100002,10.1016/j.tws.2021.108530,n/a,In-plane crushing response of a novel bidirectional re-entrant honeycomb with two plateau stress regions,"An, Ming-Ran; Wang, Liang; Liu, Hai-Tao; Ren, Fu-Guang",THIN-WALLED STRUCTURES,0802 Mechanical Engineering; 0801 Mechanics; 0814 Civil Engineering,Article,170,n/a,n/a,2021,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000716827100002,23.292079,14.722261428833008,12.932533,3.01,4.7547,5.4127,Domestic - Single,97.7858,5.881
WOS:000920425300001,10.1016/j.ymssp.2023.110117,n/a,Hysteresis dynamic model of metal rubber based on higher-order nonlinear friction (HNF),"Zhou, Chunhui; Ren, Zhiying; Lin, Youxi; Huang, Zihao; Shi, Linwei; Yang, Yu; Mo, Jiliang",MECHANICAL SYSTEMS AND SIGNAL PROCESSING,0802 Mechanical Engineering; 0809 Electronic Science and Technology,Article,189,n/a,n/a,2023,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000920425300001,15.425054,7.27376127243042,7.17161,4.54,9.6236,9.7607,Domestic - Multiple,99.6393,7.9
WOS:000789644500001,10.1016/j.ijimpeng.2022.104230,n/a,High-velocity impact resistance of doubly curved sandwich panels with re-entrant honeycomb and foam core,"Usta, Fatih; Turkmen, Halit S.; Scarpa, Fabrizio",INTERNATIONAL JOURNAL OF IMPACT ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0837 Safety Science and Engineering; 0826 Armament Science and Technology,Article,165,n/a,n/a,2022,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000789644500001,16.091912,10.832951545715332,12.832552,4.35,6.4618,5.4549,International - Bilateral,99.0625,5.1
WOS:000765738803075,10.1109/ICRA48506.2021.9561835,n/a,Go Fetch! - Dynamic Grasps using Boston Dynamics Spot with External Robotic Arm,"Zimmermann, Simon; Poranne, Roi; Coros, Stelian",2021 IEEE INTERNATIONAL CONFERENCE ON ROBOTICS AND AUTOMATION (ICRA 2021),0802 Mechanical Engineering; 0804 Instrumentation Science and Technology; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,4488-4494,2021,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000765738803075,12.018038,2.3366239070892334,3.1913478,5.82,29.9578,21.9343,International - Bilateral,99.8524,n/a
WOS:000805319300006,10.1016/j.tws.2022.109363,n/a,Free vibrations of graphene platelet reinforced composite skew plates resting on point supports,"Kiani, Yaser; Zur, Krzysztof Kamil",THIN-WALLED STRUCTURES,0802 Mechanical Engineering; 0801 Mechanics; 0814 Civil Engineering,Article,176,n/a,n/a,2022,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000805319300006,16.857143,10.832951545715332,12.832552,4.15,6.4618,5.4549,International - Bilateral,99.0625,6.4
WOS:000558422500001,10.1080/14484846.2020.1797340,n/a,Free vibration analysis of GNP-reinforced truncated conical shells with different boundary conditions,"Afshari, Hassan",AUSTRALIAN JOURNAL OF MECHANICAL ENGINEERING,0802 Mechanical Engineering,Article,20,5,1363-1378,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558422500001,6.622222,16.686676025390625,14.28882,10.57,4.195,4.8989,Domestic - Single,97.133,n/a
WOS:000560671600044,10.1109/TMECH.2020.2992090,n/a,Field-Based Assist-as-Needed Control Schemes for Rehabilitation Robots,"Asl, Hamed Jabbari; Yamashita, Masashi; Narikiyo, Tatsuo; Kawanishi, Michihiro",IEEE-ASME TRANSACTIONS ON MECHATRONICS,0802 Mechanical Engineering; 0811 Control Science and Engineering,Article,25,4,2100-2111,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560671600044,31.336918,16.686676025390625,15.951488,2.23,4.195,4.3883,Domestic - Multiple,97.133,5.303
WOS:000727392300001,="10.1177/09544062211055662",n/a,Fabrication techniques of polymeric nanocomposites: A comprehensive review,"Kamal, Abdallah; Ashmawy, Mayar; Shanmugan, S.; Algazzar, Almoataz M.; Elsheikh, Ammar H.",PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART C-JOURNAL OF MECHANICAL ENGINEERING SCIENCE,0802 Mechanical Engineering,Review,236,9,4843-4861,2021,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000727392300001,16.333333,41.192745208740234,49.256985,4.29,1.6993,1.4211,International - Bilateral,83.6735,1.758
WOS:000634777700002,10.1016/j.tws.2021.107494,n/a,Experimental investigation on cold-formed steel lipped channel beams affected by local-distortional interaction under non-uniform bending,"Chen, Man-Tai; Young, Ben; Martins, Andre Dias; Camotim, Dinar; Dinis, Pedro Borges",THIN-WALLED STRUCTURES,0802 Mechanical Engineering; 0801 Mechanics; 0814 Civil Engineering,Article,161,n/a,n/a,2021,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000634777700002,23.292079,14.722261428833008,17.470448,3.01,4.7547,4.0068,International - Bilateral,97.7858,5.881
WOS:000647658100033,10.1016/j.applthermaleng.2021.116885,n/a,Experimental investigation of thermal performance of novel cold plate design used in a Li-ion pouch-type battery,"Kalkan, Orhan; Celen, Ali; Bakirci, Kadir; Dalkilic, Ahmet Selim",APPLIED THERMAL ENGINEERING,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics; 0820 Oil and Natural Gas Engineering,Article,191,n/a,n/a,2021,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647658100033,24.731738,14.722261428833008,13.994182,2.83,4.7547,5.0021,Domestic - Multiple,97.7858,6.465
WOS:000706071000003,10.1016/j.ijheatmasstransfer.2021.121729,n/a,Experimental investigation of heat transfer of Al2O3 nanofluid in a microchannel heat sink,"Jung, Sung Yong; Park, Hanwook",INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,0802 Mechanical Engineering; 0801 Mechanics; 0807 Power Engineering and Engineering Thermophysics,Article,179,n/a,n/a,2021,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000706071000003,20.067095,14.722261428833008,13.994182,3.49,4.7547,5.0021,Domestic - Multiple,97.7858,5.431
WOS:000509868200027,10.1016/j.engfailanal.2019.104319,n/a,Experimental and numerical study on impact resistance of RC bridge piers under lateral impact loading,"Li, R. W.; Zhou, D. Y.; Wu, H.",ENGINEERING FAILURE ANALYSIS,0802 Mechanical Engineering; 0837 Safety Science and Engineering; 0805 Materials Science and Engineering,Article,109,n/a,n/a,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509868200027,18.870313,16.686676025390625,15.951488,3.71,4.195,4.3883,Domestic - Multiple,97.133,3.114
WOS:000536772500021,10.1016/j.ijmecsci.2020.105520,n/a,Experimental and numerical studies on compression-shear behaviors of brittle rocks subjected to combined static-dynamic loading,"Xu, Yuan; Dai, Feng; Du, Hongbo",INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,0802 Mechanical Engineering; 0801 Mechanics; 0826 Armament Science and Technology,Article,175,n/a,n/a,2020,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536772500021,35.536232,16.686676025390625,21.102268,1.97,4.195,3.3172,International - Bilateral,97.133,5.329
WOS:000636790100027,10.1016/j.ijmecsci.2020.106215,n/a,Elastic Foundation Induced Wide Bandgaps for Actively-tuned Topologically Protected Wave Propagation in Phononic Crystal Beams,"Chen, Zhenyu; Wang, Guifeng; Zhou, Weijian; Lim, C. W.",INTERNATIONAL JOURNAL OF MECHANICAL SCIENCES,0802 Mechanical Engineering; 0801 Mechanics; 0826 Armament Science and Technology,Article,194,n/a,n/a,2021,70,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636790100027,29.529015,14.722261428833008,12.932533,2.37,4.7547,5.4127,Domestic - Single,97.7858,6.772
