入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000620679502090,10.1109/CVPR42600.2020.00271,n/a,BDD100K: A Diverse Driving Dataset for Heterogeneous Multitask Learning,"Yu, Fisher; Chen, Haofeng; Wang, Xin; Xian, Wenqi; Chen, Yingying; Liu, Fangchen; Madhavan, Vashisht; Darrell, Trevor",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0835 Software Engineering; 0702 Physics; 0816 Surveying and Mapping; 0701 Mathematics; 0710 Biology; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,2633-2642,2020,1441,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679502090,134.471311,5.549154758453369,5.7608128,10.72,259.6792,250.1383,Domestic - Multiple,99.9859,n/a
WOS:000867754201052,10.1109/CVPR52688.2022.00135,n/a,Masked-attention Mask Transformer for Universal Image Segmentation,"Cheng, Bowen; Misra, Ishan; Schwing, Alexander G.; Kirillov, Alexander; Girdhar, Rohit",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2022),0835 Software Engineering; 0812 Computer Science and Technology; 0701 Mathematics; 0702 Physics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,1280-1289,2022,1428,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000867754201052,62.704008,5.537775039672852,6.3200173,22.77,257.8653,225.9487,Domestic - Multiple,99.9895,n/a
WOS:000515542500008,10.1016/j.cma.2019.112790,n/a,"An energy approach to the solution of partial differential equations in computational mechanics via machine learning: Concepts, implementation and applications","Samaniego, E.; Anitescu, C.; Goswami, S.; Nguyen-Thanh, V. M.; Guo, H.; Hamdia, K.; Zhuang, X.; Rabczuk, T.",COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING,0801 Mechanics; 0701 Mathematics,Article,362,n/a,n/a,2020,1414,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000515542500008,36.367347,8.44764518737793,13.738085,38.88,167.3839,102.9256,International - Trilateral,99.9965,6.756
WOS:000620679502004,10.1109/CVPR42600.2020.00185,n/a,Zero-Reference Deep Curve Estimation for Low-Light Image Enhancement,"Guo, Chunle; Li, Chongyi; Guo, Jichang; Loy, Chen Change; Hou, Junhui; Kwong, Sam; Cong, Runmin",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0835 Software Engineering; 0702 Physics; 0812 Computer Science and Technology; 0816 Surveying and Mapping; 0701 Mathematics; 0710 Biology,Proceedings Paper,n/a,n/a,1777-1786,2020,1364,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679502004,134.471311,5.549154758453369,9.688419,10.14,245.8032,140.7866,International - Bilateral,99.9845,n/a
WOS:001309199902063,10.1109/CVPR42600.2020.00978,n/a,Bridging the Gap Between Anchor-based and Anchor-free Detection via Adaptive Training Sample Selection,"Zhang, Shifeng; Chi, Cheng; Yao, Yongqiang; Lei, Zhen; Li, Stan Z.",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0835 Software Engineering; 0812 Computer Science and Technology; 0702 Physics; 0816 Surveying and Mapping; 0701 Mathematics; 0710 Biology,Proceedings Paper,n/a,n/a,9756-9765,2020,1342,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199902063,134.471311,5.549154758453369,5.7608128,9.98,241.8386,232.9532,Domestic - Multiple,99.9831,n/a
WOS:000742075002049,10.1109/CVPR46437.2021.01212,n/a,Pre-Trained Image Processing Transformer,"Chen, Hanting; Wang, Yunhe; Guo, Tianyu; Xu, Chang; Deng, Yiping; Liu, Zhenhua; Ma, Siwei; Xu, Chunjing; Xu, Chao; Gao, Wen","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,12294-12305,2021,1322,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075002049,89.320675,6.334666728973389,11.269343,14.8,208.6929,117.3094,International - Bilateral,99.9872,n/a
WOS:000742075005004,10.1109/CVPR46437.2021.01458,n/a,Multi-Stage Progressive Image Restoration,"Zamir, Syed Waqas; Arora, Aditya; Khan, Salman; Hayat, Munawar; Khan, Fahad Shahbaz; Yang, Ming-Hsuan; Shao, Ling","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,14816-14826,2021,1298,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075005004,89.320675,6.334666728973389,10.802784,14.53,204.9042,120.1542,International - Quadrilateral +,99.9846,n/a
WOS:000615712100007,10.1137/19M1274067,n/a,DeepXDE: A Deep Learning Library for Solving Differential Equations,"Lu, Lu; Meng, Xuhui; Mao, Zhiping; Karniadakis, George Em",SIAM REVIEW,0701 Mathematics,Article,63,1,208-228,2021,1233,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615712100007,83.541667,6.607059478759766,7.6295943,14.76,186.6186,161.6075,International - Bilateral,99.9943,7.24
WOS:000742075003008,10.1109/CVPR46437.2021.01268,n/a,Taming Transformers for High-Resolution Image Synthesis,"Esser, Patrick; Rombach, Robin; Ommer, Bjoern","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,12868-12878,2021,1222,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075003008,89.320675,6.334666728973389,4.09393,13.68,192.9068,298.4907,Domestic - Single,99.9821,n/a
WOS:000870759105009,10.1109/CVPR52688.2022.01170,n/a,Swin Transformer V2: Scaling Up Capacity and Resolution,"Liu, Ze; Hu, Han; Lin, Yutong; Yao, Zhuliang; Xie, Zhenda; Wei, Yixuan; Ning, Jia; Cao, Yue; Zhang, Zheng; Dong, Li; Wei, Furu; Guo, Baining",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0835 Software Engineering; 0812 Computer Science and Technology; 0701 Mathematics; 0702 Physics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,11999-12009,2022,1197,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870759105009,62.704008,5.537775039672852,6.3200173,19.09,216.1518,189.3982,Domestic - Multiple,99.9874,n/a
WOS:000870783003048,10.1109/CVPR52688.2022.01716,n/a,Uformer: A General U-Shaped Transformer for Image Restoration,"Wang, Zhendong; Cun, Xiaodong; Bao, Jianmin; Zhou, Wengang; Liu, Jianzhuang; Li, Houqiang",2022 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2022),0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,17662-17672,2022,1181,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000870783003048,62.704008,5.537775039672852,6.3200173,18.83,213.2625,186.8666,Domestic - Multiple,99.9853,n/a
WOS:001309199903040,10.1109/CVPR42600.2020.01054,n/a,PV-RCNN: Point-Voxel Feature Set Abstraction for 3D Object Detection,"Shi, Shaoshuai; Guo, Chaoxu; Jiang, Li; Wang, Zhe; Shi, Jianping; Wang, Xiaogang; Li, Hongsheng",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0835 Software Engineering; 0702 Physics; 0812 Computer Science and Technology; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,n/a,n/a,10526-10535,2020,1166,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199903040,134.471311,5.549154758453369,5.7608128,8.67,210.1221,202.402,Domestic - Multiple,99.9817,n/a
WOS:001309199903030,10.1109/CVPR42600.2020.01044,n/a,Designing Network Design Spaces,"Radosavovic, Ilija; Kosaraju, Raj Prateek; Girshick, Ross; He, Kaiming; Dollar, Piotr",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,n/a,n/a,10425-10433,2020,1154,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199903030,134.471311,5.549154758453369,4.0020046,8.58,207.9596,288.3555,Domestic - Single,99.9802,n/a
WOS:001309199901005,10.1109/CVPR42600.2020.00821,n/a,StarGAN v2: Diverse Image Synthesis for Multiple Domains,"Choi, Yunjey; Uh, Youngjung; Yoo, Jaejun; Ha, Jung-Woo",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,n/a,n/a,8185-8194,2020,1149,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199901005,134.471311,5.549154758453369,4.0020046,8.54,207.0586,287.1061,Domestic - Single,99.9788,n/a
WOS:001062522104033,10.1109/CVPR52729.2023.01157,n/a,"Run, Don't Walk: Chasing Higher FLOPS for Faster Neural Networks","Chen, Jierun; Kao, Shiu-Hong; He, Hao; Zhuo, Weipeng; Wen, Song; Lee, Chul-Ho; Chan, S. -H. Gary",2023 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,n/a,n/a,12021-12031,2023,1137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001062522104033,30.232173,3.123143434524536,4.670344,37.61,364.0563,243.451,International - Bilateral,99.9939,n/a
WOS:000739917308035,10.1109/CVPR46437.2021.00803,n/a,Transformer Tracking,"Chen, Xin; Yan, Bin; Zhu, Jiawen; Wang, Dong; Yang, Xiaoyun; Lu, Huchuan","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,8122-8131,2021,1123,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917308035,89.320675,6.334666728973389,11.269343,12.57,177.2785,99.6509,International - Bilateral,99.9795,n/a
WOS:000724139600027,10.1007/978-3-030-65965-3_28,n/a,"Interpretable Machine Learning - A Brief History, State-of-the-Art and Challenges","Molnar, Christoph; Casalicchio, Giuseppe; Bischl, Bernd",ECML PKDD 2020 WORKSHOPS,1201 Management Science and Engineering; 0820 Oil and Natural Gas Engineering; 0814 Civil Engineering; 0804 Instrumentation Science and Technology; 0401 Education; 0830 Environmental Science and Engineering; 0825 Aerospace Science and Technology; 0823 Transportation Engineering; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0813 Architecture; 0705 Geography; 0303 Sociology; 1204 Public Administration; 0810 Information and Communication Engineering; 0831 Biomedical Engineering; 1205 Library and Information Science & Archive Management; 0811 Control Science and Engineering; 0503 Journalism and Communication; 1302 Music and Dance; 0714 Statistics; 1001 Basic Medicine; 0812 Computer Science and Technology; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0809 Electronic Science and Technology,Proceedings Paper,1323,n/a,417-431,2020,1108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000724139600027,3.026936,5.549154758453369,4.0020046,366.05,199.67,276.8613,Domestic - Single,99.9774,n/a
WOS:000765802100138,10.1016/j.procs.2022.01.135,n/a,A Review of Yolo Algorithm Developments,"Jiang, Peiyuan; Ergu, Daji; Liu, Fangyao; Cai, Ying; Ma, Bo",8TH INTERNATIONAL CONFERENCE ON INFORMATION TECHNOLOGY AND QUANTITATIVE MANAGEMENT (ITQM 2020 & 2021): DEVELOPING GLOBAL DIGITAL ECONOMY AFTER COVID-19,0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 0823 Transportation Engineering; 1202 Business Administration; 1205 Library and Information Science & Archive Management; 0820 Oil and Natural Gas Engineering; 1204 Public Administration; 1010 Medical Technology; 1009 Special Medicine; 0830 Environmental Science and Engineering; 1004 Public Health and Preventive Medicine; 0802 Mechanical Engineering; 0503 Journalism and Communication; 0714 Statistics; 1001 Basic Medicine; 0812 Computer Science and Technology; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,199,n/a,1066-1073,2022,1098,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000765802100138,11.117347,5.537775039672852,3.3011901,98.76,198.2746,332.6073,Domestic - Single,99.9832,n/a
WOS:000742075001095,10.1109/CVPR46437.2021.01161,n/a,Center-based 3D Object Detection and Tracking,"Yin, Tianwei; Zhou, Xingyi; Krahenbuhl, Philipp","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,11779-11788,2021,1070,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075001095,89.320675,6.334666728973389,4.09393,11.98,168.9118,261.3626,Domestic - Single,99.9769,n/a
WOS:000742075003023,10.1109/CVPR46437.2021.01283,n/a,Scaled-YOLOv4: Scaling Cross Stage Partial Network,"Wang, Chien-Yao; Bochkovskiy, Alexey; Liao, Hong-Yuan Mark","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,13024-13033,2021,1022,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075003023,89.320675,6.334666728973389,11.269343,11.44,161.3345,90.6885,International - Bilateral,99.9744,n/a
WOS:000640002900009,="10.1177/0049124118799377",n/a,Flexible Coding of In-depth Interviews: A Twenty-first-century Approach,"Deterding, Nicole M.; Waters, Mary C.",SOCIOLOGICAL METHODS & RESEARCH,0303 Sociology; 0701 Mathematics,Article,50,2,708-739,2021,997,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640002900009,34.572917,6.607059478759766,6.66289,28.84,150.8992,149.6348,Domestic - Multiple,99.9932,4.677
WOS:000742075004065,10.1109/CVPR46437.2021.01422,n/a,Sparse R-CNN: End-to-End Object Detection with Learnable Proposals,"Sun, Peize; Zhang, Rufeng; Jiang, Yi; Kong, Tao; Xu, Chenfeng; Zhan, Wei; Tomizuka, Masayoshi; Li, Lei; Yuan, Zehuan; Wang, Changhu; Luo, Ping","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,14449-14458,2021,984,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075004065,89.320675,6.334666728973389,11.269343,11.02,155.3357,87.3165,International - Bilateral,99.9718,n/a
WOS:000611566100037,10.1007/978-3-030-37734-2_37,n/a,Kvasir-SEG: A Segmented Polyp Dataset,"Jha, Debesh; Smedsrud, Pia H.; Riegler, Michael A.; Halvorsen, Pal; de Lange, Thomas; Johansen, Dag; Johansen, Havard D.","MULTIMEDIA MODELING (MMM 2020), PT II",0805 Materials Science and Engineering; 1004 Public Health and Preventive Medicine; 0703 Chemistry; 0708 Geophysics; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0804 Instrumentation Science and Technology; 0825 Aerospace Science and Technology; 0823 Transportation Engineering; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 0810 Information and Communication Engineering; 1202 Business Administration; 0712 History of Science and Technology; 0301 Law; 0833 Urban and Rural Planning; 1010 Medical Technology; 0813 Architecture; 0705 Geography; 0831 Biomedical Engineering; 0303 Sociology; 0811 Control Science and Engineering; 1204 Public Administration; 0302 Political Science; 1009 Special Medicine; 1205 Library and Information Science & Archive Management; 0101 Philosophy; 0603 World History; 0714 Statistics; 0503 Journalism and Communication; 1302 Music and Dance; 1001 Basic Medicine; 0702 Physics; 0402 Psychology; 0835 Software Engineering; 0812 Computer Science and Technology; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,11962,n/a,451-462,2020,955,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000611566100037,5.166721,5.549154758453369,5.7608128,184.84,172.0983,165.7752,Domestic - Multiple,99.976,n/a
WOS:000830713500003,10.1007/s10915-022-01939-z,n/a,Scientific Machine Learning Through Physics-Informed Neural Networks: Where we are and What's Next,"Cuomo, Salvatore; Di Cola, Vincenzo Schiano; Giampaolo, Fabio; Rozza, Gianluigi; Raissi, Maziar; Piccialli, Francesco",JOURNAL OF SCIENTIFIC COMPUTING,0701 Mathematics,Article,92,3,n/a,2022,947,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000830713500003,10.118132,4.6110053062438965,5.5065527,93.59,205.3782,171.9769,International - Bilateral,99.9988,2.5
WOS:000620679503046,10.1109/CVPR42600.2020.00327,n/a,Celeb-DF: A Large-scale Challenging Dataset for DeepFake Forensics,"Li, Yuezun; Yang, Xin; Sun, Pu; Qi, Honggang; Lyu, Siwei",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0702 Physics; 0812 Computer Science and Technology; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,3204-3213,2020,944,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679503046,134.471311,5.549154758453369,9.688419,7.02,170.116,97.4359,International - Bilateral,99.9746,n/a
WOS:000739917304075,10.1109/CVPR46437.2021.00455,n/a,pixelNeRF: Neural Radiance Fields from One or Few Images,"Yu, Alex; Ye, Vickie; Tancik, Matthew; Kanazawa, Angjoo","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,4576-4585,2021,921,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917304075,89.320675,6.334666728973389,4.09393,10.31,145.3904,224.9672,Domestic - Single,99.9692,n/a
WOS:000742075006072,10.1109/CVPR46437.2021.01625,n/a,Bottleneck Transformers for Visual Recognition,"Srinivas, Aravind; Lin, Tsung-Yi; Parmar, Niki; Shlens, Jonathon; Abbeel, Pieter; Vaswani, Ashish","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,16514-16524,2021,912,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742075006072,89.320675,6.334666728973389,6.669695,10.21,143.9697,136.7379,Domestic - Multiple,99.9667,n/a
WOS:001342442408035,10.1109/CVPR52733.2024.01605,n/a,DETRs Beat YOLOs on Real-time Object Detection,"Zhao, Yian; Lv, Wenyu; Xu, Shangliang; Wei, Jinman; Wang, Guanzhong; Dan, Qingqing; Liu, Yi; Chen, Jie",2024 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,16965-16974,2024,905,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001342442408035,4.919676,0.6111549139022827,0.7111085,183.96,1480.803,1272.6609,Domestic - Multiple,99.998,n/a
WOS:000904116000001,10.1007/978-3-031-20047-2_1,n/a,ByteTrack: Multi-object Tracking by Associating Every Detection Box,"Zhang, Yifu; Sun, Peize; Jiang, Yi; Yu, Dongdong; Weng, Fucheng; Yuan, Zehuan; Luo, Ping; Liu, Wenyu; Wang, Xinggang","COMPUTER VISION, ECCV 2022, PT XXII",0814 Civil Engineering; 0805 Materials Science and Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 0705 Geography; 0301 Law; 0825 Aerospace Science and Technology; 0810 Information and Communication Engineering; 0813 Architecture; 0811 Control Science and Engineering; 0703 Chemistry; 0708 Geophysics; 0303 Sociology; 1201 Management Science and Engineering; 0831 Biomedical Engineering; 0401 Education; 1302 Music and Dance; 0823 Transportation Engineering; 0302 Political Science; 0712 History of Science and Technology; 1202 Business Administration; 0101 Philosophy; 1205 Library and Information Science & Archive Management; 0603 World History; 1204 Public Administration; 1010 Medical Technology; 1009 Special Medicine; 1004 Public Health and Preventive Medicine; 0503 Journalism and Communication; 0714 Statistics; 0835 Software Engineering; 0702 Physics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13682,n/a,1-21,2022,898,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904116000001,5.407521,5.537775039672852,6.3200173,166.07,162.159,142.0882,Domestic - Multiple,99.9812,n/a
WOS:000620679506098,10.1109/CVPR42600.2020.00674,n/a,Self-Supervised Learning of Pretext-Invariant Representations,"Misra, Ishan; van der Maaten, Laurens",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,6706-6716,2020,893,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679506098,134.471311,5.549154758453369,4.0020046,6.64,160.9254,223.1382,Domestic - Single,99.9732,n/a
WOS:000661660100013,10.1080/00273171.2019.1614898,MEDLINE:31179765,Bridge Centrality: A Network Approach to Understanding Comorbidity,"Jones, Payton J.; Ma, Ruofan; McNally, Richard J.",MULTIVARIATE BEHAVIORAL RESEARCH,0402 Psychology; 0714 Statistics; 0701 Mathematics,Article,56,2,353-367,2021,887,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000661660100013,25.210526,6.607059478759766,7.6295943,35.18,134.2503,116.2578,International - Bilateral,99.992,3.085
WOS:000739917309016,10.1109/CVPR46437.2021.00881,n/a,LoFTR: Detector-Free Local Feature Matching with Transformers,"Sun, Jiaming; Shen, Zehong; Wang, Yuang; Bao, Hujun; Zhou, Xiaowei","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,8918-8927,2021,877,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917309016,89.320675,6.334666728973389,6.669695,9.82,138.4445,131.4903,Domestic - Multiple,99.9641,n/a
