入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000744845200002,10.1016/j.oceaneng.2021.110113,n/a,Robust trajectory tracking for fully-input-bounded actuated unmanned surface vessel with stochastic disturbances: An approach by the homogeneous nonlinear extended state observer and dynamic surface control,"Cao, Haotian; Xu, Renjie; Zhao, Song; Li, Mingjun; Song, Xiaolin; Dai, Hongliang",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,243,n/a,n/a,2022,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000744845200002,13.659484,10.168990135192871,12.56338,1.68,2.2618,1.8307,International - Bilateral,89.3641,5.0
WOS:000795029800001,10.1080/17445302.2022.2072583,n/a,Review of methods to assess the structural response of offshore wind turbines subjected to ship impacts,"Ladeira, Icaro; Marquez, Lucas; Echeverry, Sara; Le Sourne, Herve; Rigo, Philippe",SHIPS AND OFFSHORE STRUCTURES,0824 Naval Architecture and Ocean Engineering,Review,18,6,755-774,2022,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000795029800001,17.8,27.319149017333984,38.384617,1.29,0.8419,0.5992,International - Bilateral,55.3192,2.1
WOS:000632587500001,="10.1117/12.2566183",n/a,Review of camouflage assessment techniques,"Toet, Alexander; Hogervorst, Maarten A.",TARGET AND BACKGROUND SIGNATURES VI,0713 Ecology; 0815 Hydraulic Engineering; 0905 Animal Science; 0832 Food Science and Engineering; 0819 Mining Engineering; 0901 Crop Science; 0903 Agricultural Resource and Environment Sciences; 0707 Marine Science; 0907 Forestry; 0828 Agricultural Engineering; 0706 Atmospheric Science; 1007 Pharmaceutical Science; 0827 Nuclear Science and Technology; 0807 Power Engineering and Engineering Thermophysics; 0704 Astronomy; 0801 Mechanics; 1003 Stomatology; 0817 Chemical Engineering and Technology; 1400 Cross-field; 0709 Geology; 0906 Veterinary Medicine; 0822 Light Industry Technology and Engineering; 0601 Archaeology; 0824 Naval Architecture and Ocean Engineering; 0806 Metallurgical Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0708 Geophysics; 0703 Chemistry; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 0705 Geography; 0825 Aerospace Science and Technology; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0833 Urban and Rural Planning; 0802 Mechanical Engineering; 1201 Management Science and Engineering; 0401 Education; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 1001 Basic Medicine; 0831 Biomedical Engineering; 0714 Statistics; 0301 Law; 1205 Library and Information Science & Archive Management; 0402 Psychology; 1010 Medical Technology; 1009 Special Medicine; 0811 Control Science and Engineering; 0810 Information and Communication Engineering; 0816 Surveying and Mapping; 0710 Biology; 0701 Mathematics; 0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology,Proceedings Paper,11536,n/a,n/a,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632587500001,1.523506,1.7137441635131836,1.6309474,15.1,13.4209,14.1022,Domestic - Single,99.4542,n/a
WOS:000528188500031,10.1016/j.oceaneng.2020.107232,n/a,Research on calculation methods of ship model self-propulsion prediction,"Guo, Chunyu; Wang, Xu; Wang, Chunhui; Zhao, Qingxin; Zhang, Haipeng",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,203,n/a,n/a,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528188500031,24.426891,13.585297584533691,11.812903,0.94,1.693,1.947,Domestic - Single,80.6258,3.795
WOS:000812938100001,10.1016/j.oceaneng.2022.111690,n/a,Recoil control of deepwater drilling riser systems via optimal control with feedforward mechanisms,"Zhao, Yan-Dong; Sun, Yue-Ting; Zhang, Bao-Lin; Han, Qing-Long; Zhang, Xian-Ming",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,257,n/a,n/a,2022,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000812938100001,13.659484,10.168990135192871,12.56338,1.68,2.2618,1.8307,International - Bilateral,89.3641,5.0
WOS:000555680000001,="10.1117/12.2540737",n/a,Recent progress of large size and low dislocation bulk GaN growth,"Mikawa, Yutaka; Ishinabe, Takayuki; Kagamitani, Yuji; Mochizuki, Tae; Ikeda, Hirotaka; Iso, Kenji; Takahashi, Tatsuya; Kubota, Kohei; Enatsu, Yuuki; Tsukada, Yusuke; Izumisawa, Satoru",GALLIUM NITRIDE MATERIALS AND DEVICES XV,0713 Ecology; 0815 Hydraulic Engineering; 0905 Animal Science; 0832 Food Science and Engineering; 0819 Mining Engineering; 0901 Crop Science; 0903 Agricultural Resource and Environment Sciences; 0707 Marine Science; 0907 Forestry; 0828 Agricultural Engineering; 0706 Atmospheric Science; 1007 Pharmaceutical Science; 0827 Nuclear Science and Technology; 0807 Power Engineering and Engineering Thermophysics; 0704 Astronomy; 0801 Mechanics; 1003 Stomatology; 0817 Chemical Engineering and Technology; 1400 Cross-field; 0709 Geology; 0906 Veterinary Medicine; 0822 Light Industry Technology and Engineering; 0601 Archaeology; 0824 Naval Architecture and Ocean Engineering; 0806 Metallurgical Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0708 Geophysics; 0703 Chemistry; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 0705 Geography; 0825 Aerospace Science and Technology; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0833 Urban and Rural Planning; 0802 Mechanical Engineering; 1201 Management Science and Engineering; 0401 Education; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 1001 Basic Medicine; 0831 Biomedical Engineering; 0714 Statistics; 0301 Law; 1205 Library and Information Science & Archive Management; 0402 Psychology; 1010 Medical Technology; 1009 Special Medicine; 0811 Control Science and Engineering; 0810 Information and Communication Engineering; 0816 Surveying and Mapping; 0710 Biology; 0701 Mathematics; 0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology,Proceedings Paper,11280,n/a,n/a,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000555680000001,1.523506,1.7137441635131836,1.6309474,15.1,13.4209,14.1022,Domestic - Single,99.4542,n/a
WOS:000533818300001,10.1007/s00773-020-00720-x,n/a,Recent developments of titanium dioxide materials for aquatic antifouling application,"Szeto, Wai; Leung, Michael K. H.; Leung, Dennis Y. C.",JOURNAL OF MARINE SCIENCE AND TECHNOLOGY,0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Review,26,1,301-321,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000533818300001,15.0,41.0,29.636364,1.53,0.561,0.7761,Domestic - Multiple,59.4937,1.8
WOS:000783635200002,10.1016/j.oceaneng.2022.110989,n/a,Pulsating bubbles dynamics near a concave surface,"Cui, Rui-Nan; Li, Shuai; Wang, Shi-ping; Zhang, A-Man",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,250,n/a,n/a,2022,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000783635200002,13.659484,10.168990135192871,9.026974,1.68,2.2618,2.5479,Domestic - Single,89.3641,5.0
WOS:000612309300003,10.1016/j.apor.2020.102449,n/a,Propeller tip vortex mitigation by roughness application,"Asnaghi, Abolfazl; Svennberg, Urban; Gustafsson, Robert; Bensow, Rickard E.",APPLIED OCEAN RESEARCH,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering,Article,106,n/a,n/a,2021,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000612309300003,18.391198,12.241744995117188,11.917661,1.25,1.8788,1.9299,Domestic - Multiple,84.2991,3.761
WOS:000502880900006,10.1016/j.coastaleng.2019.103596,n/a,Probabilistic tsunami hazard assessment and its application to southeast coast of Hainan Island from Manila Trench,"Zhang, Xiaoxuan; Niu, Xiaojing",COASTAL ENGINEERING,0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,155,n/a,n/a,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000502880900006,25.034188,13.585297584533691,11.812903,0.92,1.693,1.947,Domestic - Single,80.6258,4.83
WOS:000564660000008,10.1016/j.apor.2020.102282,n/a,"Probabilistic risk assessment of offshore installation hydrocarbon releases leading to fire and explosion, incorporating system and human reliability analysis","Rozuhan, Hamizah; Muhammad, Masdi; Niazi, Usama Muhammad",APPLIED OCEAN RESEARCH,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering,Article,101,n/a,n/a,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564660000008,20.254237,13.585297584533691,11.812903,1.14,1.693,1.947,Domestic - Single,80.6258,2.979
WOS:000784091300005,10.1016/j.oceaneng.2022.110578,n/a,Probabilistic prediction of the heave motions of a semi-submersible by a deep learning model,"Guo, Xiaoxian; Zhang, Xiantao; Tian, Xinliang; Lu, Wenyue; Li, Xin",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,247,n/a,n/a,2022,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000784091300005,13.659484,10.168990135192871,9.815854,1.68,2.2618,2.3431,Domestic - Multiple,89.3641,5.0
WOS:000874840600003,10.1016/j.oceaneng.2022.112219,n/a,Probabilistic physical modeling of randomly corroded surface and its use in reliability analysis of corroded pipelines under spatiotemporal vibration,"Wang, Yihuan; Xia, Ailin; Zhang, Peng; Qin, Guojin",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,262,n/a,n/a,2022,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000874840600003,13.659484,10.168990135192871,9.026974,1.68,2.2618,2.5479,Domestic - Single,89.3641,5.0
WOS:000619212100022,10.1016/j.oceaneng.2021.108583,n/a,Prediction of the aerodynamic behaviour of a full-scale naval ship in head waves using Detached Eddy Simulation,"Nisham, Ahmed; Terziev, Momchil; Tezdogan, Tahsin; Beard, Thomas; Incecik, Atilla",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,222,n/a,n/a,2021,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000619212100022,19.169118,12.241744995117188,11.917661,1.2,1.8788,1.9299,Domestic - Multiple,84.2991,4.372
WOS:000569501100001,10.1080/17445302.2020.1816732,n/a,Prediction of slamming pressure considering fluid-structure interaction. Part I: numerical simulations,"Truong, Dac Dung; Jang, Beom-Seon; Ju, Han-Baek; Han, Sang Woong",SHIPS AND OFFSHORE STRUCTURES,0824 Naval Architecture and Ocean Engineering,Article,17,1,7-28,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569501100001,10.533333,13.585297584533691,17.963995,2.18,1.693,1.2803,International - Bilateral,80.6258,1.977
WOS:000686550401077,10.1088/1742-6596/1618/4/042036,n/a,Power Maximization and Fatigue-Load Mitigation in a Wind-turbine Array by Active Yaw Control: an LES Study,"Lin, Mou; Porte-Agel, Fernando","SCIENCE OF MAKING TORQUE FROM WIND (TORQUE 2020), PTS 1-5",0706 Atmospheric Science; 0827 Nuclear Science and Technology; 0807 Power Engineering and Engineering Thermophysics; 0704 Astronomy; 0801 Mechanics; 1003 Stomatology; 1400 Cross-field; 0824 Naval Architecture and Ocean Engineering; 0806 Metallurgical Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0708 Geophysics; 0703 Chemistry; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 1004 Public Health and Preventive Medicine; 0802 Mechanical Engineering; 1201 Management Science and Engineering; 0401 Education; 0804 Instrumentation Science and Technology; 1001 Basic Medicine; 0831 Biomedical Engineering; 0712 History of Science and Technology; 0714 Statistics; 1010 Medical Technology; 1009 Special Medicine; 0811 Control Science and Engineering; 0810 Information and Communication Engineering; 0816 Surveying and Mapping; 0710 Biology; 0701 Mathematics; 0702 Physics; 0835 Software Engineering; 0812 Computer Science and Technology,Proceedings Paper,1618,n/a,n/a,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000686550401077,1.780096,1.7137441635131836,1.6309474,12.92,13.4209,14.1022,Domestic - Single,99.4542,n/a
WOS:000607850200017,10.1016/j.oceaneng.2020.108390,n/a,Physical and numerical modeling of random wave transformation and overtopping on reef topography,"Liu, Ye; Li, Shaowu; Liao, Zhiling; Liu, Kun",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,220,n/a,n/a,2021,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607850200017,19.169118,12.241744995117188,10.695995,1.2,1.8788,2.1503,Domestic - Single,84.2991,4.372
WOS:000835498100002,10.1016/j.oceaneng.2022.112054,n/a,Performance investigation of a Savonius rotor by varying the blade arc angles,"Abdelaziz, Khaled R.; Nawar, Mohamed A. A.; Ramadan, Ahamed; Attai, Youssef A.; Mohamed, Mohamed H.",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,260,n/a,n/a,2022,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000835498100002,13.659484,10.168990135192871,12.56338,1.68,2.2618,1.8307,International - Bilateral,89.3641,5.0
WOS:000514216500048,10.1016/j.oceaneng.2019.106778,n/a,Optimal design of excitation signal for identification of nonlinear ship manoeuvring model,"Wang, Zihao; Soares, C. Guedes; Zou, Zaojian",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,196,n/a,n/a,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514216500048,24.426891,13.585297584533691,17.963995,0.94,1.693,1.2803,International - Bilateral,80.6258,3.795
WOS:000532778300002,10.1016/j.coastaleng.2020.103655,n/a,On the stability of rock armored rubble mound structures,"Etemad-Shahidi, Amir; Bali, Meysam; van Gent, Marcel R. A.",COASTAL ENGINEERING,0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,158,n/a,n/a,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532778300002,25.034188,13.585297584533691,19.576923,0.92,1.693,1.1749,International - Trilateral,80.6258,4.83
WOS:000614248600004,10.1016/j.oceaneng.2020.108322,n/a,On the flow field induced by two counter-rotating propellers at varying load conditions,"Capone, Alessandro; Di Felice, Fabio; Pereira, Francisco Alves",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,221,n/a,n/a,2021,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614248600004,19.169118,12.241744995117188,10.695995,1.2,1.8788,2.1503,Domestic - Single,84.2991,4.372
WOS:000518873800030,10.1016/j.oceaneng.2020.106999,n/a,Numerical study of pile group effect on the hydrodynamic force on a pile of sea-crossing bridges during earthquakes,Wu An-jie; Yang Wan-li,OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,199,n/a,n/a,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518873800030,24.426891,13.585297584533691,12.812785,0.94,1.693,1.7951,Domestic - Multiple,80.6258,3.795
WOS:000542188700043,10.1016/j.oceaneng.2020.107459,n/a,Numerical study of dam break waves on movable beds for various forms of the obstacle by VOF method,"Issakhov, Alibek; Zhandaulet, Yeldos",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,209,n/a,n/a,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542188700043,24.426891,13.585297584533691,12.812785,0.94,1.693,1.7951,Domestic - Multiple,80.6258,3.795
WOS:000604928100056,10.1016/j.oceaneng.2020.108311,n/a,Numerical simulation on the whole process of an underwater explosion between a deformable seabed and a free surface,"Xu, Liu-Yi; Wang, Shi-Ping; Liu, Yun-Long; Zhang, A-Man",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,219,n/a,n/a,2021,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604928100056,19.169118,12.241744995117188,10.695995,1.2,1.8788,2.1503,Domestic - Single,84.2991,4.372
WOS:000636753800030,10.1016/j.oceaneng.2021.108859,n/a,Numerical model of towed cable body system validation from sea trial experimental data,"Zhao, Yanyan; Li, Gangqiang; Lian, Lian",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,226,n/a,n/a,2021,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636753800030,19.169118,12.241744995117188,15.234392,1.2,1.8788,1.5097,International - Bilateral,84.2991,4.372
WOS:000790572100001,10.1016/j.oceaneng.2022.110883,n/a,Numerical methods for monitoring and evaluating the biofouling state and effects on vessels' hull and propeller performance: A review,"Valchev, Iliya; Coraddu, Andrea; Kalikatzarakis, Miltiadis; Geertsma, Rinze; Oneto, Luca",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Review,251,n/a,n/a,2022,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000790572100001,39.166667,27.319149017333984,26.0,0.59,0.8419,0.8846,International - Trilateral,55.3192,5.0
WOS:000966737300001,10.1016/j.oceaneng.2023.114207,n/a,Numerical investigations on nonlinear effects of catenary mooring systems for a 10-MW FOWT in shallow water,"Yan, Xinkuan; Chen, Chaohe; Yin, Guang; Ong, Muk Chen; Ma, Yuan; Fan, Tianhui",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,276,n/a,n/a,2023,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000966737300001,9.294545,7.073818683624268,8.747429,2.47,3.2514,2.6293,International - Bilateral,95.5118,4.6
WOS:000778692100003,10.1016/j.oceaneng.2022.110632,n/a,Numerical investigation on underwater towed system dynamics using a novel hydrodynamic model,"Wu, Jiaming; Yang, Xianyuan; Xu, Shunyuan; Han, Xiangxi",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,247,n/a,n/a,2022,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000778692100003,13.659484,10.168990135192871,9.815854,1.68,2.2618,2.3431,Domestic - Multiple,89.3641,5.0
WOS:001372207000001,10.1016/j.oceaneng.2024.119941,n/a,Numerical investigation on the hydrodynamic wave forces on the three barges in proximity,"Song, Zhiwei; Jiao, Zhihui; Gao, Junliang; Mi, Chenglong; Liu, Yingyi",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,316,n/a,n/a,2024,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001372207000001,4.065626,3.074256658554077,3.9780793,5.66,7.4815,5.7817,International - Bilateral,98.8275,5.5
WOS:000562767200024,10.1016/j.oceaneng.2020.107660,n/a,Numerical investigation on performance of submerged porous breakwater to mitigate hydrodynamic loads of coastal bridge deck under solitary wave,"Sun, W. Y.; Qu, K.; Kraatz, S.; Deng, B.; Jiang, C. B.",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,213,n/a,n/a,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562767200024,24.426891,13.585297584533691,17.963995,0.94,1.693,1.2803,International - Bilateral,80.6258,3.795
WOS:000614248600042,10.1016/j.oceaneng.2020.108546,n/a,Numerical investigation of local scour around a vibrating pipeline under steady currents,"Liu, Ming-Ming; Jin, Xin; Wang, Lu; Yang, Fan; Tang, Jinbo",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,221,n/a,n/a,2021,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614248600042,19.169118,12.241744995117188,11.917661,1.2,1.8788,1.9299,Domestic - Multiple,84.2991,4.372
WOS:001022521600001,10.1016/j.oceaneng.2023.115010,n/a,Numerical investigation about the unsteady behavior of a free submerged cavitation jet using the SBES approach,"Zhu, Runyu; Zhu, Haitao; Zhang, Xiaohui",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,281,n/a,n/a,2023,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001022521600001,9.294545,7.073818683624268,6.282967,2.47,3.2514,3.6607,Domestic - Single,95.5118,4.6
WOS:000648525500003,10.1016/j.oceaneng.2021.108598,n/a,Numerical hydrodynamics-based design of an offshore platform to support a desalination plant and a wind turbine in Egypt,"Amin, Islam; Ali, Mohamed E. A.; Bayoumi, Seif; Balah, Ahmed; Oterkus, Selda; Shawky, Hosam; Oterkus, Erkan",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,229,n/a,n/a,2021,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000648525500003,19.169118,12.241744995117188,15.234392,1.2,1.8788,1.5097,International - Bilateral,84.2991,4.372
WOS:000542340000010,10.1016/j.apor.2020.102149,n/a,Numerical analysis of offshore pipe-lay subjected to environment-induced non-uniformly distributed follower loads,"Trapper, Pavel A.; Mishal, Idan",APPLIED OCEAN RESEARCH,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering,Article,100,n/a,n/a,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542340000010,20.254237,13.585297584533691,11.812903,1.14,1.693,1.947,Domestic - Single,80.6258,2.979
WOS:000509631800018,10.1016/j.apor.2019.101970,n/a,Nonlinear dynamics of viscoelastic pipes conveying fluid placed within a uniform external cross flow,"Shahali, Pooriya; Haddadpour, Hassan; Kordkheili, Seyed Ali Hosseini",APPLIED OCEAN RESEARCH,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering,Article,94,n/a,n/a,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509631800018,20.254237,13.585297584533691,11.812903,1.14,1.693,1.947,Domestic - Single,80.6258,2.979
WOS:000536595600001,10.1080/1064119X.2020.1766607,n/a,Nonlinear analysis of lateral load sharing response of piled raft subjected to combined V-L loading,"Deb, Plaban; Pal, Sujit Kumar",MARINE GEORESOURCES & GEOTECHNOLOGY,0819 Mining Engineering; 0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0818 Geological Resources and Geological Engineering,Article,39,8,994-1014,2020,23,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536595600001,13.087248,13.585297584533691,11.812903,1.76,1.693,1.947,Domestic - Single,80.6258,2.673
