入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000613226900008,10.1016/j.psep.2020.08.039,n/a,"Microplastics in wastewater treatment plants: Occurrence, fate and identification","Turan, Nouha Bakaraki; Erkan, Hanife Sari; Engin, Guleda Onkal",PROCESS SAFETY AND ENVIRONMENTAL PROTECTION,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Review,146,n/a,77-84,2021,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613226900008,73.972222,47.0760383605957,42.377777,1.27,1.9968,2.2181,Domestic - Single,87.9752,7.926
WOS:000909191900001,10.3390/ijerph20010789,MEDLINE:36613111,Microplastics in Fish and Fishery Products and Risks for Human Health: A Review,"Alberghini, Leonardo; Truant, Alessandro; Santonicola, Serena; Colavita, Giampaolo; Giaccone, Valerio",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,20,1,n/a,2023,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000909191900001,12.994382,19.325830459594727,19.6875,7.23,4.864,4.7746,Domestic - Multiple,98.1779,n/a
WOS:000696922800009,10.1016/j.jhazmat.2021.126684,MEDLINE:34339989,"Microbial reduction and resistance to selenium: Mechanisms, applications and prospects","Wang, Dan; Rensing, Christopher; Zheng, Shixue",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,421,n/a,n/a,2021,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696922800009,123.215328,47.0760383605957,41.375153,0.76,1.9968,2.2719,Domestic - Multiple,87.9752,14.224
WOS:000806134800002,10.1016/j.psep.2022.03.039,n/a,Microbial fuel cells: Insight into simultaneous wastewater treatment and bioelectricity generation,"Nawaz, Ali; ul Haq, Ikram; Qaisar, Kinza; Gunes, Burcu; Raja, Saleha Ibadat; Mohyuddin, Khola; Amin, Haseeb",PROCESS SAFETY AND ENVIRONMENTAL PROTECTION,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Article,161,n/a,357-372,2022,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000806134800002,19.106264,11.97637939453125,12.795241,4.92,7.8488,7.3465,International - Bilateral,99.5384,7.8
WOS:000571405700007,10.1016/j.jhazmat.2020.123140,MEDLINE:32563904,"Mesopourous Fe3O4@SiO2-hydroxyapatite nanocomposite: Green sonochemical synthesis using strawberry fruit extract as a capping agent, characterization and their application in sulfasalazine delivery and cytotoxicity","Orooji, Yasin; Mortazavi-Derazkola, Sobhan; Ghoreishi, Seyedeh Masoumeh; Amiri, Mahnaz; Salavati-Niasari, Masoud",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,400,n/a,n/a,2020,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571405700007,63.157514,24.94459342956543,27.714714,1.49,3.7684,3.3917,International - Bilateral,96.3661,10.588
WOS:000613430800003,10.1016/j.jhazmat.2020.124489,MEDLINE:33359973,"Melatonin ameliorates ochratoxin A induced liver inflammation, oxidative stress and mitophagy in mice involving in intestinal microbiota and restoring the intestinal barrier function","Zhang, Hao; Yan, Ani; Liu, Xiaoyun; Ma, Yi; Zhao, Fangfang; Wang, Mengzhi; Loor, Jaun J.; Wang, Hongrong",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,407,n/a,n/a,2021,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613430800003,47.826745,19.647029876708984,20.734612,1.97,4.7844,4.5335,International - Bilateral,97.8509,14.224
WOS:000538989500001,10.1007/s13349-020-00409-0,n/a,MaDnet: multi-task semantic segmentation of multiple types of structural materials and damage in images of civil infrastructure,"Hoskere, Vedhus; Narazaki, Yasutaka; Hoang, Tu A.; Spencer Jr., B. F.",JOURNAL OF CIVIL STRUCTURAL HEALTH MONITORING,0814 Civil Engineering; 0837 Safety Science and Engineering,Article,10,5,757-773,2020,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538989500001,22.938272,24.94459342956543,23.112133,4.1,3.7684,4.0671,Domestic - Single,96.3661,2.133
WOS:000644124200001,10.3390/ijerph18084344,MEDLINE:33923935,Is a Mask That Covers the Mouth and Nose Free from Undesirable Side Effects in Everyday Use and Free of Potential Hazards?,"Kisielinski, Kai; Giboni, Paul; Prescher, Andreas; Klosterhalfen, Bernd; Graessel, David; Funken, Stefan; Kempski, Oliver; Hirsch, Oliver",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,18,8,n/a,2021,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000644124200001,32.053957,47.0760383605957,41.375153,2.93,1.9968,2.2719,Domestic - Multiple,87.9752,4.614
WOS:000903759200002,10.1016/j.jhazmat.2022.130479,MEDLINE:36455330,Insight into boron-doped biochar as efficient metal-free catalyst for peroxymonosulfate activation: Important role of-O-B-O- moieties,"Pan, Guoping; Wei, Jia; Xu, Mengdie; Li, Jiamei; Wang, Linhao; Li, Yanan; Cui, Nan; Li, Jun; Wang, Zhaoxu",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,445,n/a,n/a,2022,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903759200002,30.081258,11.97637939453125,11.444495,3.12,7.8488,8.2136,Domestic - Multiple,99.5384,13.6
WOS:000501387100035,10.1016/j.jhazmat.2019.121015,MEDLINE:31465947,Incorporation of strontium and calcium in geopolymer gels,"Walkley, Brant; Ke, Xinyuan; Hussein, Oday H.; Bernal, Susan A.; Provis, John L.",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,382,n/a,n/a,2020,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000501387100035,63.157514,24.94459342956543,23.753242,1.49,3.7684,3.9574,Domestic - Multiple,96.3661,10.588
WOS:000532829200035,10.1016/j.jhazmat.2020.122372,MEDLINE:32208329,Incineration of EV Lithium-ion batteries as a pretreatment for recycling - Determination of the potential formation of hazardous by-products and effects on metal compounds,"Lombardo, Gabriele; Ebin, Burcak; Foreman, Mark R. St J.; Steenari, Britt-Marie; Petranikova, Martina",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,393,n/a,n/a,2020,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532829200035,63.157514,24.94459342956543,23.112133,1.49,3.7684,4.0671,Domestic - Single,96.3661,10.588
WOS:000623611700001,10.1016/j.istruc.2020.12.061,n/a,"Improving performance of additive manufactured (3D printed) concrete: A review on material mix design, processing, interlayer bonding, and reinforcing methods","Baduge, Shanaka Kristombu; Navaratnam, Satheeskumar; Abu-Zidan, Yousef; McCormack, Tom; Nguyen, Kate; Mendis, Priyan; Zhang, Guomin; Aye, Lu",STRUCTURES,0837 Safety Science and Engineering; 0814 Civil Engineering,Review,29,n/a,1597-1609,2021,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000623611700001,40.761905,47.0760383605957,41.375153,2.31,1.9968,2.2719,Domestic - Multiple,87.9752,4.01
WOS:000641959200005,10.1109/TIFS.2021.3070444,n/a,Image Tampering Localization Using a Dense Fully Convolutional Network,"Zhuang, Peiyu; Li, Haodong; Tan, Shunquan; Li, Bin; Huang, Jiwu",IEEE TRANSACTIONS ON INFORMATION FORENSICS AND SECURITY,0839 Cyberspace Security; 0837 Safety Science and Engineering; 0812 Computer Science and Technology,Article,16,n/a,2986-2999,2021,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000641959200005,28.271318,19.647029876708984,18.83036,3.32,4.7844,4.9919,Domestic - Multiple,97.8509,7.231
WOS:000816897000001,10.1016/j.jhazmat.2022.129330,MEDLINE:35716571,Hydroxyapatite tailored hierarchical porous biochar composite immobilized Cd(II) and Pb(II) and mitigated their hazardous effects in contaminated water and soil,"Wu, Weilong; Liu, Zihan; Azeem, Muhammad; Guo, Zhiqiang; Li, Ronghua; Li, Yage; Peng, Yaru; Ali, Esmat F.; Wang, Hailong; Wang, Shengsen; Rinklebe, Joerg; Shaheen, Sabry M.; Zhang, Zengqiang",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,437,n/a,n/a,2022,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000816897000001,30.081258,11.97637939453125,16.976562,3.12,7.8488,5.537,International - Quadrilateral +,99.5384,13.6
WOS:000559127900001,10.3390/ijerph17155420,MEDLINE:32731369,High Boredom Proneness and Low Trait Self-Control Impair Adherence to Social Distancing Guidelines during the COVID-19 Pandemic,"Wolff, Wanja; Martarelli, Corinna S.; Schueler, Julia; Bieleke, Maik",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,17,15,n/a,2020,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000559127900001,19.980245,24.94459342956543,28.97269,4.7,3.7684,3.2444,International - Trilateral,96.3661,3.39
WOS:000524462500111,10.1016/j.jhazmat.2020.122059,MEDLINE:31951994,Engineering magnetic N-doped porous carbon with super-high ciprofloxacin adsorption capacity and wide pH adaptability,"Tang, Yue; Chen, Qiumeng; Li, Wenqian; Xie, Xinyu; Zhang, Wenxuan; Zhang, Xiaodan; Chai, Hongxiang; Huang, Yuming",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,388,n/a,n/a,2020,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524462500111,63.157514,24.94459342956543,23.753242,1.49,3.7684,3.9574,Domestic - Multiple,96.3661,10.588
WOS:000588868300001,10.3390/ijerph17218098,MEDLINE:33153074,Consideration of the Psychological and Mental Health of the Elderly during COVID-19: A Theoretical Review,"Lee, Kunho; Jeong, Goo-Churl; Yim, Jongeun",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,17,21,n/a,2020,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000588868300001,49.614431,57.001407623291016,61.911766,1.89,1.6491,1.5183,Domestic - Single,85.6942,3.39
WOS:000594961900001,10.3390/ijerph17228343,MEDLINE:33187304,Confronting Racism within the Canadian Healthcare System: Systemic Exclusion of First Nations from Quality and Consistent Care,"Phillips-Beck, Wanda; Eni, Rachel; Lavoie, Josee G.; Kinew, Kathi Avery; Achan, Grace Kyoon; Katz, Alan",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,17,22,n/a,2020,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000594961900001,19.980245,24.94459342956543,23.753242,4.7,3.7684,3.9574,Domestic - Multiple,96.3661,3.39
WOS:000601374900005,10.1016/j.jisa.2020.102582,n/a,"Computational intelligence intrusion detection techniques in mobile cloud computing environments: Review, taxonomy, and open research issues","Shamshirband, Shahab; Fathi, Mahdis; Chronopoulos, Anthony T.; Montieri, Antonio; Palumbo, Fabio; Pescape, Antonio",JOURNAL OF INFORMATION SECURITY AND APPLICATIONS,0839 Cyberspace Security; 0837 Safety Science and Engineering; 0812 Computer Science and Technology,Review,55,n/a,n/a,2020,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000601374900005,94.0,57.001407623291016,74.09524,1.0,1.6491,1.2686,International - Quadrilateral +,85.6942,3.872
WOS:000663585600001,10.1016/j.ecoenv.2021.112283,MEDLINE:34015707,"Comparison of characteristics, water quality and health risk assessment of trace elements in surface water and groundwater in China","Tong, Shuangmei; Li, Hairong; Tudi, Muyesaier; Yuan, Xing; Yang, Linsheng",ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY,1001 Basic Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,219,n/a,n/a,2021,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663585600001,24.271707,19.647029876708984,20.734612,3.87,4.7844,4.5335,International - Bilateral,97.8509,7.129
WOS:000800064800001,10.1016/j.engfailanal.2022.106344,n/a,Coal pillar failure analysis and instability evaluation methods: A short review and prospect,"Zhang, Cun; Zhao, Yixin; Han, Penghua; Bai, Qingsheng",ENGINEERING FAILURE ANALYSIS,0837 Safety Science and Engineering; 0802 Mechanical Engineering; 0805 Materials Science and Engineering,Review,138,n/a,n/a,2022,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000800064800001,37.47619,23.970487594604492,23.623327,2.51,3.9215,3.9791,International - Bilateral,96.3216,4.0
WOS:000524462500093,10.1016/j.jhazmat.2020.122028,MEDLINE:31955023,Biodegradation and adsorption of micropollutants by biological activated carbon from a drinking water production plant,"Piai, Laura; Blokland, Marco; van der Wal, Albert; Langenhoff, Alette",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,388,n/a,n/a,2020,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524462500093,63.157514,24.94459342956543,23.753242,1.49,3.7684,3.9574,Domestic - Multiple,96.3661,10.588
WOS:000578967400012,10.1016/j.jhazmat.2020.122941,MEDLINE:32492617,"Bacterial compatibility and immobilization with biochar improved tebuconazole degradation, soil microbiome composition and functioning","Sun, Tong; Miao, Jingbo; Saleem, Muhammad; Zhang, Haonan; Yang, Yong; Zhang, Qingming",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,398,n/a,n/a,2020,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000578967400012,63.157514,24.94459342956543,27.714714,1.49,3.7684,3.3917,International - Bilateral,96.3661,10.588
WOS:001041066300001,10.1016/j.psep.2023.06.091,n/a,Atrazine reclamation from an aqueous environment using a ruthenium-based metal-organic framework,"Almahri, Albandary; Morad, Moataz; Aljohani, Meshari M.; Alatawi, Nada M.; Saad, Fawaz A.; Abumelha, Hana M.; El-Desouky, Mohamed G.; El-Bindary, Ashraf A.",PROCESS SAFETY AND ENVIRONMENTAL PROTECTION,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Article,177,n/a,52-68,2023,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001041066300001,13.456432,9.498659133911133,10.305436,6.99,9.8961,9.1214,International - Bilateral,99.8391,6.9
WOS:000697770600011,10.1016/j.ijcip.2021.100433,n/a,Architecture and security of SCADA systems: A review,"Yadav, Geeta; Paul, Kolin",INTERNATIONAL JOURNAL OF CRITICAL INFRASTRUCTURE PROTECTION,0837 Safety Science and Engineering; 0812 Computer Science and Technology,Article,34,n/a,n/a,2021,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000697770600011,15.568182,19.647029876708984,18.68582,6.04,4.7844,5.0306,Domestic - Single,97.8509,3.683
WOS:000647482900002,10.1016/j.jobe.2020.102041,n/a,Application of circular economy principles in buildings: A systematic review,"Akhimien, Noah Gethsemane; Latif, Eshrar; Hou, Shan Shan",JOURNAL OF BUILDING ENGINEERING,0814 Civil Engineering; 0837 Safety Science and Engineering,Article,38,n/a,n/a,2021,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647482900002,24.466774,19.647029876708984,18.68582,3.84,4.7844,5.0306,Domestic - Single,97.8509,7.144
WOS:000542922800009,n/a,n/a,An environmentally friendly superhydrophobic modified polyurethane sponge by seashell for the efficient oil/water separation,"Jamsaz, Azam; Goharshadi, Elaheh K.",PROCESS SAFETY AND ENVIRONMENTAL PROTECTION,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Article,139,n/a,297-304,2020,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542922800009,34.819549,24.94459342956543,23.112133,2.7,3.7684,4.0671,Domestic - Single,96.3661,6.158
WOS:000538138300001,10.1016/j.jhazmat.2020.122658,MEDLINE:32305719,Adsorption behavior of Cr(VI) by magnetically modified Enteromorpha prolifera based biochar and the toxicity analysis,"Wang, Yue; Yang, Qixia; Chen, Jiacheng; Yang, Jingjie; Zhang, Yuping; Chen, Yidi; Li, Xiaoqiang; Du, Wei; Liang, Aiping; Ho, Shih-Hsin; Chang, Jo-Shu",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,395,n/a,n/a,2020,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538138300001,63.157514,24.94459342956543,27.714714,1.49,3.7684,3.3917,International - Bilateral,96.3661,10.588
WOS:000541927100052,10.1016/j.jhazmat.2020.122783,MEDLINE:32361143,Acceleration of goethite-catalyzed Fenton-like oxidation of ofloxacin by biochar,"Liu, Guangfei; Zhang, Yuanyuan; Yu, Huali; Jin, Ruofei; Zhou, Jiti",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,397,n/a,n/a,2020,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541927100052,63.157514,24.94459342956543,23.112133,1.49,3.7684,4.0671,Domestic - Single,96.3661,10.588
WOS:000535561100033,10.1016/j.jhazmat.2019.121245,MEDLINE:31585286,A second life for cigarette butts? A review of recycling solutions,"Marinello, Samuele; Lolli, Francesco; Gamberini, Rita; Rimini, Bianca",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,384,n/a,n/a,2020,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535561100033,207.104478,57.001407623291016,61.911766,0.45,1.6491,1.5183,Domestic - Single,85.6942,10.588
WOS:000780096800001,10.1109/TR.2022.3159664,n/a,A Collaborative V2X Data Correction Method for Road Safety,"Zhao, Liang; Chai, Hongmei; Han, Yuan; Yu, Keping; Mumtaz, Shahid",IEEE TRANSACTIONS ON RELIABILITY,0837 Safety Science and Engineering; 0835 Software Engineering; 0809 Electronic Science and Technology; 0812 Computer Science and Technology; 0808 Electrical Engineering,Article,71,2,951-962,2022,94,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000780096800001,16.627586,11.97637939453125,14.16,5.65,7.8488,6.6384,International - Trilateral,99.5384,5.9
WOS:000776864100001,10.3390/ijerph19063646,MEDLINE:35329333,Whether Green Finance Can Effectively Moderate the Green Technology Innovation Effect of Heterogeneous Environmental Regulation,"Fang, Yong; Shao, Zhenquan",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,19,6,n/a,2022,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000776864100001,7.980016,11.97637939453125,11.564089,11.65,7.7653,8.0421,Domestic - Single,99.5054,n/a
WOS:000662119400058,10.1016/j.jhazmat.2020.124758,MEDLINE:33321313,"Ultralight, hydrophobic, sustainable, cost-effective and floating kapok/microfibrillated cellulose aerogels as speedy and recyclable oil superabsorbents","Zhang, Huimin; Wang, Jilong; Xu, Guangbiao; Xu, Yanfang; Wang, Fumei; Shen, Hua",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,406,n/a,n/a,2021,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000662119400058,47.826745,19.647029876708984,18.68582,1.94,4.7335,4.977,Domestic - Single,97.805,14.224
WOS:000663075200006,10.1016/j.apergo.2021.103385,MEDLINE:33676059,The influence of using exoskeletons during occupational tasks on acute physical stress and strain compared to no exoskeleton - A systematic review and meta-analysis,"Baer, Mona; Steinhilber, Benjamin; Rieger, Monika A.; Luger, Tessy",APPLIED ERGONOMICS,0402 Psychology; 1201 Management Science and Engineering; 0837 Safety Science and Engineering,Review,94,n/a,n/a,2021,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663075200006,31.555556,47.0760383605957,41.375153,2.95,1.9755,2.2477,Domestic - Multiple,87.5774,3.94
WOS:000707753500001,10.3390/ijerph181910041,MEDLINE:34639341,The Impact of the COVID-19 Pandemic on Mental Disorders. A Critical Review,"Clemente-Suarez, Vicente Javier; Martinez-Gonzalez, Marina Begona; Benitez-Agudelo, Juan Camilo; Navarro-Jimenez, Eduardo; Beltran-Velasco, Ana Isabel; Ruisoto, Pablo; Diaz Arroyo, Esperanza; Laborde-Cardenas, Carmen Cecilia; Tornero-Aguilera, Jose Francisco",INTERNATIONAL JOURNAL OF ENVIRONMENTAL RESEARCH AND PUBLIC HEALTH,1004 Public Health and Preventive Medicine; 0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Review,18,19,n/a,2021,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000707753500001,32.053957,47.0760383605957,50.56338,2.9,1.9755,1.8393,International - Bilateral,87.5774,4.614
WOS:000734395100009,10.1016/j.jhazmat.2021.127663,MEDLINE:34799169,Tailoring biochar for persulfate-based environmental catalysis: Impact of biomass feedstocks,"Song, Ge; Qin, Fanzhi; Yu, Jiangfang; Tang, Lin; Pang, Ya; Zhang, Chen; Wang, Jiajia; Deng, Lifei",JOURNAL OF HAZARDOUS MATERIALS,0837 Safety Science and Engineering; 0830 Environmental Science and Engineering,Article,424,n/a,n/a,2021,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000734395100009,47.826745,19.647029876708984,18.83036,1.94,4.7335,4.9388,Domestic - Multiple,97.805,14.224
WOS:000728598300023,10.1016/j.ress.2021.108140,n/a,"Sustainable manufacturing, maintenance policies, prognostics and health management: A literature review","Vrignat, Pascal; Kratz, Frederic; Avila, Manuel",RELIABILITY ENGINEERING & SYSTEM SAFETY,1201 Management Science and Engineering; 0837 Safety Science and Engineering; 0711 Systems Science,Review,218,n/a,n/a,2021,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000728598300023,86.230769,47.0760383605957,42.377777,1.08,1.9755,2.1945,Domestic - Single,87.5774,7.247
WOS:000702842600003,10.1016/j.istruc.2021.07.086,n/a,Steel fiber reinforced concrete: A review of its material properties and usage in tunnel lining,"Wang, Xiuling; Fan, Feifei; Lai, Jinxing; Xie, Yongli",STRUCTURES,0837 Safety Science and Engineering; 0814 Civil Engineering,Review,34,n/a,1080-1098,2021,93,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000702842600003,40.761905,47.0760383605957,42.377777,2.28,1.9755,2.1945,Domestic - Single,87.5774,4.01
