入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000632820700009,10.1016/j.actbio.2021.01.038,MEDLINE:33524557,A double-crosslinked self-healing antibacterial hydrogel with enhanced mechanical performance for wound treatment,"Wang, Lei; Yang, Kun; Li, Xiaozhen; Zhang, Xuehui; Zhang, Dawei; Wang, Lu-Ning; Lee, Chun-Sing",ACTA BIOMATERIALIA,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,124,n/a,139-152,2021,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000632820700009,33.664234,15.669106483459473,15.555463,2.52,5.4247,5.4643,Domestic - Multiple,97.6122,10.633
WOS:000901541300001,10.1016/j.bioactmat.2022.12.007,MEDLINE:36582348,A combination therapy for androgenic alopecia based on quercetin and zinc/copper dual-doped mesoporous silica nanocomposite microneedle patch,"Zhang, Zhaowenbin; Li, Wenbo; Chang, Di; Wei, Ziqin; Wang, Endian; Yu, Jing; Xu, Yuze; Que, Yumei; Chen, Yanxin; Fan, Chen; Ma, Bing; Zhou, Yanling; Huan, Zhiguang; Yang, Chen; Guo, Feng; Chang, Jiang",BIOACTIVE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,24,n/a,81-95,2023,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000901541300001,41.117166,7.505048751831055,7.3218,2.07,11.3257,11.6092,Domestic - Multiple,99.566,18.0
WOS:000830305600001,10.1002/adhm.202200990,MEDLINE:35848825,A ROS-Responsive Liposomal Composite Hydrogel Integrating Improved Mitochondrial Function and Pro-Angiogenesis for Efficient Treatment of Myocardial Infarction,"Zheng, Zhi; Lei, Cai; Liu, Hongbing; Jiang, Mingchao; Zhou, Zongtao; Zhao, Yuqi; Yu, Cui-Yun; Wei, Hua",ADVANCED HEALTHCARE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,11,19,n/a,2022,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000830305600001,24.382096,12.748741149902344,10.929869,3.49,6.6673,7.7769,Domestic - Single,98.6239,10.0
WOS:000615970400013,10.1109/icassp40776.2020.9052995,n/a,A FRAMEWORK FOR THE ROBUST EVALUATION OF SOUND EVENT DETECTION,"Bilen, Cagdas; Ferroni, Giacomo; Tuveri, Francesco; Azcarreta, Juan; Krstulovic, Sacha","2020 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH, AND SIGNAL PROCESSING",0831 Biomedical Engineering; 0810 Information and Communication Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering,Proceedings Paper,n/a,n/a,61-65,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615970400013,15.522837,3.0647785663604736,2.6411557,5.48,27.7345,32.1829,Domestic - Single,99.8162,n/a
WOS:000562478100007,10.1016/j.bioactmat.2020.06.001,MEDLINE:32637745,3D-printable supramolecular hydrogels with shear-thinning property: fabricating strength tunable bioink via dual crosslinking,"Hu, Tian; Cui, Xiaoliang; Zhu, Meng; Wu, Man; Tian, Ye; Yao, Bin; Song, Wei; Niu, Zhongwei; Huang, Sha; Fu, Xiaobing",BIOACTIVE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,5,4,808-818,2020,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562478100007,67.295455,19.14775276184082,22.334192,1.26,4.4392,3.8058,International - Bilateral,96.4645,14.593
WOS:000744118200002,10.1016/j.mtbio.2021.100202,MEDLINE:35036897,3D-Printed PCL/Zn scaffolds for bone regeneration with a dose-dependent effect on osteogenesis and osteoclastogenesis,"Wang, Siyi; Gu, Ranli; Wang, Feilong; Zhao, Xiao; Yang, Fan; Xu, Yuqian; Yan, Fanyu; Zhu, Yuan; Xia, Dandan; Liu, Yunsong",MATERIALS TODAY BIO,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,13,n/a,n/a,2022,85,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000744118200002,28.545171,12.748741149902344,12.600152,2.98,6.6673,6.746,Domestic - Multiple,98.6239,8.2
WOS:000534472200010,10.1016/j.actbio.2020.03.023,MEDLINE:32335311,κ-carrageenan-C-phycocyanin based smart injectable hydrogels for accelerated wound recovery and real-time monitoring,"Dev, Atul; Mohanbhai, Soni Jignesh; Kushwaha, Avinash Chandra; Sood, Ankur; Sardoiwala, Mohammed Nadim; Choudhury, Subhasree Roy; Karmakar, Surajit",ACTA BIOMATERIALIA,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,109,n/a,121-131,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534472200010,42.626263,19.14775276184082,15.168533,1.97,4.3869,5.5378,Domestic - Single,96.3951,8.947
WOS:000517851700001,10.1016/j.biomaterials.2019.119708,MEDLINE:31999964,Vascularization of tissue-engineered skeletal muscle constructs,"Gholobova, D.; Terrie, L.; Gerard, M.; Declercq, H.; Thorrez, L.",BIOMATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Review,235,n/a,n/a,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000517851700001,134.12766,40.7845458984375,35.265232,0.63,2.0596,2.3819,Domestic - Single,88.4091,12.479
WOS:000830042600003,10.1016/j.stem.2022.06.007,MEDLINE:35803230,Type-I-interferon signaling drives microglial dysfunction and senescence in human iPSC models of Down syndrome and Alzheimer's disease,"Jin, Mengmeng; Xu, Ranjie; Wang, Le; Alam, Mahabub Maraj; Ma, Ziyuan; Zhu, Sining; Martini, Alessandra C.; Jadali, Azadeh; Bernabucci, Matteo; Xie, Ping; Kwan, Kelvin Y.; Pang, Zhiping P.; Head, Elizabeth; Liu, Ying; Hart, Ronald P.; Jiang, Peng",CELL STEM CELL,0710 Biology; 1001 Basic Medicine; 0831 Biomedical Engineering,Article,29,7,1135-+,2022,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000830042600003,58.183908,12.748741149902344,12.600152,1.44,6.5889,6.6666,Domestic - Multiple,98.5924,23.9
WOS:000518870200027,10.1016/j.actbio.2020.01.028,MEDLINE:31982587,Towards revealing key factors in mechanical instability of bioabsorbable Zn-based alloys for intended vascular stenting,"Mostaed, Ehsan; Sikora-Jasinska, Malgorzata; Ardakani, Morteza Shaker; Mostaed, Ali; Reaney, Ian M.; Goldman, Jeremy; Drelich, Jaroslaw W.",ACTA BIOMATERIALIA,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,105,n/a,319-335,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000518870200027,42.626263,19.14775276184082,22.334192,1.97,4.3869,3.761,International - Bilateral,96.3951,8.947
WOS:000544044500001,10.1186/s12984-020-00702-5,MEDLINE:32552775,"The ReWalk ReStore™ soft robotic exosuit: a multi-site clinical trial of the safety, reliability, and feasibility of exosuit-augmented post-stroke gait rehabilitation","Awad, Louis N.; Esquenazi, Alberto; Francisco, Gerard E.; Nolan, Karen J.; Jayaraman, Arun",JOURNAL OF NEUROENGINEERING AND REHABILITATION,1002 Clinical Medicine; 1001 Basic Medicine; 0831 Biomedical Engineering,Article,17,1,n/a,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000544044500001,22.49635,19.14775276184082,19.218435,3.73,4.3869,4.3708,Domestic - Multiple,96.3951,4.262
WOS:000878470100013,10.1007/978-3-031-09342-5_13,n/a,TTS-GAN: A Transformer-Based Time-Series Generative Adversarial Network,"Li, Xiaomin; Metsis, Vangelis; Wang, Huangyingrui; Ngu, Anne Hee Hiong","ARTIFICIAL INTELLIGENCE IN MEDICINE, AIME 2022",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0823 Transportation Engineering; 0401 Education; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0705 Geography; 1002 Clinical Medicine; 0301 Law; 0836 Biotechnology and Bioengineering; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0708 Geophysics; 0703 Chemistry; 1001 Basic Medicine; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 0714 Statistics; 1009 Special Medicine; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0812 Computer Science and Technology; 0101 Philosophy; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13263,n/a,133-143,2022,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000878470100013,5.407521,3.2076046466827393,2.4095402,15.53,26.1878,34.8614,Domestic - Single,99.679,n/a
WOS:000615970406069,10.1109/icassp40776.2020.9053165,n/a,TRANSFORMER-BASED ONLINE CTC/ATTENTION END-TO-END SPEECH RECOGNITION ARCHITECTURE,"Miao, Haoran; Cheng, Gaofeng; Gao, Changfeng; Zhang, Pengyuan; Yan, Yonghong","2020 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH, AND SIGNAL PROCESSING",0831 Biomedical Engineering; 0810 Information and Communication Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering,Proceedings Paper,n/a,n/a,6084-6088,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615970406069,15.522837,3.0647785663604736,2.8546503,5.41,27.4082,29.4257,Domestic - Multiple,99.8116,n/a
WOS:000614529200003,10.1016/j.actbio.2020.12.003,MEDLINE:33285327,Structural and mechanical properties of fish scales for the bio-inspired design of flexible body armors: A review,"Rawat, Prashant; Zhu, Deju; Rahman, Md Zillur; Barthelat, Francois",ACTA BIOMATERIALIA,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Review,121,n/a,41-67,2021,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000614529200003,61.24,31.894996643066406,35.53591,1.37,2.6336,2.3638,International - Trilateral,91.8777,10.633
WOS:000710608100006,10.1016/j.compbiomed.2021.104933,MEDLINE:34655897,Spectral clustering on protein-protein interaction networks via constructing affinity matrix using attributed graph embedding,"Berahmand, Kamal; Nasiri, Elahe; Mohammadiani, Rojiar Pir; Li, Yuefeng",COMPUTERS IN BIOLOGY AND MEDICINE,0710 Biology; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,138,n/a,n/a,2021,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000710608100006,26.747381,15.669106483459473,17.905596,3.14,5.3609,4.6913,International - Bilateral,97.5682,6.698
WOS:000508972400001,10.1002/adhm.201901372,MEDLINE:31976634,Soft and Ion-Conducting Materials in Bioelectronics: From Conducting Polymers to Hydrogels,"Jia, Manping; Rolandi, Marco",ADVANCED HEALTHCARE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Review,9,5,n/a,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000508972400001,85.2,40.7845458984375,35.265232,0.99,2.0596,2.3819,Domestic - Single,88.4091,9.933
WOS:000639852700005,10.1016/j.cmpb.2021.106018,MEDLINE:33714900,Semi-supervise d GAN-base d Radiomics Model for Data Augmentation in Breast Ultrasound Mass Classification,"Pang, Ting; Wong, Jeannie Hsiu Ding; Ng, Wei Lin; Chan, Chee Seng",COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,1001 Basic Medicine; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,203,n/a,n/a,2021,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000639852700005,20.50495,15.669106483459473,17.905596,4.1,5.3609,4.6913,International - Bilateral,97.5682,7.027
WOS:000653397700001,10.1016/j.actbio.2021.03.058,MEDLINE:33823325,Recent advances and directions in the development of bioresorbable metallic cardiovascular stents: Insights from recent human and in vivo studies,"Oliver, Alexander A.; Sikora-Jasinska, Malgorzata; Demir, Ali Gokhan; Guillory, Roger J., II",ACTA BIOMATERIALIA,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Review,127,n/a,1-23,2021,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000653397700001,61.24,31.894996643066406,34.6115,1.37,2.6336,2.4269,International - Bilateral,91.8777,10.633
WOS:000663586500001,10.1016/j.biomaterials.2021.120895,MEDLINE:34020269,Rationally designed protein cross-linked hydrogel for bone regeneration via synergistic release of magnesium and zinc ions,"Chen, Xin; Tan, Baoyu; Wang, Shang; Tang, Rongze; Bao, Zhiteng; Chen, Gaoyang; Chen, Shuai; Tang, Wanze; Wang, Zhenmin; Long, Canling; Lu, William W.; Yang, Dazhi; Bian, Liming; Peng, Songlin",BIOMATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,274,n/a,n/a,2021,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663586500001,51.093991,15.669106483459473,15.555463,1.64,5.3609,5.4,Domestic - Multiple,97.5682,15.304
WOS:000514253800004,10.1016/j.biomaterials.2019.119673,MEDLINE:31866049,Proteomic analysis of decellularized pancreatic matrix identifies collagen V as a critical regulator for islet organogenesis from human pluripotent stem cells,"Bi, Huanjing; Ye, Kaiming; Jin, Sha",BIOMATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,233,n/a,n/a,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514253800004,66.240741,19.14775276184082,15.168533,1.27,4.3869,5.5378,Domestic - Single,96.3951,12.479
WOS:000748988200001,10.1016/j.bioactmat.2021.09.021,MEDLINE:34977430,Printability during projection-based 3D bioprinting,"Yu, Kang; Zhang, Xinjie; Sun, Yuan; Gao, Qing; Fu, Jianzhong; Cai, Xiujun; He, Yong",BIOACTIVE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,11,n/a,254-267,2022,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000748988200001,56.35533,12.748741149902344,12.600152,1.49,6.5889,6.6666,Domestic - Multiple,98.5924,18.9
WOS:000900521500001,10.3390/biomedicines10123202,MEDLINE:36551958,Pathogenesis and Current Treatment Strategies of Hepatocellular Carcinoma,"Tuemen, Deniz; Heumann, Philipp; Guelow, Karsten; Demirci, Cagla-Nur; Cosma, Lidia-Sabina; Mueller, Martina; Kandulski, Arne",BIOMEDICINES,1007 Pharmaceutical Science; 0831 Biomedical Engineering; 1001 Basic Medicine,Review,10,12,n/a,2022,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000900521500001,16.878049,21.913166046142578,20.022547,4.98,3.8333,4.1953,Domestic - Single,96.8387,4.7
WOS:000602691200015,10.1109/TBME.2020.2993278,MEDLINE:32406821,Optimizing Survival Analysis of XGBoost for Ties to Predict Disease Progression of Breast Cancer,"Liu, Pei; Fu, Bo; Yang, Simon X.; Deng, Ling; Zhong, Xiaorong; Zheng, Hong",IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING,0831 Biomedical Engineering,Article,68,1,148-160,2021,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000602691200015,16.985915,15.669106483459473,17.905596,4.95,5.3609,4.6913,International - Bilateral,97.5682,4.756
WOS:000623113400003,10.1016/j.cmpb.2020.105877,MEDLINE:33339630,OctNET: A Lightweight CNN for Retinal Disease Classification from Optical Coherence Tomography Images,"Sunija, A. P.; Kar, Saikat; Gayathri, S.; Gopi, Varun P.; Palanisamy, P.",COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,1001 Basic Medicine; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,200,n/a,n/a,2021,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000623113400003,20.50495,15.669106483459473,12.382021,4.1,5.3609,6.784,Domestic - Single,97.5682,7.027
WOS:000528310700003,10.1016/j.jbiomech.2019.08.006,MEDLINE:31451200,No consensus on causality of spine postures or physical exposure and low back pain: A systematic review of systematic reviews,"Swain, Christopher T., V; Pan, Fumin; Owen, Patrick J.; Schmidt, Hendrik; Belavy, Daniel L.",JOURNAL OF BIOMECHANICS,0710 Biology; 0831 Biomedical Engineering,Article,102,n/a,n/a,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528310700003,12.89899,19.14775276184082,22.334192,6.51,4.3869,3.761,International - Bilateral,96.3951,2.712
WOS:001002902900001,10.1038/s41413-023-00264-x,MEDLINE:37296111,Modulation of bone remodeling by the gut microbiota: a new therapy for osteoporosis,"Lyu, Zhengtian; Hu, Yongfei; Guo, Yuming; Liu, Dan",BONE RESEARCH,0831 Biomedical Engineering,Review,11,1,n/a,2023,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001002902900001,44.421053,14.735811233520508,14.093304,1.89,5.7004,5.9603,Domestic - Single,98.1746,14.3
WOS:000686550403062,10.1088/1742-6596/1618/6/062072,n/a,Modelling cluster wakes and wind farm blockage,"Nygaard, Nicolai Gayle; Steen, Soren Trads; Poulsen, Lina; Pedersen, Jesper Gronnegaard","SCIENCE OF MAKING TORQUE FROM WIND (TORQUE 2020), PTS 1-5",0706 Atmospheric Science; 0801 Mechanics; 0824 Naval Architecture and Ocean Engineering; 0827 Nuclear Science and Technology; 1400 Cross-field; 1003 Stomatology; 0807 Power Engineering and Engineering Thermophysics; 0806 Metallurgical Engineering; 0704 Astronomy; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0805 Materials Science and Engineering; 0703 Chemistry; 0814 Civil Engineering; 0825 Aerospace Science and Technology; 0708 Geophysics; 1002 Clinical Medicine; 1201 Management Science and Engineering; 1004 Public Health and Preventive Medicine; 0401 Education; 0804 Instrumentation Science and Technology; 0802 Mechanical Engineering; 0712 History of Science and Technology; 0831 Biomedical Engineering; 0810 Information and Communication Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 1001 Basic Medicine; 1009 Special Medicine; 0714 Statistics; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping; 0835 Software Engineering,Proceedings Paper,1618,n/a,n/a,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000686550403062,1.780096,3.0647785663604736,2.8546503,47.19,27.4082,29.4257,Domestic - Multiple,99.8116,n/a
WOS:000528605300001,10.1002/adhm.202000041,MEDLINE:32338466,Microskin-Inspired Injectable MSC-Laden Hydrogels for Scarless Wound Healing with Hair Follicles,"Zheng, Xin; Ding, Zhaozhao; Cheng, Weinan; Lu, Qiang; Kong, Xiangdong; Zhou, Xiaozhong; Lu, Guozhong; Kaplan, David L.",ADVANCED HEALTHCARE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,9,10,n/a,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528605300001,41.336601,19.14775276184082,22.334192,2.03,4.3869,3.761,International - Bilateral,96.3951,9.933
WOS:000662249100006,10.1016/j.bioactmat.2021.01.026,MEDLINE:33665502,Metal peroxides for cancer treatment,"He, Jin; Fu, Lian-Hua; Qi, Chao; Lin, Jing; Huang, Peng",BIOACTIVE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Review,6,9,2698-2710,2021,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000662249100006,143.218182,31.894996643066406,32.22742,0.59,2.6336,2.6065,Domestic - Multiple,91.8777,16.874
WOS:000514748200023,10.1016/j.biomaterials.2019.119719,MEDLINE:31901688,Magnesium oxide-crosslinked low-swelling citrate-based mussel-inspired tissue adhesives,"Lu, Xili; Shi, Sanjun; Li, Hanmei; Gerhard, Ethan; Lu, Zhihui; Tan, Xinyu; Li, Wenliang; Rahn, Kevin M.; Xie, Denghui; Xu, Guodong; Zou, Fang; Bai, Xiaochun; Guo, Jinshan; Yang, Jian",BIOMATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Article,232,n/a,n/a,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514748200023,66.240741,19.14775276184082,22.334192,1.27,4.3869,3.761,International - Bilateral,96.3951,12.479
WOS:000623917000002,10.1016/j.compbiomed.2020.104181,MEDLINE:33360271,Lightweight deep learning models for detecting COVID-19 from chest X-ray images,"Karakanis, Stefanos; Leontidis, Georgios",COMPUTERS IN BIOLOGY AND MEDICINE,0710 Biology; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,130,n/a,n/a,2021,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000623917000002,26.747381,15.669106483459473,12.382021,3.14,5.3609,6.784,Domestic - Single,97.5682,6.698
WOS:000871059300006,10.1016/j.media.2022.102510,MEDLINE:35716558,Knowledge matters: Chest radiology report generation with general and specific knowledge,"Yang, Shuxin; Wu, Xian; Ge, Shen; Zhou, S. Kevin; Xiao, Li",MEDICAL IMAGE ANALYSIS,1010 Medical Technology; 1009 Special Medicine; 0812 Computer Science and Technology; 0831 Biomedical Engineering,Article,80,n/a,n/a,2022,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000871059300006,32.698925,12.748741149902344,12.600152,2.57,6.5889,6.6666,Domestic - Multiple,98.5924,10.9
WOS:000613656100001,10.1088/1361-6560/abcd17,MEDLINE:33227719,Interpretation and visualization techniques for deep learning models in medical imaging,"Huff, Daniel T.; Weisman, Amy J.; Jeraj, Robert",PHYSICS IN MEDICINE AND BIOLOGY,1009 Special Medicine; 1010 Medical Technology; 0831 Biomedical Engineering,Review,66,4,n/a,2021,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613656100001,55.35,31.894996643066406,34.6115,1.52,2.6336,2.4269,International - Bilateral,91.8777,4.174
WOS:000640158500007,10.1016/j.bioactmat.2020.12.012,MEDLINE:33426369,Growth factor delivery using extracellular matrix-mimicking substrates for musculoskeletal tissue engineering and repair,"Gresham, Robert C. H.; Bahney, Chelsea S.; Leach, J. Kent",BIOACTIVE MATERIALS,0831 Biomedical Engineering; 0805 Materials Science and Engineering,Review,6,7,1945-1956,2021,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640158500007,143.218182,31.894996643066406,32.22742,0.59,2.6336,2.6065,Domestic - Multiple,91.8777,16.874
WOS:000570135300004,10.1016/j.cmpb.2020.105637,MEDLINE:32653747,Going deeper through the Gleason scoring scale: An automatic end-to-end system for histology prostate grading and cribriform pattern detection,"Silva-Rodriguez, Julio; Colomer, Adrian; Sales, Maria A.; Molina, Rafael; Naranjo, Valery",COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,1001 Basic Medicine; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,195,n/a,n/a,2020,84,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000570135300004,33.119141,19.14775276184082,19.218435,2.54,4.3869,4.3708,Domestic - Multiple,96.3951,5.428
