Accession Number,DOI,Pubmed ID,Article Title,Authors,Source,Research Area,Document Type,Volume,Issue,Pages,Publication Date,Times Cited,Link,Journal Expected Citations,Category Expected Citations,Collaboration Category Expected Citations,Journal Normalized Citation Impact,Category Normalized Citation Impact,Collab-CNCI,Collaboration Type,Percentile in Subject Area,Journal Impact Factor
WOS:000522052700001,10.1111/inm.12721,MEDLINE:32227411,Nurse resilience: A concept analysis,"Cooper, Alannah L.; Brown, Janie A.; Rees, Clare S.; Leslie, Gavin D.",INTERNATIONAL JOURNAL OF MENTAL HEALTH NURSING,1011 Nursing; 1002 Clinical Medicine,Review,29,4,553-575,2020,213,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522052700001,49.466667,19.200822830200195,18.861322,4.31,11.0933,11.293,Domestic - Multiple,99.6477,3.503
WOS:000656563600005,10.1016/j.ecns.2021.03.006,n/a,Using Social Media and Snowball Sampling as an Alternative Recruitment Strategy for Research,"Leighton, Kim; Kardong-Edgren, Suzan; Schneidereith, Tonya; Foisy-Doll, Colette",CLINICAL SIMULATION IN NURSING,1011 Nursing,Article,55,n/a,37-42,2021,212,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000656563600005,17.448529,7.941075801849365,11.885522,12.15,26.6966,17.8368,International - Trilateral,99.9451,2.856
WOS:001009661800001,10.1016/S2155-8256(23)00047-9,n/a,The 2022 National Nursing Workforce Survey,"Smiley, Richard A.; Allgeyer, Richard L.; Shobo, Yetty; Lyons, Karen C.; Letourneau, Rayna; Zhong, Elizabeth; Kaminski-Ozturk, Nicole; Alexander, Maryann",JOURNAL OF NURSING REGULATION,1011 Nursing,Article,14,1,S1-S90,2023,210,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001009661800001,17.074074,3.0229196548461914,2.9475782,12.3,69.4693,71.2449,Domestic - Multiple,99.9922,4.2
WOS:000706638300007,10.1016/j.ijnurstu.2021.104058,MEDLINE:34454334,Strategies to improve response rates to web surveys: A literature review,"Sammut, Roberta; Griscti, Odette; Norman, Ian J.",INTERNATIONAL JOURNAL OF NURSING STUDIES,1011 Nursing,Review,123,n/a,n/a,2021,206,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000706638300007,38.866071,16.915237426757812,28.314816,5.3,12.1784,7.2753,International - Trilateral,99.445,6.612
WOS:000542162400003,10.1111/inr.12598,MEDLINE:32578249,"Challenging times: ethics, nursing and the COVID-19 pandemic","Turale, Sue; Meechamnan, Chutima; Kunaviktikul, Wipada",INTERNATIONAL NURSING REVIEW,1011 Nursing,Article,67,2,164-167,2020,206,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542162400003,22.0,9.17498779296875,12.45797,9.36,22.4523,16.5356,International - Bilateral,99.91,2.871
WOS:000541257000010,10.1016/j.ijnurstu.2020.103629,MEDLINE:32512240,"A rapid systematic review of the efficacy of face masks and respirators against coronaviruses and other respiratory transmissible viruses for the community, healthcare workers and sick patients","MacIntyre, C. Raina; Chughtai, Abrar Ahmad",INTERNATIONAL JOURNAL OF NURSING STUDIES,1011 Nursing,Review,108,n/a,n/a,2020,205,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000541257000010,58.046512,19.200822830200195,18.861322,3.53,10.6766,10.8688,Domestic - Multiple,99.589,5.837
WOS:000564381000001,10.1111/ppc.12597,MEDLINE:32808314,Nursing students' views on the COVID-19 pandemic and their percieved stress levels,"Aslan, Hakime; Pekince, Hatice",PERSPECTIVES IN PSYCHIATRIC CARE,1011 Nursing; 1002 Clinical Medicine,Article,57,2,695-701,2020,204,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000564381000001,12.8107,9.17498779296875,9.293632,15.92,22.2344,21.9505,Domestic - Multiple,99.9031,2.186
WOS:000718107400003,10.1016/j.gerinurse.2021.03.010,MEDLINE:33824008,"Life in lockdown: Social isolation, loneliness and quality of life in the elderly during the COVID-19 pandemic: A scoping review","Kasar, Kadriye Sayin; Karaman, Emine",GERIATRIC NURSING,1011 Nursing; 1002 Clinical Medicine,Review,42,5,1222-1229,2021,195,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000718107400003,29.862069,16.915237426757812,15.611349,6.53,11.5281,12.4909,Domestic - Multiple,99.3946,2.525
WOS:000728163700015,10.1093/eurjcn/zvab038,MEDLINE:33893797,"When face-to-face interviews are not possible: tips and tricks for video, telephone, online chat, and email interviews in qualitative research","Saarijarvi, Markus; Bratt, Ewa-Lena",EUROPEAN JOURNAL OF CARDIOVASCULAR NURSING,1011 Nursing; 1002 Clinical Medicine,Editorial Material,20,4,392-396,2021,193,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000728163700015,9.225806,2.2877285480499268,9.126437,20.92,84.3632,21.1474,International - Bilateral,99.9619,3.593
WOS:000525423900001,10.1111/jocn.15231,MEDLINE:32155302,"COVID-19: Emerging compassion, courage and resilience in the face of misinformation and adversity","Smith, Graeme D.; Ng, Fowie; Li, William Ho Cheung",JOURNAL OF CLINICAL NURSING,1011 Nursing,Editorial Material,29,9-10,1425-1428,2020,193,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525423900001,70.326087,4.700140476226807,7.3375,2.74,41.0626,26.3032,Domestic - Multiple,99.684,3.036
WOS:000533325700001,10.1111/jocn.15314,MEDLINE:32344460,The potential for COVID-19 to contribute to compassion fatigue in critical care nurses,"Alharbi, Jalal; Jackson, Debra; Usher, Kim",JOURNAL OF CLINICAL NURSING,1011 Nursing,Editorial Material,29,15-16,2762-2764,2020,190,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000533325700001,70.326087,4.700140476226807,7.3375,2.7,40.4243,25.8944,Domestic - Multiple,99.6489,3.036
WOS:000558042000001,10.1111/nuf.12450,MEDLINE:32249453,Professional identity: A concept analysis,"Fitzgerald, Anita",NURSING FORUM,1011 Nursing,Article,55,3,447-472,2020,190,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000558042000001,14.390476,9.17498779296875,7.5746937,13.2,20.7085,25.0835,Domestic - Single,99.8961,n/a
WOS:000684991200013,10.1016/j.outlook.2020.06.008,n/a,Impact of nurse burnout on organizational and position turnover,"Kelly, Lesly A.; Gee, Perry M.; Butler, Richard J.",NURSING OUTLOOK,1011 Nursing,Article,69,1,96-102,2021,190,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000684991200013,17.340206,7.941075801849365,9.950479,10.96,23.9262,19.0946,International - Bilateral,99.9383,3.315
WOS:000700580800003,10.1016/j.ecns.2021.08.008,n/a,Healthcare Simulation Standards of Best Practice™ Prebriefing: Preparation and Briefing,"McDermott, Donna S.; Ludlow, Jocelyn; Horsley, Elizabeth; Meakim, Colleen",CLINICAL SIMULATION IN NURSING,1011 Nursing,Article,58,n/a,9-13,2021,189,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000700580800003,17.448529,7.941075801849365,0.0,10.83,23.8003,0.0,n/a,99.9314,2.856
WOS:000669839900001,10.1111/jocn.15951,MEDLINE:34227179,COVID-19 vaccination intention in the first year of the pandemic: A systematic review,"Al-Amer, Rasmieh; Della Maneze; Everett, Bronwyn; Montayre, Jed; Villarosa, Amy R.; Dwekat, Entisar; Salamonson, Yenna",JOURNAL OF CLINICAL NURSING,1011 Nursing,Review,31,1-2,62-86,2021,189,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000669839900001,21.831933,16.915237426757812,20.319445,8.66,11.1734,9.3014,International - Bilateral,99.3441,4.423
WOS:000629833100001,10.37689/acta-ape/2021AO02631,n/a,Translation and validation into Brazilian Portuguese and assessment of the COREQ checklist,"dos Santos Souza, Virginia Ramos; Palucci Marziale, Maria Helena; Reis Silva, Gilberto Tadeu; Nascimento, Paula Lima",ACTA PAULISTA DE ENFERMAGEM,1011 Nursing,Article,34,n/a,n/a,2021,187,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000629833100001,4.174312,7.941075801849365,7.790599,44.8,23.5484,24.0033,Domestic - Multiple,99.9245,1.027
WOS:000600695000003,10.1016/j.ijnurstu.2020.103707,MEDLINE:32920423,Prevalence and risk factors of cancer-related fatigue: A systematic review and meta-analysis,"Ma, Yuxia; He, Bo; Jiang, Mengyao; Yang, Yanlin; Wang, Chenxia; Huang, Can; Han, Lin",INTERNATIONAL JOURNAL OF NURSING STUDIES,1011 Nursing,Review,111,n/a,n/a,2020,186,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000600695000003,58.046512,19.200822830200195,18.861322,3.2,9.6871,9.8615,Domestic - Multiple,99.5302,5.837
WOS:000591083500001,10.1111/inm.12818,MEDLINE:33222350,"Determination of stress, depression and burnout levels of front-line nurses during the COVID-19 pandemic","Murat, Merve; Kose, Selmin; Savaser, Sevim",INTERNATIONAL JOURNAL OF MENTAL HEALTH NURSING,1011 Nursing; 1002 Clinical Medicine,Article,30,2,533-543,2020,183,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000591083500001,21.261261,9.17498779296875,7.5746937,8.61,19.9455,24.1594,Domestic - Single,99.8892,3.503
WOS:000643673700016,10.1016/j.nedt.2021.104868,MEDLINE:33798987,Virtual reality simulations in nurse education: A systematic mapping review,"Plotzky, Christian; Lindwedel, Ulrike; Sorber, Michaela; Loessl, Barbara; Konig, Peter; Kunze, Christophe; Kugler, Christiane; Meng, Michael",NURSE EDUCATION TODAY,1011 Nursing; 0401 Education,Review,101,n/a,n/a,2021,181,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000643673700016,35.029851,16.915237426757812,20.319445,5.17,10.7004,8.9077,International - Bilateral,99.2936,3.906
WOS:000630520700010,10.1016/j.nedt.2020.104662,MEDLINE:33203545,The use of virtual reality simulation among nursing students and registered nurses: A systematic review,"Shorey, Shefaly; Ng, Esperanza Debby",NURSE EDUCATION TODAY,1011 Nursing; 0401 Education,Review,98,n/a,n/a,2021,177,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000630520700010,35.029851,16.915237426757812,15.465672,5.05,10.4639,11.4447,Domestic - Single,99.2432,3.906
WOS:000600165000001,="10.1177/0969733020961825",MEDLINE:33124492,Self-care strategies in response to nurses' moral injury during COVID-19 pandemic,"Hossain, Fahmida; Clatty, Ariel",NURSING ETHICS,0101 Philosophy; 1011 Nursing,Article,28,1,23-32,2020,176,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000600165000001,19.369748,9.17498779296875,9.293632,9.09,19.1826,18.9377,Domestic - Multiple,99.8823,2.874
WOS:000670551600017,10.1016/j.ijnurstu.2021.103973,MEDLINE:34102372,The prevalence of compassion satisfaction and compassion fatigue among nurses: A systematic review and meta-analysis,"Xie, Wanqing; Chen, Lingmin; Feng, Fen; Okoli, Chizimuzo T. C.; Tang, Ping; Zeng, Li; Jin, Man; Zhang, Yonggang; Wang, Jialin",INTERNATIONAL JOURNAL OF NURSING STUDIES,1011 Nursing,Review,120,n/a,n/a,2021,175,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000670551600017,38.866071,16.915237426757812,20.319445,4.5,10.3457,8.6124,International - Bilateral,99.1927,6.612
WOS:000735536700001,10.3390/nursrep11040075,MEDLINE:34968269,The Impact of the Coronavirus Disease (COVID-19) Pandemic on Nurses' Turnover Intention: An Integrative Review,"Falatah, Rawaih",NURSING REPORTS,1011 Nursing,Article,11,4,787-810,2021,174,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000735536700001,10.776316,7.941075801849365,6.8611407,16.15,21.9114,25.3602,Domestic - Single,99.9177,n/a
WOS:000502476200005,="10.1177/1099800419877442",MEDLINE:31558032,Heart Rate Variability and Risk of All-Cause Death and Cardiovascular Events in Patients With Cardiovascular Disease: A Meta-Analysis of Cohort Studies,"Fang, Su-Chen; Wu, Yu-Lin; Tsai, Pei-Shan",BIOLOGICAL RESEARCH FOR NURSING,1011 Nursing,Article,22,1,45-56,2020,174,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000502476200005,11.342857,9.17498779296875,9.293632,15.34,18.9646,18.7225,Domestic - Multiple,99.8754,2.522
WOS:000656871900018,10.1016/j.ijnurstu.2019.103402,MEDLINE:31630807,Self-care research: Where are we now? Where are we going?,"Riegel, Barbara; Dunbar, Sandra B.; Fitzsimons, Donna; Freedland, Kenneth E.; Lee, Christopher S.; Middleton, Sandy; Stromberg, Anna; Vellone, Ercole; Webber, David E.; Jaarsma, Tiny",INTERNATIONAL JOURNAL OF NURSING STUDIES,1011 Nursing,Article,116,n/a,n/a,2021,173,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000656871900018,31.766355,7.941075801849365,16.894737,5.45,21.7855,10.2399,International - Quadrilateral +,99.9108,6.612
WOS:000776977100001,10.1186/s12912-022-00852-y,MEDLINE:35361204,Nurses' job stress and its impact on quality of life and caring behaviors: a cross-sectional study,"Babapour, Ali-Reza; Gahassab-Mozaffari, Nasrin; Fathnezhad-Kazemi, Azita",BMC NURSING,1011 Nursing,Article,21,1,n/a,2022,173,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000776977100001,10.67507,5.128988265991211,5.284748,16.21,33.7298,32.7357,Domestic - Multiple,99.9925,3.2
WOS:000539453900001,10.1111/jocn.15320,MEDLINE:32412150,COVID-19 and Indigenous Peoples: An imperative for action,"Power, Tamara; Wilson, Denise; Best, Odette; Brockie, Teresa; Bourque Bearskin, Lisa; Millender, Eugenia; Lowe, John",JOURNAL OF CLINICAL NURSING,1011 Nursing,Editorial Material,29,15-16,2737-2741,2020,173,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000539453900001,70.326087,4.700140476226807,38.6,2.46,36.8074,4.4819,International - Quadrilateral +,99.6138,3.036
WOS:000534478900012,10.1016/j.aucc.2019.10.004,MEDLINE:31839375,Risk factors for post-intensive care syndrome: A systematic review and meta-analysis,"Lee, Minju; Kang, Jiyeon; Jeong, Yeon Jin",AUSTRALIAN CRITICAL CARE,1011 Nursing; 1002 Clinical Medicine,Review,33,3,287-294,2020,169,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534478900012,31.714286,19.200822830200195,18.861322,5.33,8.8017,8.9601,Domestic - Multiple,99.4715,2.737
WOS:000832867500028,10.1016/j.iccn.2022.103227,MEDLINE:35249794,"Healthcare-associated infections in adult intensive care unit patients: Changes in epidemiology, diagnosis, prevention and contributions of new technologies","Blot, Stijn; Ruppe, Etienne; Harbarth, Stephan; Asehnoune, Karim; Poulakou, Garyphalia; Luyt, Charles-Edouard; Rello, Jordi; Klompas, Michael; Depuydt, Pieter; Eckmann, Christian; Martin-Loeches, Ignacio; Povoa, Pedro; Bouadma, Lila; Timsit, Jean-Francois; Zahar, Jean-Ralph",INTENSIVE AND CRITICAL CARE NURSING,1011 Nursing,Article,70,n/a,n/a,2022,167,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000832867500028,13.356164,5.128988265991211,10.264151,12.5,32.56,16.2702,International - Quadrilateral +,99.9849,5.3
WOS:000498029600007,10.1016/j.ecns.2019.09.006,n/a,"Virtual Reality Experience: Immersion, Sense of Presence, and Cybersickness","Servotte, Jean-Christophe; Goosse, Manon; Campbell, Suzanne Hetzell; Dardenne, Nadia; Pilote, Bruno; Simoneau, Ivan L.; Guillaume, Michele; Bragard, Isabelle; Ghuysen, Alexandre",CLINICAL SIMULATION IN NURSING,1011 Nursing,Article,38,n/a,35-43,2020,165,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000498029600007,12.604167,9.17498779296875,12.45797,13.09,17.9837,13.2445,International - Bilateral,99.8684,2.391
WOS:000595657100001,10.1111/jocn.15566,MEDLINE:33219569,"Insomnia, fatigue and psychosocial well-being during COVID-19 pandemic: A cross-sectional survey of hospital nursing staff in the United States","Sagherian, Knar; Steege, Linsey M.; Cobb, Sandra J.; Cho, Hyeonmi",JOURNAL OF CLINICAL NURSING,1011 Nursing,Article,32,15-16,5382-5395,2020,163,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000595657100001,17.934911,9.17498779296875,9.293632,9.09,17.7657,17.5389,Domestic - Multiple,99.8615,3.036
WOS:000524459100002,10.1016/j.ijnurstu.2019.103443,MEDLINE:32120089,Barriers and facilitators to the implementation of the advanced nurse practitioner role in primary care settings: A scoping review,"Torrens, Claire; Campbell, Pauline; Hoskins, Gaylor; Strachan, Heather; Wells, Mary; Cunningham, Maggie; Bottone, Hannah; Polson, Rob; Maxwell, Margaret",INTERNATIONAL JOURNAL OF NURSING STUDIES,1011 Nursing,Review,104,n/a,n/a,2020,163,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524459100002,58.046512,19.200822830200195,25.7,2.81,8.4892,6.3424,International - Bilateral,99.4128,5.837
WOS:000670868800001,10.1111/jonm.13395,MEDLINE:34182609,Healthcare worker resilience during the COVID-19 pandemic: An integrative review,"Baskin, Rachel G.; Bartlett, Robin",JOURNAL OF NURSING MANAGEMENT,1011 Nursing; 1201 Management Science and Engineering,Review,29,8,2329-2342,2021,162,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000670868800001,36.0,16.915237426757812,15.611349,4.5,9.5772,10.3771,Domestic - Multiple,99.1423,4.68
WOS:000523799100001,="10.1177/0890334420906850",MEDLINE:32155099,Sampling Methods,"Berndt, Andrea E.",JOURNAL OF HUMAN LACTATION,1011 Nursing; 1002 Clinical Medicine,Article,36,2,224-226,2020,161,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523799100001,12.137931,9.17498779296875,7.5746937,13.26,17.5477,21.255,Domestic - Single,99.8477,2.219
WOS:000608354800016,10.1016/j.iccn.2020.102966,MEDLINE:33172732,Nurses' perceptions and demands regarding COVID-19 care delivery in critical care units and hospital emergency services,"Teresa Gonzalez-Gil, Maria; Gonzalez-Blazquez, Cristina; Isabel Parro-Moreno, Ana; Pedraz-Marcos, Azucena; Palmar-Santos, Ana; Otero-Garcia, Laura; Victoria Navarta-Sanchez, Maria; Teresa Alcolea-Cosin, Maria; Argueello-Lopez, Maria Teresa; Canalejas-Perez, Coro; Elena Carrillo-Camacho, Maria; Lourdes Casillas-Santana, Maria; Luisa Diaz-Martinez, Maria; Garcia-Gonzalez, Asuncion; Garcia-Perea, Eva; Martinez-Marcos, Mercedes; Luisa Martinez-Martin, Maria; Del Pilar Palazuelos-Puerta, Maria; Sellan-Soto, Carmen; Oter-Quintana, Cristina",INTENSIVE AND CRITICAL CARE NURSING,1011 Nursing,Article,62,n/a,n/a,2021,161,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608354800016,18.703297,7.941075801849365,6.8611407,8.61,20.2743,23.4655,Domestic - Single,99.904,4.235
