入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000913824500006,n/a,n/a,From the Debates on Bioethical Approaches to Cross-Cultural br br,"Manto, Tang",INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,20,2,61-65,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000913824500006,0.761905,0.6890756487846375,0.682243,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:001193688600009,10.1080/00094633.2024.2320061,n/a,From sacred to secular: A study of the transformation in spatial functions of modern Confucian temples (1906-1937),"Haiyan, Fu; Shuang, Zheng",CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Article,56,4,362-377,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001193688600009,0.222222,0.4434782564640045,0.36190477,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:001244460100009,10.1080/00094633.2024.2340934,n/a,From Zhang Qian to Marco Polo: Eighteen Lectures on the Silk Road,"Zhongming, Qiu",CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Book Review,57,1,70-72,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001244460100009,0.0,0.0,0.0,0.0,0.0,0.0,Domestic - Single,0.0,0.2
WOS:001265603300001,10.1353/tcc.2024.a925417,n/a,From Social Visibility to Political Invisibility: The School in Nationalist Taiwan as a Fulcrum for an Evolving World Ethos,"Hu, Fang Yu",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Book Review,49,2,n/a,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001265603300001,0.0,0.0,0.0,0.0,0.0,0.0,Domestic - Single,0.0,0.4
WOS:000879953600008,10.1080/00094633.2022.2097528,n/a,From Oriental Studies to Sinology: Comparative Linguistics and Joseph Edkins's Chinese Research in the 19th Century,"Qiu, Nianhong",CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Book Review,55,3,247-248,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000879953600008,0.090909,0.018518518656492233,0.018867925,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:001034640200002,10.3868/s020-011-022-0007-7,n/a,From Nihewan to Zhoukoudian: Cultural Evolution Pattern in the Paleolithic Age of Northern China,Li Jun; Shi Xiaorun,FRONTIERS OF HISTORY IN CHINA,0603 World History; 0602 History of China,Article,17,2,172-197,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001034640200002,0.375,0.6890756487846375,0.6666667,0.0,0.0,0.0,Domestic - Multiple,0.0,0.1
WOS:001410886300017,n/a,n/a,"From Cigarette Box Warning to Public Power Intervention- A Review of ""Reflections on Public Health Ethics""","Chen, Lijie",INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,22,2,145-149,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001410886300017,0.428571,0.16483516991138458,0.175,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:001163680300005,10.3868/s020-012-023-0021-3,n/a,From Administrative Integration to Political Integration: The Recommendation System and Local Practices of the Ming Dynasty,"Yang, Xie",FRONTIERS OF HISTORY IN CHINA,0603 World History; 0602 History of China,Article,18,3,365-405,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001163680300005,0.05,0.4434782564640045,0.36190477,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:000531035300003,10.1080/00094633.2020.1713683,n/a,"From ""walking"" to ""sitting"": Changes in the practices of European historiography from ancient to medieval times",Li Longguo,CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Article,53,2,93-106,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531035300003,1.047619,1.7295081615447998,1.6,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:000561298700007,10.1080/17535654.2020.1747755,n/a,"From ""natural river"" to ""political river"": Jia Guojing's research on Qing-era Yellow River governance in light of Karl Wittfogel's thesis",Xia Mingfang,JOURNAL OF MODERN CHINESE HISTORY,0603 World History; 0602 History of China,Review,14,1,135-151,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000561298700007,0.0,0.125,0.125,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:001162658900009,10.1353/sys.2023.a917269,n/a,"From ""Heavenly Texts"" to the Guwen Movement: Political Process in the Early Northern Song Dynasty","Hartman, Charles; Wei-ling, Chang",JOURNAL OF SONG-YUAN STUDIES,0603 World History; 0602 History of China; 0303 Sociology,Book Review,52,n/a,n/a,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001162658900009,0.0,0.0,0.0,0.0,0.0,0.0,Domestic - Single,0.0,0.3
WOS:001258233500001,10.1080/17535654.2023.2317101,n/a,France and Late Qing China (1840-1911),"Weixi, M. A.",JOURNAL OF MODERN CHINESE HISTORY,0603 World History; 0602 History of China,Book Review,17,1,176-180,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001258233500001,0.0,0.0,0.0,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:001102061200004,10.3868/s020-012-023-0011-6,n/a,Formation of the Special Law in the Song Dynasty and Its Relationship with the Code Pedigree in the Tang Dynasty,"Dai, Jianguo",FRONTIERS OF HISTORY IN CHINA,0603 World History; 0602 History of China,Article,18,2,196-220,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001102061200004,0.05,0.4434782564640045,0.36190477,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:000855066700004,10.1080/17535654.2022.2100643,n/a,Foreign experts in the People's Republic of China: an historical review from the perspectives of modernization and globalization (1949-1966),Zhang Jing,JOURNAL OF MODERN CHINESE HISTORY,0603 World History; 0602 History of China,Review,15,2,195-213,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000855066700004,0.0,0.20000000298023224,0.25,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:001205117000004,10.1353/tcc.2024.a917207,n/a,"Foreign Banks and Global Finance in Modern China: Banking on the Chinese Frontier, 1870-1919","Thilly, Peter",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Book Review,49,1,n/a,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001205117000004,0.0,0.0,0.0,0.0,0.0,0.0,Domestic - Single,0.0,0.4
WOS:000601126400013,n/a,n/a,Five Relationships and Contract,Fang Xudong,INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,18,2,121-125,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000601126400013,1.272727,1.7295081615447998,1.6,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:000661275500007,10.1080/1547402X.2021.1923215,n/a,Fir and Empire: The Transformation of Forests in Early Modern China,"Li, Guotong",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Book Review,28,1,95-97,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000661275500007,0.0,0.02083333395421505,0.020833334,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:000707778500025,n/a,n/a,Fir and Empire: The Transformation of Forestry in Early Modern China,"Chen, Yuan Julian",JOURNAL OF SONG-YUAN STUDIES,0603 World History; 0602 History of China; 0303 Sociology,Book Review,50,n/a,482-486,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000707778500025,0.0,0.02083333395421505,0.020833334,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:000744011400008,n/a,n/a,Filial Obligation in the West,"Hanhui, Xu",INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,19,1,111-128,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000744011400008,0.72,0.9519230723381042,0.93333334,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:001266773400003,10.1353/late.2024.a930393,n/a,Fighting to Keep the Land Wild: Huifang and Vernacular Forestry in Nineteenth-Century Manchuria,"Kim, Kwangmin",LATE IMPERIAL CHINA,0603 World History; 0602 History of China,Article,45,1,n/a,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001266773400003,0.111111,0.16483516991138458,0.175,0.0,0.0,0.0,Domestic - Single,0.0,0.4
WOS:001371137200001,10.1080/1547402X.2024.2422307,n/a,Fighting for International Communism? Two Beijing Red Guards in Burma,"Zhang, Ning",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Article,31,2,147-169,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001371137200001,0.0,0.16483516991138458,0.175,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:000606840900002,10.1353/tcc.2021.0007,n/a,"Feminism, Women's Agency, and Communication in Early Twentieth-Century China: The Case of the Huang-Lu Elopement","McLaren, Anne E.",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Book Review,46,1,E3-E4,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000606840900002,0.055556,0.02083333395421505,0.020833334,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:001442119400006,10.1080/17535654.2023.2348318,n/a,Feigning illness: conceptions of disease in a village in Jiangnan,"Hao, Xin; Shen, Yan",JOURNAL OF MODERN CHINESE HISTORY,0603 World History; 0602 History of China,Book Review,17,2,342-343,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001442119400006,0.0,0.0,0.0,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:000730010600005,10.1080/1547402X.2021.1990533,n/a,Feeling the Past in Seventeenth-Century China,"Wang, Q. Edward",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Book Review,28,2,194-195,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000730010600005,0.0,0.02083333395421505,0.020833334,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:001034640200008,10.3868/s020-011-022-0013-6,n/a,Features and Developments of Prehistoric Jade Employment in the Central Plains of China,Cao Fangfang,FRONTIERS OF HISTORY IN CHINA,0603 World History; 0602 History of China,Article,17,2,319-360,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001034640200008,0.375,0.6890756487846375,0.682243,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:001216325500001,10.1353/tcc.2024.a925424,n/a,"Family First: The Work Replacement System and Livelihood Politics in Urban China, 1962-1980","Huang, Yanjie",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,49,2,n/a,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001216325500001,0.0,0.16483516991138458,0.175,0.0,0.0,0.0,Domestic - Single,0.0,0.4
WOS:000506907600007,10.1353/tcc.2020.0008,n/a,FROM A DIPLOMATIC TO A DOMESTIC ISSUE: CHINA'S STRUGGLE WITH CHURCH PROPERTIES IN THE NANJING DECADE (1927-1937),"Xiang, Hongyan",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,45,1,66-84,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506907600007,3.411765,1.7295081615447998,1.6,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:001205117000001,10.1353/tcc.2024.a917210,n/a,"FROM ""PUPPETS"" TO ""PEOPLE'S LIBERATORS"": THE MANCHUKUO MILITARY AND ITS PARTICIPATION IN THE CHINESE CIVIL WAR, 1945-1948","Deng, Yannan",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Article,49,1,n/a,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001205117000001,0.0,0.16483516991138458,0.175,0.0,0.0,0.0,Domestic - Single,0.0,0.4
WOS:000855067700004,10.1080/17535654.2022.2101794,n/a,Extrajudicial deliberations in the late Qing local government: the case of Du Fengzhi,Qiu Jie,JOURNAL OF MODERN CHINESE HISTORY,0603 World History; 0602 History of China,Article,16,1,71-90,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000855067700004,0.153846,0.6890756487846375,0.682243,0.0,0.0,0.0,Domestic - Single,0.0,0.3
WOS:000561298700015,10.1080/17535654.2020.1752496,n/a,Exploring uncharted territory: Institute of Modern History and developments in historical studies,Yin Yuanping,JOURNAL OF MODERN CHINESE HISTORY,0603 World History; 0602 History of China,Book Review,14,1,185-186,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000561298700015,0.076923,0.0833333358168602,0.08888889,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:000730010600011,10.1080/1547402X.2021.1990539,n/a,Exile from the Grasslands: Tibetan Herders and Chinese Development Projects,"Lin, Mao",CHINESE HISTORICAL REVIEW,0603 World History; 0602 History of China,Book Review,28,2,206-208,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000730010600011,0.0,0.02083333395421505,0.020833334,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:000855067700006,10.1080/17535654.2022.2101796,n/a,Evolution of the social relief system in late Qing and its impacts,Zhu Hu,JOURNAL OF MODERN CHINESE HISTORY,0603 World History; 0602 History of China,Article,16,1,123-142,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000855067700006,0.153846,0.6890756487846375,0.682243,0.0,0.0,0.0,Domestic - Single,0.0,0.3
WOS:001314756800005,10.3868/s020-013-024-0010-3-013-024-0010-3,n/a,Evolution of the Three Bureaus' Fiscal Planning System in the Early Northern Song Dynasty,"Zhang, Yibing",FRONTIERS OF HISTORY IN CHINA,0603 World History; 0602 History of China,Article,19,2,181-213,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001314756800005,0.047619,0.16483516991138458,0.175,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:001103170600004,10.1080/17535654.2022.2147721,n/a,Evolution of the Maotai brand in modern China,Guo Zijian,JOURNAL OF MODERN CHINESE HISTORY,0603 World History; 0602 History of China,Article,16,2,221-240,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001103170600004,0.153846,0.6890756487846375,0.682243,0.0,0.0,0.0,Domestic - Single,0.0,0.3
WOS:001167535100006,n/a,n/a,Ethics of AI-BCI Technology: An Uncertain Topic,Zhang Shunqing,INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,21,2,53-57,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001167535100006,0.961538,0.4434782564640045,0.36190477,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:001167535100017,n/a,n/a,Ethical Reflections on Technological Development: A Review,"Min, Chen",INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,21,2,123-127,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001167535100017,0.961538,0.4434782564640045,0.36190477,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:001167535100010,n/a,n/a,Ethical Reflections on Brain-Computer Interfaces in the Age of Artificial Intelligence,"Lv Xuemei; Rui, Deng",INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,21,2,73-77,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001167535100010,0.961538,0.4434782564640045,0.36190477,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:000927856500007,n/a,n/a,Ethical Issues of Contagiousness in Traditional Chinese Medicine: A Discussion Centered on a Song Dynasty Case,Cheng Guobin,INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,20,1,99-117,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000927856500007,0.761905,0.6890756487846375,0.682243,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:001167535100005,n/a,n/a,Ethical Horizons of Brain-Computer Interface Technology: Changes and Constants,"Jue, Wang",INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,21,2,47-51,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001167535100005,0.961538,0.4434782564640045,0.36190477,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:001167535100014,n/a,n/a,Ethical Defense of Invasive Brair Computer Interface Technology,"Jian, Tang",INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,21,2,107-110,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001167535100014,0.961538,0.4434782564640045,0.36190477,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:000927856500003,n/a,n/a,Ethical Considerations for ECMO Treatment of Patients with Severe COVID-19,"Dan, Han",INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,20,1,27-40,2022,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000927856500003,0.761905,0.6890756487846375,0.682243,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:001410886300010,n/a,n/a,"Essay Review: ""Public Health Ethics: The State of Art""","Dong, Binzizi",INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Review,22,2,87-92,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001410886300010,0.0,0.0,0.0,0.0,0.0,0.0,Domestic - Multiple,0.0,0.1
WOS:000531035300005,10.1080/00094633.2020.1720491,n/a,"Equal emphasis on ""research"" and ""representation"": A new analysis of Ranke's debut work",Lu Heying,CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Article,53,2,122-135,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531035300005,1.047619,1.7295081615447998,1.6,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:000571392200002,n/a,n/a,"Epidemic Areas, Masks, and the Asymptomatic - How Covid-19 has Hurt our Public Life",Cheng Guobin,INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,18,1,5-25,2020,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571392200002,1.272727,1.7295081615447998,1.6,0.0,0.0,0.0,Domestic - Single,0.0,n/a
WOS:001131739800007,10.1080/00094633.2023.2286898,n/a,Environmental history in China-Editor's introduction,"Wang, Q. Edward",CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Editorial Material,56,3,195-199,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001131739800007,0.25,0.0833333358168602,0.0,0.0,0.0,0.0,n/a,0.0,0.1
WOS:001167535100020,n/a,n/a,Endless Risk: Reflecting on the Disciplinary Paradigm of Applied Ethics,Liu Yueshu,INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,21,2,137-140,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001167535100020,0.961538,0.4434782564640045,0.36190477,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:001037313600008,10.1080/00094633.2023.2198978,n/a,Encountering Whang Tong: Little People and the Big World in the Eighteenth and Nineteenth Century Pearl River Estuary,Yushu Chen,CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Book Review,56,1,96-97,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001037313600008,0.0,0.0,0.0,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:001236273300001,10.1353/tcc.2024.a925418,n/a,"Enchanted Revolution: Ghosts, Shamans, and Gender Politics in Chinese Communist Propaganda, 1942-1953","Vu, Linh D.; Kang, Xiaofei",TWENTIETH-CENTURY CHINA,0603 World History; 0602 History of China,Book Review,49,2,n/a,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001236273300001,0.0,0.0,0.0,0.0,0.0,0.0,Domestic - Single,0.0,0.4
WOS:001343327100004,10.3868/s020-013-024-0015-8,n/a,Emperor Huizong and Official Kilns of the Song Dynasty: Exploring the Rise of Official Kilns in the Song Dynasty and Emperor Huizong's Aesthetic Preferences,"Xiang, Kunpeng",FRONTIERS OF HISTORY IN CHINA,0603 World History; 0602 History of China,Article,19,3,333-345,2024,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001343327100004,0.047619,0.16483516991138458,0.175,0.0,0.0,0.0,Domestic - Single,0.0,0.1
WOS:000767594000001,10.1080/00094633.2021.2016311,n/a,Emotions history in China-Editor's introduction,"Wang, Q. Edward",CHINESE STUDIES IN HISTORY,0603 World History; 0602 History of China; 0303 Sociology,Editorial Material,54,4,271-274,2021,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000767594000001,0.25,0.125,0.0,0.0,0.0,0.0,n/a,0.0,n/a
WOS:001167535100011,n/a,n/a,Embracing the Future with Caution,"Yue, Wang; Song Yaxin",INTERNATIONAL JOURNAL OF CHINESE & COMPARATIVE PHILOSOPHY OF MEDICINE,0712 History of Science and Technology; 0602 History of China,Article,21,2,79-82,2023,0,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001167535100011,0.961538,0.4434782564640045,0.36190477,0.0,0.0,0.0,Domestic - Single,0.0,0.1
