入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000638400000002,10.1109/TIP.2021.3068644,MEDLINE:33784620,Exploring Rich and Efficient Spatial Temporal Interactions for Real-Time Video Salient Object Detection,"Chen, Chenglizhao; Wang, Guotao; Peng, Chong; Fang, Yuming; Zhang, Dingwen; Qin, Hong",IEEE TRANSACTIONS ON IMAGE PROCESSING,0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,30,n/a,3995-4007,2021,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000638400000002,42.271693,16.233686447143555,20.824383,2.41,6.2832,4.8981,International - Bilateral,98.6555,11.041
WOS:000538748700003,10.1109/TGRS.2019.2957135,n/a,Ensemble Learning for Hyperspectral Image Classification Using Tangent Collaborative Representation,"Su, Hongjun; Yu, Yao; Du, Qian; Du, Peijun",IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,0708 Geophysics; 0809 Electronic Science and Technology; 0816 Surveying and Mapping,Article,58,6,3778-3790,2020,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538748700003,38.887556,19.046926498413086,24.438095,2.62,5.3552,4.1738,International - Bilateral,97.8985,5.6
WOS:000615044400014,10.1109/TCSVT.2020.2980853,n/a,Edge-Guided Non-Local Fully Convolutional Network for Salient Object Detection,"Tu, Zhengzheng; Ma, Yan; Li, Chenglong; Tang, Jin; Luo, Bin",IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS FOR VIDEO TECHNOLOGY,0809 Electronic Science and Technology,Article,31,2,582-593,2021,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615044400014,35.422043,16.233686447143555,13.547845,2.88,6.2832,7.5289,Domestic - Single,98.6555,5.859
WOS:000838672300018,10.1109/TGRS.2022.3194505,n/a,EMTCAL: Efficient Multiscale Transformer and Cross-Level Attention Learning for Remote Sensing Scene Classification,"Tang, Xu; Li, Mingteng; Ma, Jingjing; Zhang, Xiangrong; Liu, Fang; Jiao, Licheng",IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,0708 Geophysics; 0809 Electronic Science and Technology; 0816 Surveying and Mapping,Article,60,n/a,n/a,2022,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000838672300018,23.113688,11.719958305358887,10.974108,4.41,8.7031,9.2946,Domestic - Multiple,99.373,8.2
WOS:000818858700008,10.1109/TAC.2021.3097706,n/a,Distributionally Robust Chance Constrained Data-Enabled Predictive Control,"Coulson, Jeremy; Lygeros, John; Dorfler, Florian",IEEE TRANSACTIONS ON AUTOMATIC CONTROL,0809 Electronic Science and Technology; 0808 Electrical Engineering; 0711 Systems Science; 0811 Control Science and Engineering,Article,67,7,3289-3304,2022,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000818858700008,20.510574,11.719958305358887,10.005353,4.97,8.7031,10.1945,Domestic - Single,99.373,6.8
WOS:000947793300001,10.1109/TITS.2023.3249745,n/a,Direction-of-Arrival Estimation With Planar Luneburg Lens and Waveguide Metasurface Absorber,"Liu, Lei; Feng, Jie; Mu, Xuanyu; Pei, Qingqi; Lan, Dapeng; Xiao, Ming",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0823 Transportation Engineering; 0808 Electrical Engineering; 0809 Electronic Science and Technology; 0711 Systems Science,Article,24,12,15513-15526,2023,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000947793300001,13.26251,7.418372631072998,11.08754,7.69,13.7496,9.1995,International - Trilateral,99.7878,7.9
WOS:000607048200001,10.1007/s11045-020-00756-7,MEDLINE:33456204,Diagnosis of breast cancer based on modern mammography using hybrid transfer learning,"Khamparia, Aditya; Bharati, Subrato; Podder, Prajoy; Gupta, Deepak; Khanna, Ashish; Phung, Thai Kim; Thanh, Dang N. H.",MULTIDIMENSIONAL SYSTEMS AND SIGNAL PROCESSING,0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,32,2,747-765,2021,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000607048200001,8.175439,16.233686447143555,25.282701,12.48,6.2832,4.0344,International - Trilateral,98.6555,2.03
WOS:000532214700014,10.1109/TMI.2019.2950936,MEDLINE:31689184,Dense Depth Estimation in Monocular Endoscopy With Self-Supervised Learning Methods,"Liu, Xingtong; Sinha, Ayushi; Ishii, Masaru; Hager, Gregory D.; Reiter, Austin; Taylor, Russell H.; Unberath, Mathias",IEEE TRANSACTIONS ON MEDICAL IMAGING,1010 Medical Technology; 1009 Special Medicine; 0803 Optical Engineering; 0809 Electronic Science and Technology; 0831 Biomedical Engineering; 0812 Computer Science and Technology,Article,39,5,1438-1447,2020,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532214700014,61.541237,19.046926498413086,17.35707,1.66,5.3552,5.8766,Domestic - Multiple,97.8985,10.048
WOS:000633493700049,10.1109/TGRS.2020.3007533,n/a,Deep Hash Learning for Remote Sensing Image Retrieval,"Liu, Chao; Ma, Jingjing; Tang, Xu; Liu, Fang; Zhang, Xiangrong; Jiao, Licheng",IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,0708 Geophysics; 0809 Electronic Science and Technology; 0816 Surveying and Mapping,Article,59,4,3420-3443,2021,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000633493700049,33.268994,16.233686447143555,14.505972,3.07,6.2832,7.0316,Domestic - Multiple,98.6555,8.125
WOS:000565812500029,10.1109/TCI.2019.2948726,n/a,Deep Generative Endmember Modeling: An Application to Unsupervised Spectral Unmixing,"Borsoi, Ricardo Augusto; Imbiriba, Tales; Moreira Bermudez, Jose Carlos",IEEE TRANSACTIONS ON COMPUTATIONAL IMAGING,0835 Software Engineering; 0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,6,n/a,374-384,2020,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000565812500029,28.771654,19.046926498413086,30.768623,3.55,5.3552,3.3151,International - Trilateral,97.8985,3.49
WOS:000856251200014,10.1109/TGRS.2022.3203163,n/a,CasA: A Cascade Attention Network for 3-D Object Detection From LiDAR Point Clouds,"Wu, Hai; Deng, Jinhao; Wen, Chenglu; Li, Xin; Wang, Cheng; Li, Jonathan",IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,0708 Geophysics; 0809 Electronic Science and Technology; 0816 Surveying and Mapping,Article,60,n/a,n/a,2022,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000856251200014,23.113688,11.719958305358887,18.528221,4.41,8.7031,5.5051,International - Trilateral,99.373,8.2
WOS:000483487400001,10.1007/s11432-018-9781-0,n/a,Blockchain-based multiple groups data sharing with anonymity and traceability,"Huang, Hui; Chen, Xiaofeng; Wang, Jianfeng",SCIENCE CHINA-INFORMATION SCIENCES,0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,63,3,n/a,2020,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000483487400001,24.831169,19.046926498413086,17.35707,4.11,5.3552,5.8766,Domestic - Multiple,97.8985,4.38
WOS:000766300200167,10.1109/TIM.2022.3151169,n/a,Bearing Remaining Useful Life Prediction Based on Regression Shapalet and Graph Neural Network,"Yang, Xiaoyu; Zheng, Ying; Zhang, Yong; Wong, David Shan-Hill; Yang, Weidong",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,71,n/a,n/a,2022,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000766300200167,16.819617,11.719958305358887,14.403515,6.06,8.7031,7.0816,International - Bilateral,99.373,5.6
WOS:000552976100051,10.1109/TED.2020.3001249,n/a,Band Alignment and Interface Recombination in NiO/β-Ga2O3 Type-II p-n Heterojunctions,"Gong, Hehe; Chen, Xuanhu; Xu, Yang; Chen, Yanting; Ren, Fangfang; Liu, Bin; Gu, Shulin; Zhang, Rong; Ye, Jiandong",IEEE TRANSACTIONS ON ELECTRON DEVICES,0809 Electronic Science and Technology; 0702 Physics; 0808 Electrical Engineering,Article,67,8,3341-3347,2020,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000552976100051,16.540571,19.046926498413086,15.781697,6.17,5.3552,6.4632,Domestic - Single,97.8985,2.917
WOS:000933258600002,10.1007/s11071-023-08260-w,n/a,Auto-Backlund transformations and soliton solutions on the nonzero background for a (3+1)-dimensional Korteweg-de Vries-Calogero-Bogoyavlenskii-Schif equation in a fluid,"Zhou, Tian-Yu; Tian, Bo; Shen, Yuan; Gao, Xiao-Tian",NONLINEAR DYNAMICS,0802 Mechanical Engineering; 0801 Mechanics; 0809 Electronic Science and Technology; 0711 Systems Science,Article,111,9,8647-8658,2023,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000933258600002,10.130342,7.418372631072998,6.316141,10.07,13.7496,16.1491,Domestic - Single,99.7878,5.2
WOS:000835828500012,10.1109/TCSVT.2022.3144455,n/a,Attention-Guided Global-Local Adversarial Learning for Detail-Preserving Multi-Exposure Image Fusion,"Liu, Jinyuan; Shang, Jingjie; Liu, Risheng; Fan, Xin",IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS FOR VIDEO TECHNOLOGY,0809 Electronic Science and Technology,Article,32,8,5026-5040,2022,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000835828500012,30.793103,11.719958305358887,10.005353,3.31,8.7031,10.1945,Domestic - Single,99.373,8.4
WOS:000613521000014,10.1016/j.ymssp.2020.107353,n/a,Asynchronous fault detection filtering for piecewise homogenous Markov jump linear systems via a dual hidden Markov model,"Cheng, Peng; Chen, Mengyuan; Stojanovic, Vladimir; He, Shuping",MECHANICAL SYSTEMS AND SIGNAL PROCESSING,0802 Mechanical Engineering; 0809 Electronic Science and Technology,Article,151,n/a,n/a,2021,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613521000014,33.900607,16.233686447143555,20.824383,3.01,6.2832,4.8981,International - Bilateral,98.6555,8.934
WOS:000522456200021,10.1109/TVT.2019.2950219,n/a,An Adaptive Backstepping Sliding Mode Controller to Improve Vehicle Maneuverability and Stability via Torque Vectoring Control,"Zhang, Lin; Ding, Haitao; Shi, Jianpeng; Huang, Yanjun; Chen, Hong; Guo, Konghui; Li, Qin",IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY,0809 Electronic Science and Technology; 0810 Information and Communication Engineering; 0823 Transportation Engineering,Article,69,3,2598-2612,2020,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522456200021,35.121917,19.046926498413086,24.438095,2.9,5.3552,4.1738,International - Bilateral,97.8985,5.978
WOS:000875855800002,10.1016/j.ymssp.2022.109832,n/a,A time-frequency spectral amplitude modulation method and its applications in rolling bearing fault diagnosis,"Jiang, Zuhua; Zhang, Kun; Xiang, Ling; Yu, Gang; Xu, Yonggang",MECHANICAL SYSTEMS AND SIGNAL PROCESSING,0802 Mechanical Engineering; 0809 Electronic Science and Technology,Article,185,n/a,n/a,2022,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000875855800002,23.541781,11.719958305358887,10.974108,4.33,8.7031,9.2946,Domestic - Multiple,99.373,8.4
WOS:000519969900014,10.1007/s11042-019-08493-1,n/a,A scalable region-based level set method using adaptive bilateral filter for noisy image segmentation,"Yu, Haiping; He, Fazhi; Pan, Yiteng",MULTIMEDIA TOOLS AND APPLICATIONS,0835 Software Engineering; 0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,79,9-10,5743-5765,2020,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519969900014,13.978664,19.046926498413086,17.35707,7.3,5.3552,5.8766,Domestic - Multiple,97.8985,2.757
WOS:000735517000007,10.1109/TITS.2020.3014296,n/a,A Review on Swarm Intelligence and Evolutionary Algorithms for Solving the Traffic Signal Control Problem,"Shaikh, Palwasha W.; El-Abd, Mohammed; Khanafer, Mounib; Gao, Kaizhou",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0823 Transportation Engineering; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0814 Civil Engineering; 0711 Systems Science,Review,23,1,48-63,2022,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000735517000007,85.357143,27.738937377929688,49.191177,1.19,3.6771,2.0735,International - Trilateral,95.6858,8.5
WOS:000654971800001,10.3390/electronics10101163,n/a,A Review on Speech Emotion Recognition Using Deep Learning and Attention Mechanism,"Lieskovska, Eva; Jakubec, Maros; Jarina, Roman; Chmulik, Michal",ELECTRONICS,0809 Electronic Science and Technology,Review,10,10,n/a,2021,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000654971800001,33.099448,41.13768005371094,34.488636,3.08,2.4795,2.9575,Domestic - Single,92.1325,2.69
WOS:000647484000096,10.1109/TIE.2020.3001857,n/a,A New Observer-Based Cooperative Fault-Tolerant Tracking Control Method With Application to Networked Multiaxis Motion Control System,"Zhu, Jun-Wei; Gu, Cao-Yuan; Ding, Steven X.; Zhang, Wen-An; Wang, Xin; Yu, Li",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,68,8,7422-7432,2021,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000647484000096,31.475437,16.233686447143555,20.824383,3.24,6.2832,4.8981,International - Bilateral,98.6555,8.162
WOS:000569016800001,10.1002/ett.4112,n/a,A Distributed framework for detecting DDoS attacks in smart contract-based Blockchain-IoT Systems by leveraging Fog computing,"Kumar, Prabhat; Kumar, Randhir; Gupta, Govind P.; Tripathi, Rakesh",TRANSACTIONS ON EMERGING TELECOMMUNICATIONS TECHNOLOGIES,0809 Electronic Science and Technology; 0810 Information and Communication Engineering,Article,32,6,n/a,2020,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569016800001,15.822289,19.046926498413086,15.781697,6.45,5.3552,6.4632,Domestic - Single,97.8985,2.638
WOS:000559442400004,10.1109/JSTARS.2020.3011333,n/a,A Deep Neural Network Combined CNN and GCN for Remote Sensing Scene Classification,"Liang, Jiali; Deng, Yufan; Zeng, Dan",IEEE JOURNAL OF SELECTED TOPICS IN APPLIED EARTH OBSERVATIONS AND REMOTE SENSING,0705 Geography; 0809 Electronic Science and Technology; 0816 Surveying and Mapping,Article,13,n/a,4325-4338,2020,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000559442400004,25.192913,19.046926498413086,17.35707,4.05,5.3552,5.8766,Domestic - Multiple,97.8985,3.784
WOS:000498553200004,10.1109/TIE.2019.2907502,n/a,A Constant Switching Frequency Multiple-Vector-Based Model Predictive Current Control of Five-Phase PMSM With Nonsinusoidal Back EMF,"Xiong, Cong; Xu, Haiping; Guan, Tao; Zhou, Peng",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,67,3,1695-1707,2020,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000498553200004,40.241279,19.046926498413086,17.35707,2.53,5.3552,5.8766,Domestic - Multiple,97.8985,8.236
WOS:000733446400067,10.1109/TIE.2021.3073313,n/a,A 2-DOF Needle Insertion Device Using Inertial Piezoelectric Actuator,"Deng, Jie; Liu, Shenghui; Liu, Yingxiang; Wang, Liang; Gao, Xiang; Li, Kai",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,69,4,3918-3927,2022,102,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000733446400067,23.820631,11.719958305358887,10.005353,4.28,8.7031,10.1945,Domestic - Single,99.373,7.7
WOS:000526354300002,10.1007/s11042-020-08801-0,n/a,Watermarking techniques for medical data authentication: a survey,"Anand, Ashima; Singh, Amit Kumar",MULTIMEDIA TOOLS AND APPLICATIONS,0835 Software Engineering; 0809 Electronic Science and Technology; 0812 Computer Science and Technology,Article,80,20,30165-30197,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526354300002,13.978664,19.046926498413086,15.781697,7.23,5.3027,6.3998,Domestic - Single,97.8577,2.757
WOS:000761653900001,10.1109/TITS.2022.3150365,n/a,Trajectory Tracking of Autonomous Vehicle Based on Model Predictive Control With PID Feedback,"Chu, Duanfeng; Li, Haoran; Zhao, Chenyang; Zhou, Tuqiang",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0823 Transportation Engineering; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0711 Systems Science,Article,24,2,2239-2250,2022,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000761653900001,24.093452,11.719958305358887,10.974108,4.19,8.6178,9.2035,Domestic - Multiple,99.3588,8.5
WOS:000583713600010,10.1109/JPROC.2020.3003156,n/a,Time-Varying Convex Optimization: Time-Structured Algorithms and Applications,"Simonetto, Andrea; Dall'Anese, Emiliano; Paternain, Santiago; Leus, Geert; Giannakis, Georgios B.",PROCEEDINGS OF THE IEEE,0809 Electronic Science and Technology,Article,108,11,2032-2048,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000583713600010,74.514563,19.046926498413086,30.768623,1.36,5.3027,3.2826,International - Trilateral,97.8577,10.961
WOS:000530033300029,10.1109/TPEL.2019.2947218,n/a,The Cascaded Resonant Converter: A Hybrid Switched-Capacitor Topology With High Power Density and Efficiency,"Ye, Zichao; Lei, Yutian; Pilawa-Podgurski, Robert C. N.",IEEE TRANSACTIONS ON POWER ELECTRONICS,0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,35,5,4946-4958,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530033300029,35.125,19.046926498413086,17.35707,2.88,5.3027,5.819,Domestic - Multiple,97.8577,6.153
WOS:000703026100020,10.1109/JLT.2021.3092952,n/a,Switchable Multi-Functional VO2-Integrated Metamaterial Devices in the Terahertz Region,"Ren, Yi; Tang, Bin",JOURNAL OF LIGHTWAVE TECHNOLOGY,0803 Optical Engineering; 0702 Physics; 0809 Electronic Science and Technology; 0810 Information and Communication Engineering,Article,39,18,5864-5868,2021,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000703026100020,17.065922,16.233686447143555,14.505972,5.92,6.2216,6.9626,Domestic - Multiple,98.6208,4.439
WOS:000728266600025,10.1109/TGRS.2021.3057768,n/a,Self-Supervised Learning With Adaptive Distillation for Hyperspectral Image Classification,"Yue, Jun; Fang, Leyuan; Rahmani, Hossein; Ghamisi, Pedram",IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,0708 Geophysics; 0809 Electronic Science and Technology; 0816 Surveying and Mapping,Article,60,n/a,n/a,2022,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000728266600025,23.113688,11.719958305358887,23.061914,4.37,8.6178,4.3795,International - Quadrilateral +,99.3588,8.2
WOS:000725793300008,10.1109/JSTSP.2021.3110312,n/a,Rate-Splitting Multiple Access for Multi-Antenna Joint Radar and Communications,"Xu, Chengcheng; Clerckx, Bruno; Chen, Shiwa; Mao, Yijie; Zhang, Jianyun",IEEE JOURNAL OF SELECTED TOPICS IN SIGNAL PROCESSING,0809 Electronic Science and Technology,Article,15,6,1332-1347,2021,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000725793300008,37.057692,16.233686447143555,20.824383,2.73,6.2216,4.8501,International - Bilateral,98.6208,7.695
WOS:000776187400042,10.1109/TITS.2020.3036057,n/a,Physical-Virtual Collaboration Modeling for Intra- and Inter-Station Metro Ridership Prediction,"Liu, Lingbo; Chen, Jingwen; Wu, Hefeng; Zhen, Jiajie; Li, Guanbin; Lin, Liang",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0823 Transportation Engineering; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0711 Systems Science,Article,23,4,3377-3391,2022,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000776187400042,24.093452,11.719958305358887,10.005353,4.19,8.6178,10.0946,Domestic - Single,99.3588,8.5
WOS:000777350800001,10.1049/cmu2.12386,n/a,Overview of WiFi fingerprinting-based indoor positioning,"Shang, Shuang; Wang, Lixing",IET COMMUNICATIONS,0809 Electronic Science and Technology,Review,16,7,725-733,2022,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000777350800001,34.166667,27.738937377929688,21.164133,2.96,3.6411,4.7722,Domestic - Single,95.5752,1.6
WOS:000522192600041,10.1109/TCOMM.2019.2961083,n/a,Optimized Age of Information Tail for Ultra-Reliable Low-Latency Communications in Vehicular Networks,"Abdel-Aziz, Mohamed K.; Samarakoon, Sumudu; Liu, Chen-Feng; Bennis, Mehdi; Saad, Walid",IEEE TRANSACTIONS ON COMMUNICATIONS,0809 Electronic Science and Technology; 0810 Information and Communication Engineering,Article,68,3,1911-1924,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522192600041,40.460573,19.046926498413086,30.768623,2.5,5.3027,3.2826,International - Trilateral,97.8577,5.083
WOS:000571821000090,10.1109/TIA.2020.3000707,n/a,Optimal Operation of Energy Hubs Considering Uncertainties and Different Time Resolutions,"Javadi, Mohammad Sadegh; Lotfi, Mohamed; Nezhad, Ali Esmaeel; Anvari-Moghaddam, Amjad; Guerrero, Josep M.; Catalao, Joao P. S.",IEEE TRANSACTIONS ON INDUSTRY APPLICATIONS,0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,56,5,5543-5552,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571821000090,24.334842,19.046926498413086,30.768623,4.15,5.3027,3.2826,International - Trilateral,97.8577,3.654
WOS:000571821000069,10.1109/TIA.2020.2998668,n/a,Optimal Capacity of Solar PV and Battery Storage for Australian Grid-Connected Households,"Khezri, Rahmat; Mahmoudi, Amin; Haque, Mohammed H.",IEEE TRANSACTIONS ON INDUSTRY APPLICATIONS,0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,56,5,5319-5329,2020,101,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571821000069,24.334842,19.046926498413086,17.35707,4.15,5.3027,5.819,Domestic - Multiple,97.8577,3.654
